versioned_name,base_name,version,status,bucket,category,relevance_score,group_name,title,abstract,datatracker_url,date_seen,error
draft-ietf-sshm-strict-kex-02,draft-ietf-sshm-strict-kex,2,new-draft,ignored_after_review,ignored_after_review,0,sshm,SSH Strict KEX extension,"This document describes a small set of modifications to the Secure
   Shell (SSH) protocol to fix the so-called Terrapin Attack on the
   initial key exchange.",https://datatracker.ietf.org/doc/draft-ietf-sshm-strict-kex/,2026-07-29,
draft-ietf-tvr-off-path-exposure-03,draft-ietf-tvr-off-path-exposure,3,new-draft,ignored_after_review,ignored_after_review,0,tvr,Using off-path mechanisms for exposing Time-Variant Routing information,"Time-Variant Routing (TVR) involves predictable, scheduled changes to
   network topology elements such as nodes, links, and adjacencies that
   impact routing behavior over time.  All those changes can alter the
   connectivity in the network in a predictable manner, which is known
   as Time-Variant Routing (TVR).  This document proposes mechanisms for
   exposing TVR information to both internal and external applications,
   focusing on off-path solutions that decouple the advertisement of
   scheduled changes from the routing control plane signaling.",https://datatracker.ietf.org/doc/draft-ietf-tvr-off-path-exposure/,2026-07-29,
draft-ietf-v6ops-nat64-wkp-1918-04,draft-ietf-v6ops-nat64-wkp-1918,4,new-draft,ignored_after_review,ignored_after_review,0,v6ops,NAT64 WKP,"This document modifies the requirement introduced in Section 3.1 of
   RFC6052 that the NAT64 Well-Known Prefix 64:ff9b::/96 MUST NOT be
   used to represent non-globally reachable IPv4 addresses, such as
   those defined in RFC1918 or listed in Section 2.2.2 of RFC6890.  The
   proposed change enables IPv6-only nodes to reach IPv4-only services
   with specific non-globally reachable addresses by leveraging the
   Well-Known Prefix.

   This document updates Section 3.1 of RFC6052 (""Restrictions on the
   Use of the Well-Known Prefix"") to allow packets in which an address
   is composed of the Well-Known Prefix and specific non-globally
   reachable IPv4 addresses to be translated.",https://datatracker.ietf.org/doc/draft-ietf-v6ops-nat64-wkp-1918/,2026-07-29,
draft-jeong-nmrg-i2icf-framework-01,draft-jeong-nmrg-i2icf-framework,1,new-draft,ignored_after_review,ignored_after_review,0,none,A Framework for the Interface to In-Network Computing Functions (I2ICF),"This document specifies a framework to define Interface to In-Network
   Computing Functions (I2ICF) for user services both on the network-
   level and application-level.  In-Network Computing Functions (ICF)
   include In-Network Network Functions (INF), defined in the context of
   Network Functions Virtualization (NFV) and Software-Defined
   Networking (SDN).  ICFs also include In-Network Application Functions
   (IAF) which appear in the context of Internet-of-Things (IoT)
   Devices, Software-Defined Vehicles (SDV), and Unmanned Aerial
   Vehicles (UAV).  This document describes an I2ICF framework, which
   includes components and interfaces to configure and monitor the ICFs
   that implement applications and services.",https://datatracker.ietf.org/doc/draft-jeong-nmrg-i2icf-framework/,2026-07-29,
draft-jeong-nmrg-i2icf-problem-statement-01,draft-jeong-nmrg-i2icf-problem-statement,1,new-draft,monitor,ai_infrastructure,5,none,Interface to In-Network Computing Functions (I2ICF): Problem Statement,"This document specifies the problem statement for the Interface to
   In-Network Computing Functions (I2ICF) for user services both on the
   network-level and application-level.  In-Network Computing Functions
   (ICF) include In-Network Network Functions (INF) which are defined in
   the context of Network Functions Virtualization (NFV) and Software-
   Defined Networking (SDN).  ICFs also include In-Network Application
   Functions (IAF) which appear in the context of Internet-of-Things
   (IoT) Devices, Software-Defined Vehicles (SDV), and Unmanned Aerial
   Vehicles (UAV).  Intent-Based Networking (IBN) can be used to compose
   user services and consist of a combination of ICFs in a target
   network.  This document investigates the need for a standard
   framework with the interfaces for ICFs, in terms of applications with
   the need to run Artificial Intelligence (AI) in the network and
   interoperability among multi-vendor ICFs.",https://datatracker.ietf.org/doc/draft-jeong-nmrg-i2icf-problem-statement/,2026-07-29,
draft-jeong-nmrg-intent-based-sdv-framework-00,draft-jeong-nmrg-intent-based-sdv-framework,0,new-draft,ignored_after_review,ignored_after_review,0,none,An Intent-Based Management Framework for Software-Defined Vehicles in Intelligent Transportation Systems,"Software-Defined Vehicle (SDV) is a new player towards autonomous
   vehicles in Intelligent Transportation Systems (ITS).  An SDV is
   constructed by a software platform like a cloud-native system (e.g.,
   Kubernetes) and has its internal network.  To facilitate the easy and
   efficient configuration of networks in the SDV, an intent-based
   management is an appropriate direction.  This document proposes a
   framework of intent-based management for networks, security, and
   applications in SDVs so that they can communicate with other SDVs and
   infrastructure nodes for safe driving and infotainment services in
   the road networks.",https://datatracker.ietf.org/doc/draft-jeong-nmrg-intent-based-sdv-framework/,2026-07-29,
draft-josefsson-sshsig-format-04,draft-josefsson-sshsig-format,4,new-draft,ignored_after_review,ignored_after_review,0,sshm,Lightweight Secure Shell (SSH) Signature Format,"This document describes a lightweight SSH Signature format that is
   compatible with SSH keys and wire formats.",https://datatracker.ietf.org/doc/draft-josefsson-sshsig-format/,2026-07-29,
draft-jurkovikj-collab-tunnel-03,draft-jurkovikj-collab-tunnel,3,new-draft,adjacent_watchlist,authorization,3,none,The Collaboration Content Transfer (TCT) Protocol,"This document specifies the Collaboration Content Transfer (TCT)
   Protocol, an experimental HTTP profile for efficient delivery of
   publisher-selected web content to automated clients.  TCT defines a
   deterministic JSON representation at a machine-facing URL,
   bidirectional discovery between human-facing and machine-facing
   resources, JSON sitemaps containing representation-validator hints,
   and conditional request behavior using ordinary strong ETags.

   TCT preserves standard HTTP validator scope: an M-URL ETag identifies
   the exact selected M-URL representation.  Optional Semantic
   Validators can correlate the logical state of human-facing and
   machine-facing representations, but are not required by TCT and do
   not replace ordinary cache validators.  TCT does not define
   authorization, licensing, content-use policy, or mutation semantics.",https://datatracker.ietf.org/doc/draft-jurkovikj-collab-tunnel/,2026-07-29,
draft-jurkovikj-http-semantic-validator-01,draft-jurkovikj-http-semantic-validator,1,new-draft,ignored_after_review,ignored_after_review,0,none,Semantic Validators for HTTP,"This document defines the Semantic-ETag HTTP response field and the
   If-Semantic-Match HTTP request field.  Unlike the standard ETag
   field, which identifies a selected representation, Semantic-ETag
   identifies a server-defined semantic state within an explicitly
   scoped semantic equivalence domain.  If-Semantic-Match enables origin
   servers to perform representation-independent optimistic concurrency
   control when different HTTP resources or representations expose the
   same logical state.

   This document does not update or replace the semantics of ETag, If-
   Match, or HTTP cache validation defined by RFC 9110.",https://datatracker.ietf.org/doc/draft-jurkovikj-http-semantic-validator/,2026-07-29,
draft-jurkovikj-httpapi-agentic-state-02,draft-jurkovikj-httpapi-agentic-state,2,new-draft,adjacent_watchlist,agent_identity,3,none,HTTP Profile for Conditional Updates to Shared Resource State (Agentic State Transfer),"HTTP applications frequently expose one logical object through
   several representations or resources.  Ordinary HTTP entity tags
   identify selected representations; they do not, by themselves,
   provide a conditional-update mechanism spanning different request
   targets.

   This document specifies Agentic State Transfer (AST), an HTTP profile
   for preventing lost updates to shared application state.  AST Core
   requires a client to mutate the State-Bearing Resource using the
   strong ETag of its State-Bearing Representation and the standard If-
   Match field.  AST Semantic uses Semantic-ETag and If-Semantic-Match
   when a protected mutation targets a different resource or
   representation in the same concurrency domain.  The profile also
   defines state discovery, atomic compare-and-commit behavior, conflict
   handling, deferred processing, caching constraints, and security
   requirements.",https://datatracker.ietf.org/doc/draft-jurkovikj-httpapi-agentic-state/,2026-07-29,
draft-kavian-aep-api-key-session-credential-02,draft-kavian-aep-api-key-session-credential,2,new-draft,read_now,core_identity,7,none,API-Key Session Credential Grant Type for the Agent Enrollment Protocol,"This document defines the API-key session-credential grant type for
   the Agent Enrollment Protocol (AEP).  The grant type lets an AEP
   Service issue an opaque API key through the AEP Grant command for
   deployments that already operate header-based API-key authentication.",https://datatracker.ietf.org/doc/draft-kavian-aep-api-key-session-credential/,2026-07-29,
draft-kavian-aep-basic-session-credential-02,draft-kavian-aep-basic-session-credential,2,new-draft,read_now,core_identity,7,none,Basic Session Credential Grant Type for the Agent Enrollment Protocol,"This document defines the Basic session-credential grant type for the
   Agent Enrollment Protocol (AEP).  The grant type lets an AEP Service
   issue an HTTP Basic credential through the AEP Grant command for
   deployments that already integrate with Basic authentication
   middleware.",https://datatracker.ietf.org/doc/draft-kavian-aep-basic-session-credential/,2026-07-29,
draft-kavian-aep-claims-00,draft-kavian-aep-claims,0,new-draft,adjacent_watchlist,ignored_after_review,2,none,AEP Claim Values,"This document defines a claim-value catalog for the Agent Enrollment
   Protocol (AEP).  It specifies stable claim names and forward-
   compatible JSON value shapes that Agents can submit during enrollment
   when requested by a Service Inspect document.",https://datatracker.ietf.org/doc/draft-kavian-aep-claims/,2026-07-29,
draft-kavian-aep-oauth-session-credential-02,draft-kavian-aep-oauth-session-credential,2,new-draft,read_now,core_identity,13,none,OAuth Bearer Session Credential Grant Type for the Agent Enrollment Protocol,"This document defines the OAuth Bearer session-credential grant type
   for the Agent Enrollment Protocol (AEP).  The grant type lets an AEP
   Service issue an OAuth-style Bearer access token through the AEP
   Grant command while preserving baseline AEP client assertion
   authentication as the root of trust.",https://datatracker.ietf.org/doc/draft-kavian-aep-oauth-session-credential/,2026-07-29,
draft-kavian-aep-platform-hosted-identity-00,draft-kavian-aep-platform-hosted-identity,0,new-draft,read_now,core_identity,7,none,AEP Platform Hosted Identity,"This document defines interoperable hosted identity behavior for
   Agent Enrollment Protocol (AEP) Platforms.  It lets a Platform
   provision Service-scoped Agent did:web identities, publish DID
   documents, custody signing keys, and produce AEP client assertion
   JWTs through delegated signing operations.",https://datatracker.ietf.org/doc/draft-kavian-aep-platform-hosted-identity/,2026-07-29,
draft-kavian-agent-enrollment-protocol-02,draft-kavian-agent-enrollment-protocol,2,new-draft,read_now,core_identity,8,none,The Agent Enrollment Protocol,"The Agent Enrollment Protocol (AEP) defines an HTTP-based mechanism
   for autonomous agents to discover service enrollment requirements,
   enroll an agent identity, obtain optional session credentials, revoke
   those credentials, and query enrollment status.  AEP uses
   Decentralized Identifiers, client assertion JWTs, and HTTP Problem
   Details to provide a narrow machine-first enrollment and
   authentication substrate for agent-to-service interactions.",https://datatracker.ietf.org/doc/draft-kavian-agent-enrollment-protocol/,2026-07-29,
draft-king-yew-choo-agentic-payments-00,draft-king-yew-choo-agentic-payments,0,new-draft,monitor,adjacent_watchlist,5,none,A Server-Side Model for Gating Agent-Initiated Human-Sourced Asynchronous HTTP Tasks on Payment or Entitlement,"This document presents a server-side model for paid, human-sourced
   asynchronous HTTP tasks initiated by software agents acting on behalf
   of a principal.  Clients may retry after uncertain outcomes and act
   under authority delegated in advance, while fulfilment incurs cost
   and may not be freely reversible.

   The model places a payment or entitlement gate before fulfilment,
   maps that gate to adjacent protocols, and defines a task state
   machine.  Under stated well-formedness constraints and operating
   assumptions, it yields gate-before-fulfilment safety, at most one
   task per retained idempotency key, at most one gate acceptance per
   payment requirement, and an operator-checkable record linking a
   delivered artefact to operator-controlled records.  It defines no
   protocol, wire format, or conformance requirements.",https://datatracker.ietf.org/doc/draft-king-yew-choo-agentic-payments/,2026-07-29,
draft-krickert-pipestream-03,draft-krickert-pipestream,3,new-draft,ignored_after_review,ignored_after_review,0,none,PipeStream: A Recursive Entity Streaming Protocol for Distributed Processing over QUIC,"This document specifies PipeStream, a recursive scatter-gather
   streaming protocol for hierarchical task decomposition and
   distributed processing over QUIC transport.  PipeStream enables the
   decomposition (scattering) of complex, arbitrary workloads into
   constituent sub-tasks, their transmission across distributed
   processing nodes, and subsequent rehydration (gathering) at
   destination endpoints.

   While application-layer protocols like gRPC provide stream
   multiplexing, PipeStream embeds a hierarchical state machine directly
   into the protocol.  It employs a dual-stream architecture consisting
   of a data stream for payload transmission and a control stream for
   tracking completion status and maintaining distributed consistency.

   PipeStream defines a generic 2-bit Data Layer field for entity
   representation, leaving the concrete payload semantics to application
   profiles.  To ensure consistency across parallel processing
   pipelines, the protocol implements checkpoint blocking, guaranteeing
   that all constituent parts of a decomposed workload are successfully
   processed before rehydration operations commence.",https://datatracker.ietf.org/doc/draft-krickert-pipestream/,2026-07-29,
draft-krickert-pipestream-docproc-00,draft-krickert-pipestream-docproc,0,new-draft,adjacent_watchlist,ignored_after_review,2,none,PipeStream Application Profile for Distributed Document Processing,"This document defines an Application Profile for the PipeStream core
   protocol, mapping its generic recursive scatter-gather semantics to
   the domain of distributed document processing, AI ingestion, and
   retrieval-augmented generation (RAG) pipelines.

   This profile defines the concrete semantics for the four PipeStream
   Data Layers: BlobBag (Layer 0), SemanticLayer (Layer 1), ParsedData
   (Layer 2), and CustomEntity (Layer 3).  It also specifies the PipeDoc
   application-level envelope, ownership contexts for multi-tenant
   environments, and profile conventions for document-oriented
   processing and archival correlation.",https://datatracker.ietf.org/doc/draft-krickert-pipestream-docproc/,2026-07-29,
draft-krierhorn-idr-upa-04,draft-krierhorn-idr-upa,4,new-draft,ignored_after_review,ignored_after_review,0,none,BGP Unreachable Prefix Announcement (UPA),"Summarization is often used in multi-domain networks to improve
   network efficiency and scalability.  With summarization in place,
   there is a need to signal loss of reachability to an individual
   prefix covered by the summary.  This enables fast convergence by
   steering traffic away from the node which owns the prefix and is no
   longer reachable.

   This document specifies the mechanism, referred to as Unreachable
   Prefix Announcement (UPA), for networks where BGP is used to carry
   summary routes.  It is also equally beneficial for operators to share
   the unreachable prefixes.",https://datatracker.ietf.org/doc/draft-krierhorn-idr-upa/,2026-07-29,
draft-kriswamy-bess-evpn-perflow-df-02,draft-kriswamy-bess-evpn-perflow-df,2,new-draft,ignored_after_review,ignored_after_review,0,none,Per-Flow EVPN Designated Forwarder Election,"The Ethernet Virtual Private Network (EVPN) solution offers
   procedures for electing a Designated Forwarder (DF) for multihomed
   Ethernet Segments.  In this context, the Provider Edge (PE) router is
   responsible for sending Broadcast, Unknown Unicast, and Multicast
   (BUM) traffic to a multihomed device or network.  This applies in
   cases of an all-active multihomed Ethernet Segment (ES) as well as
   for BUM and unicast traffic in the case of single-active multihoming.
   While the Default Algorithm provides an efficient and automated
   mechanism for selecting the DF across Ethernet Tags within an
   Ethernet Segment, it does not provide Per-flow DF selection within an
   EVPN Instance (EVI).

   This document defines a new DF Election Algorithm that performs Per-
   flow DF selection by defining a new DF Algorithm value.",https://datatracker.ietf.org/doc/draft-kriswamy-bess-evpn-perflow-df/,2026-07-29,
draft-kumaresan-counter-sign-00,draft-kumaresan-counter-sign,0,new-draft,read_now,authorization,13,none,counter-sign: An Open Protocol for Agent-to-Human Authorization,"Autonomous software agents can now take consequential actions on an
   organization's behalf, such as moving money or changing production
   systems.  Existing agent protocols standardize how an agent reaches
   tools and how agents reach one another, but not how a specific action
   is authorized by a human in a way that stays verifiable after the
   fact.  This document describes counter-sign, an open protocol for
   agent-to-human authorization.  An agent emits a signed Intent that
   states the action it proposes to take.  One or more humans return
   signed Countersignatures that authorize the action, each signed with
   a key the coordinating service does not hold.  Every decision
   produces a tamper-evident receipt that can be verified offline.  The
   protocol defines the Intent and Countersignature objects, a per-
   approver-key quorum model for separation of duty, an enrollment
   registry that binds actors to keys, and a hash-chained receipt log.
   Conformance test vectors accompany the specification.",https://datatracker.ietf.org/doc/draft-kumaresan-counter-sign/,2026-07-29,
draft-kushwaha-scim-agent-governance-00,draft-kushwaha-scim-agent-governance,0,new-draft,read_now,core_identity,16,none,SCIM Agent Governance Extension,"The System for Cross-domain Identity Management (SCIM) Agent resource
   type defined in draft-wzdk-scim-agent-resource provides a minimal,
   platform-neutral schema for representing AI agent identities.
   Enterprise deployments additionally require governance metadata for
   provisioned agents: a lifecycle state model richer than a boolean, an
   autonomy classification, an operational validity window, and a
   reference to credential discovery information.

   This document defines an optional extension schema for the SCIM Agent
   resource type carrying this governance metadata.  The lifecycle state
   value set is grounded in the identity information lifecycle of ISO/
   IEC 24760-1, with one agent-specific addition.  Attributes that
   belong to the authorization, credential-management, or real-time
   signaling layers are explicitly out of scope and are enumerated with
   pointers to the appropriate mechanisms.",https://datatracker.ietf.org/doc/draft-kushwaha-scim-agent-governance/,2026-07-29,
draft-kwatsen-netconf-quic-call-home-01,draft-kwatsen-netconf-quic-call-home,1,new-draft,ignored_after_review,ignored_after_review,0,none,NETCONF Call Home and RESTCONF Call Home Using QUIC,"This RFC extends NETCONF Call Home and RESTCONF Call Home [RFC 8071]
   to support the QUIC protocol [RFC 9000].",https://datatracker.ietf.org/doc/draft-kwatsen-netconf-quic-call-home/,2026-07-29,
draft-lampin-schc-voici-00,draft-lampin-schc-voici,0,new-draft,ignored_after_review,ignored_after_review,0,none,VOICI,"The Static Context Header Compression (SCHC) framework identified the
   need for a minimal transport encapsulation that provides Session
   multiplexing when extrinsic Discriminators are insufficient.  This
   document specifies a Link Multiplexer (VOICI) that addresses those
   SCHC-driven requirements while remaining general enough to
   accommodate other compression mechanisms and uncompressed payloads.
   The encapsulation is designed for minimal overhead, reducing to 1
   byte in the common case (7 inline Session IDs), while supporting
   optional integrity protection and original EtherType/port recovery.",https://datatracker.ietf.org/doc/draft-lampin-schc-voici/,2026-07-29,
draft-lampin-schc-voici-compression-00,draft-lampin-schc-voici-compression,0,new-draft,ignored_after_review,ignored_after_review,0,none,SCHC Compression of VOICI Headers,"This document describes how to compress VOICI headers using SCHC
   rules at a lower stratum, demonstrating that VOICI provides explicit
   routing metadata that is transparently compressed to minimal on-wire
   size while preserving standardized dispatch semantics.  It is
   intended as a reference for implementers deploying VOICI in SCHC-
   based networks and does not modify the VOICI specification itself.",https://datatracker.ietf.org/doc/draft-lampin-schc-voici-compression/,2026-07-29,
draft-laxsharma-pact-00,draft-laxsharma-pact,0,new-draft,read_now,adjacent_watchlist,15,none,PACT: A Contract Layer for Autonomous Agent Commerce,"Existing agent interoperability protocols move tasks (A2A) and money
   (x402, AP2) but provide no mechanism that binds work to payment to
   proof of completion.  This document specifies PACT (Propose, Agree,
   Complete, Trust), an application-layer contract protocol for commerce
   between autonomous agents.  PACT defines (1) a sealed-bid second-
   price task-award procedure; (2) the Verifiable Task Contract (VTC), a
   signed JSON object binding parties, scope, price, verification
   method, and liability; (3) escrowed, optimistically released
   settlement with a fraud-proof challenge window; (4) graded
   verification methods ranging from deterministic re-execution to zero-
   knowledge proofs of inference and staked arbitration; and (5) co-
   signed Work Attestations from which agent reputation is derived as a
   byproduct of settlement.  PACT composes existing primitives:
   Decentralized Identifiers, JSON Web Signatures, OAuth token-exchange
   delegation chains, the x402 payment protocol, and AP2 mandates.",https://datatracker.ietf.org/doc/draft-laxsharma-pact/,2026-07-29,
draft-le-carrier-identity-core-00,draft-le-carrier-identity-core,0,new-draft,adjacent_watchlist,core_identity,3,none,Carrier Identity Core: A Proof-Bearing Kernel for Content-Derived Node Identity and Structural Graphs,"This document specifies Carrier Identity Core, a minimal, proof-
   bearing identity kernel for content-derived node identity, canonical
   references, and finite structural graphs.

   It defines a finite-sequence substrate, a self-contained frame and
   hash interface, staged formation of immutable lanes, node bodies and
   proof-bearing occurrences, Qualified Node Keys, canonical reference
   construction, exact structural theorem schemas, and structural graph
   validity.

   Informative derivations of the exact structural theorem schemas are
   provided in an informative appendix.

   This document does not define computational security experiments,
   evidence records, proof admission, resource evaluation, consensus,
   liveness, finality, governance, or operational protocol behavior.",https://datatracker.ietf.org/doc/draft-le-carrier-identity-core/,2026-07-29,
draft-lecklider-ppf-00,draft-lecklider-ppf,0,new-draft,adjacent_watchlist,authorization,3,none,Pingback Permitted From (PPF),"Pingback Permitted From (PPF) defines a DNS-based mechanism for
   authorizing senders of linkback requests.  A domain owner publishes a
   TXT record declaring which hosts are permitted to send linkbacks for
   source URIs on that domain.  Receivers and linkback proxies can then
   reject unauthorized linkbacks before fetching the claimed source URI.

   PPF is intended for linkback protocols in which a sender claims that
   one web resource links to another and the receiver would otherwise
   fetch the claimed source resource to verify that claim.  PPF provides
   sender authorization; it does not replace content verification,
   moderation, or abuse filtering.",https://datatracker.ietf.org/doc/draft-lecklider-ppf/,2026-07-29,
draft-lenders-dns-cbor-18,draft-lenders-dns-cbor,18,new-draft,ignored_after_review,ignored_after_review,0,none,A Concise Binary Object Representation (CBOR) of DNS Messages,"This document specifies a compact data format of DNS messages using
   the Concise Binary Object Representation [RFC8949].  The primary
   purpose is to keep DNS messages small in constrained networks.",https://datatracker.ietf.org/doc/draft-lenders-dns-cbor/,2026-07-29,
draft-li-oauth-delegated-authorization-03,draft-li-oauth-delegated-authorization,3,new-draft,read_now,authorization,9,none,OAuth 2.0 Delegated Authorization,"This specification defines Delegated Authorization Tokens, key-bound
   tokens that enable an OAuth client to delegate a constrained subset
   of its authorization to another client without contacting the
   authorization server for each delegation.  An authorization server
   issues the root token and binds it to a client key.  That client can
   use the bound key either to prove possession when accessing a
   protected resource or to sign a further token bound to a delegate
   client's key.  Resource servers validate the ordered token chain, the
   restrictions imposed at every delegation step, and a DPoP proof
   signed by the key bound to the leaf token.",https://datatracker.ietf.org/doc/draft-li-oauth-delegated-authorization/,2026-07-29,
draft-liao-cose-c509-algorithms-00,draft-liao-cose-c509-algorithms,0,new-draft,adjacent_watchlist,verifiable_claims,3,none,Additional Algorithms for C509 Certificates,"This document registers additional algorithms in the IANA registries
   defined by [I-D.ietf-cose-cbor-encoded-cert].  It extends the base
   C509 certificate specification with post-quantum cryptography (PQC)
   signature and key-encapsulation algorithms including ML-DSA, ML-KEM,
   stateful hash-based algorithms (HSS/LMS, XMSS, XMSS^MT), and
   composite algorithms.",https://datatracker.ietf.org/doc/draft-liao-cose-c509-algorithms/,2026-07-29,
draft-linkova-6man-ununra-02,draft-linkova-6man-ununra,2,new-draft,ignored_after_review,ignored_after_review,0,none,Unicast Unsolicited Router Advertisements for Propagating Network Configuration Updates,"Multicast transmissions on Wi-Fi links are known to be unreliable,
   making the propagation of critical network configuration changes via
   multicast Router Advertisements (RAs) prone to failure or severe
   delay.  Existing approaches to improve reliability, such as sending
   multiple unsolicited multicast RAs, require fine-tuning timers and
   packet counts that may not fit all deployment scenarios.

   This document updates RFC 4861 by introducing an optimization: when a
   router detects a configuration change that must be propagated to
   hosts, it sends unicast Router Advertisements to every client
   recently observed on that interface.",https://datatracker.ietf.org/doc/draft-linkova-6man-ununra/,2026-07-29,
draft-liu-agent-metadata-sync-protocol-01,draft-liu-agent-metadata-sync-protocol,1,new-draft,adjacent_watchlist,ignored_after_review,2,none,Agent Metadata Synchronization Protocol,"The Internet of Agents (IoA) requires a robust infrastructure to
   manage the lifecycle, discovery, and interaction of autonomous agents
   across distributed network domains.  While the Agent Gateway (AGW)
   provides a localized control point, large-scale deployments
   necessitate a mechanism for multiple gateways to synchronize agent
   metadata and routing information.  This document specifies the Agent
   Metadata Synchronization Protocol (AMSP).  AMSP facilitates the
   exchange of Agent Records between hierarchical gateways (Level-1 and
   Level-2), ensuring global reachability, efficient resource
   utilization, and loop-free metadata propagation.",https://datatracker.ietf.org/doc/draft-liu-agent-metadata-sync-protocol/,2026-07-29,
draft-many-tiptop-email-02,draft-many-tiptop-email,2,new-draft,ignored_after_review,ignored_after_review,0,none,Deploying and Using Email in Deep Space,"This document is an assessment on the email protocols to be used in
   deep space and provides recommendations to deploy and use email in
   deep space.",https://datatracker.ietf.org/doc/draft-many-tiptop-email/,2026-07-29,
draft-martin-retry-over-ipv6-04,draft-martin-retry-over-ipv6,4,new-draft,ignored_after_review,ignored_after_review,0,none,HTTP Signaling of Planned IPv4 Unavailability,"As operators transition services to IPv6-only, planned IPv4 outages
   help identify remaining dependencies before permanent decommission.
   Such outages must be measurable, reversible, and understandable to
   end users.  This document defines HTTP signaling for an intentional,
   often time-bounded IPv4 outage: the existing 503 Service Unavailable
   status code together with the mandatory Retry-Over-IPv6 response
   header field (and optional related fields) that instruct aware
   clients to retry over IPv6 after closing the IPv4 connection, and
   allow clients to confirm successful IPv6 recovery via an optional
   correlation token so operators can distinguish soft failures from
   hard failures in centralized logs.  Machine-readable response bodies
   MAY use Problem Details (RFC 9457) with a registered problem type
   URI.  The mechanism supports staged enterprise rollouts, internal
   HTTP services, and permanent IPv6-only migration; coordinated public
   events (for example, 6/6 drills) remain possible with advance notice.
   The primary intended deployment is operator-controlled environments
   where provider and users share operational responsibility.  Legacy
   clients that do not implement this specification treat the response
   as ordinary service unavailability and MAY use the response body for
   human-readable guidance.",https://datatracker.ietf.org/doc/draft-martin-retry-over-ipv6/,2026-07-29,
draft-mcgraw-httpapi-agent-budget-03,draft-mcgraw-httpapi-agent-budget,3,new-draft,read_now,verifiable_claims,21,none,The Delegation HTTP Authentication Scheme for Request-Bound Authority,"Delegated software requesters increasingly make HTTP requests that
   spend, consume, disclose, mutate, invoke, or actuate on behalf of
   human or organizational principals.  Existing HTTP authentication
   mechanisms indicate whether a requester holds a credential.
   RateLimit fields communicate server-advertised quota and current
   service-limit information.  HTTP Message Signatures can protect
   selected components of an HTTP message.  None of these mechanisms
   directly defines a common origin-server challenge for a requester to
   present verifiable, bounded authority from its principal before the
   server performs protected processing.

   This document defines the ""Delegation"" HTTP authentication scheme,
   response semantics for delegated-authority challenges using existing
   HTTP status codes and Problem Details, the Delegation-Proof HTTP
   field, and a COSE/CBOR proof carriage model for request-bound
   delegated authority.  The initial authority profile is the Budget
   profile, which uses a CBOR/COSE Budget-Attestation envelope to prove
   bounded authority to spend, consume metered service units, or commit
   bounded resources.  The mechanism is algorithm-agile; the initial
   cose-ml-dsa proof profile uses existing JOSE and COSE serializations
   for ML-DSA, with ML-DSA-65 as the baseline algorithm and ML-DSA-87
   available as a high-assurance deployment policy option.  A dedicated
   4NN Delegated Authority Required status code remains an open design
   question for HTTP Working Group review; this revision does not depend
   on that status code and does not define payment semantics.  This
   revision also defines a mandatory-to-implement preflight flow for
   large proof profiles so that GET and HEAD requests do not depend on
   request content, and so that requests with application
   representations do not need to multiplex the application body and the
   proof body in a single content stream.

   For implementation experience, this individual draft also includes
   the initial Budget authority profile.  The HTTP authentication
   scheme, status-code semantics, Problem Details members, and field-
   carriage rules are intentionally separable from the COSE/CBOR Budget
   profile.  If a Working Group chooses to progress the HTTP mechanism
   independently, the Budget authority profile can be moved to a
   companion profile document without changing the Delegation challenge
   semantics defined here.",https://datatracker.ietf.org/doc/draft-mcgraw-httpapi-agent-budget/,2026-07-29,
draft-mih-sokolov-scitt-payload-binding-01,draft-mih-sokolov-scitt-payload-binding,1,new-draft,read_now,trust_infrastructure,10,none,Canonical Payload Binding: A Signed Statement Construction Profile,"Independently written systems that anchor records to a SCITT
   Transparency Service repeatedly re-derive the same construction: a
   canonical form of structured content, a content-addressed identifier
   derived from that form, a receipt placed in the unprotected header of
   the Signed Statement, and a typed reference mechanism that lets one
   record cite another by digest across profile boundaries.  This
   document defines that construction as a reusable profile — the
   Canonical Payload Binding — so that each payload class declares its
   canonicalization algorithm and exclusion set once, obtains an
   interoperable derived identifier, and inherits statement-to-receipt
   binding and typed digest reference semantics without restating the
   mechanics in every profile.  IANA registries govern both the
   canonicalization algorithms and the artifact types that may appear in
   typed references; entries are immutable.",https://datatracker.ietf.org/doc/draft-mih-sokolov-scitt-payload-binding/,2026-07-29,
draft-miller-sshm-composite-sigs-00,draft-miller-sshm-composite-sigs,0,new-draft,ignored_after_review,ignored_after_review,0,none,Post-Quantum Composite Signatures in SSH,"This document specifies the integration of two composite post-quantum
   signature schemes into the Secure Shell (SSH) protocol.  These
   schemes combine the post-quantum Module-Lattice Digital Signature
   Algorithm (ML-DSA) with Elliptic Curve signature algorithms (Ed25519
   and ECDSA, respectively) to provide security against both quantum and
   classical adversaries.",https://datatracker.ietf.org/doc/draft-miller-sshm-composite-sigs/,2026-07-29,
