versioned_name,base_name,version,status,bucket,category,relevance_score,group_name,title,abstract,datatracker_url,date_seen,error
draft-ietf-netconf-over-quic-11,draft-ietf-netconf-over-quic,11,new-draft,ignored_after_review,ignored_after_review,0,netconf,NETCONF over QUIC,"This document specifies how to use QUIC as a secure transport for
   exchanging Network Configuration Protocol (NETCONF) messages.
   NETCONF over QUIC allows to take advantage of QUIC streams, for
   example, to eliminate some TCP head-of-line blocking issues.  NETCONF
   over QUIC provides security properties similar to NETCONF over TLS.

   This document also defines a YANG module which augments the ietf-
   netconf-client and ietf-netconf-server YANG modules.

Editorial note (to be removed by the RFC Editor

   This draft contains placeholder values that need to be replaced with
   finalized values at the time of publication.  This note summarizes
   all of the substitutions that are needed.  No other RFC Editor
   instructions are specified elsewhere in this document.

   Artwork in this document contains shorthand references to drafts in
   progress.  Please apply the following replacements:

   *  AAAA --> the assigned RFC value for this draft

   *  BBBB --> the assigned RFC value for draft-ietf-netconf-netconf-
      client-server

   *  CCCC --> the assigned RFC value for draft-ietf-netconf-quic-
      client-server",https://datatracker.ietf.org/doc/draft-ietf-netconf-over-quic/,2026-08-30,
draft-ietf-netconf-privcand-10,draft-ietf-netconf-privcand,10,new-draft,ignored_after_review,ignored_after_review,0,netconf,NETCONF and RESTCONF Private Candidate Datastores,"This document provides a mechanism to extend the Network
   Configuration Protocol (NETCONF) and RESTCONF protocol to support
   multiple clients making configuration changes simultaneously and
   ensuring that they commit only those changes that they defined.

   This document addresses two specific aspects: The interaction with a
   private candidate over the NETCONF and RESTCONF protocols and the
   methods to identify and resolve conflicts between clients.",https://datatracker.ietf.org/doc/draft-ietf-netconf-privcand/,2026-08-30,
draft-ietf-netconf-restconf-trace-ctx-headers-10,draft-ietf-netconf-restconf-trace-ctx-headers,10,new-draft,ignored_after_review,ignored_after_review,0,netconf,RESTCONF Extension to Support Trace Context Headers,"This document defines an extension to the RESTCONF protocol in order
   to support Trace Context propagation as defined by the W3C.",https://datatracker.ietf.org/doc/draft-ietf-netconf-restconf-trace-ctx-headers/,2026-08-30,
draft-ietf-netconf-trace-ctx-extension-08,draft-ietf-netconf-trace-ctx-extension,8,new-draft,ignored_after_review,ignored_after_review,0,netconf,NETCONF Extension to support Trace Context propagation,"This document defines how to propagate trace context information
   across the Network Configuration Protocol (NETCONF), that enables
   distributed tracing scenarios.  It is an adaption of the HTTP-based
   W3C specification.",https://datatracker.ietf.org/doc/draft-ietf-netconf-trace-ctx-extension/,2026-08-30,
draft-ietf-nfsv4-rfc8881bis-09,draft-ietf-nfsv4-rfc8881bis,9,new-draft,ignored_after_review,ignored_after_review,0,nfsv4,Network File System (NFS) Version 4 Minor Version 1 Protocol,"This document describes the Network File System (NFS) version 4 minor
   version 1, including features retained from the base protocol (NFS
   version 4 minor version 0, which is specified in RFC 7530) and
   protocol extensions made and part of Minor Version 1.  The later
   minor version has no dependencies on NFS version 4 minor version 0,
   and was, until recently, documented as a completely separate
   protocol.

   This document is part of a set of documents which collectively
   obsolete RFCs 8881 and 8434.  In addition to many corrections and
   clarifications, it will rely on NFSv4-wide documents to substantially
   revise the treatment of protocol extension, internationalization, and
   security, superseding the descriptions of those aspects of the
   protocol appearing in RFCs 5661 and 8881.",https://datatracker.ietf.org/doc/draft-ietf-nfsv4-rfc8881bis/,2026-08-30,
draft-ietf-nfsv4-uncacheable-directories-10,draft-ietf-nfsv4-uncacheable-directories,10,new-draft,ignored_after_review,ignored_after_review,0,nfsv4,Adding an Uncacheable Dirent Metadata Attribute to NFSv4.2,"Network File System version 4.2 (NFSv4.2) clients may cache the file
   attributes returned by READDIR alongside each directory entry.  This
   caching is inherently best-effort: those attributes belong to the
   underlying files and change when the files are written, which the
   directory's change attribute does not track.  In some deployments the
   rate of file writes by other clients makes such caching produce
   incorrect size and timestamp values often enough to be a deployment
   problem.  This document introduces an uncacheable dirent metadata
   attribute for NFSv4.2 that allows a server to identify a directory
   for which an honoring client is required to retrieve dirent metadata
   from the server on each READDIR rather than serving the response from
   a local cache.",https://datatracker.ietf.org/doc/draft-ietf-nfsv4-uncacheable-directories/,2026-08-30,
draft-ietf-oauth-rar-metadata-remediation-00,draft-ietf-oauth-rar-metadata-remediation,0,new-draft,read_now,authorization,9,oauth,OAuth 2.0 RAR Metadata and Error Remediation,"OAuth 2.0 Rich Authorization Requests (RAR) [RFC9396] standardizes
   the exchange and processing of authorization details but does not
   define metadata for describing authorization details types.

   In addition, no interoperable guidance is offered to clients, to
   remediate failures by resource servers due to insufficient
   authorization details.

   This document addresses this interoperability challenge, allowing
   clients to dynamically discover metadata instead of relying on out-
   of-band agreements, as well as standardizes failure signaling
   including interoperable remediation when insufficient authorization
   details are the cause of failure.",https://datatracker.ietf.org/doc/draft-ietf-oauth-rar-metadata-remediation/,2026-08-30,
draft-ietf-opsawg-ipfix-alt-mark-08,draft-ietf-opsawg-ipfix-alt-mark,8,new-draft,ignored_after_review,ignored_after_review,0,opsawg,IP Flow Information Export (IPFIX) Alternate-Marking Information Elements,"This document specifies the IP Flow Information Export (IPFIX)
   Information Elements (IEs) to export Alternate Marking measurement
   data.",https://datatracker.ietf.org/doc/draft-ietf-opsawg-ipfix-alt-mark/,2026-08-30,
draft-ietf-opsawg-ipfix-path-segment-06,draft-ietf-opsawg-ipfix-path-segment,6,new-draft,adjacent_watchlist,core_identity,3,opsawg,Export of Segment Routing Path Segment Identifier (PSID) Information in IPFIX,"This document introduces new IPFIX Information Elements to identify
   the Segment Routing (SR) Path Segment Identifier (PSID) for SR-MPLS
   and SRv6 paths identification.",https://datatracker.ietf.org/doc/draft-ietf-opsawg-ipfix-path-segment/,2026-08-30,
draft-ietf-opsawg-veloce-yang-00,draft-ietf-opsawg-veloce-yang,0,new-draft,ignored_after_review,ignored_after_review,0,opsawg,YANG deVELpment PrOCEss and maintenance (VELOCE),"This document describes a YANG deVELpment PrOCEss and maintenance
   (VELOCE) that is more suitable for the development of YANG modules or
   YANG modules update within the IETF.

Discussion Venues

   This note is to be removed before publishing as an RFC.

   Source for this draft and an issue tracker can be found at
   https://github.com/mjethanandani/veloce.",https://datatracker.ietf.org/doc/draft-ietf-opsawg-veloce-yang/,2026-08-30,
draft-ietf-pim-evpn-multicast-yang-06,draft-ietf-pim-evpn-multicast-yang,6,new-draft,adjacent_watchlist,adjacent_watchlist,3,pim,Yang Data Model for EVPN multicast,"This document describes a YANG data model for EVPN multicast services.
The model is agnostic of the underlay as well as RFC 9251. This
document mainly focuses on EVPN instance framework.",https://datatracker.ietf.org/doc/draft-ietf-pim-evpn-multicast-yang/,2026-08-30,
draft-ietf-pim-pfm-forwarding-enhancements-08,draft-ietf-pim-pfm-forwarding-enhancements,8,new-draft,ignored_after_review,ignored_after_review,0,pim,PIM Flooding Mechanism and Source Discovery Enhancements,"The Protocol Independent Multicast (PIM) Flooding Mechanism (PFM) is
   an experimental extension that provides a generic hop-by-hop message
   exchange framework for distributing multicast information among PIM
   routers.  Existing PFM procedures enable efficient source discovery
   without reliance on Rendezvous Points, shared trees, or initial data
   registers.

   This document specifies further experimental enhancements to PFM
   forwarding behavior to improve efficiency and scalability.  In
   particular, it introduces mechanisms to reduce redundant message
   transmission over multiple parallel links and extends the encoding of
   multicast information through additional Type-Length-Value (TLV)
   structures and sub-TLVs to convey richer flow-related data.  These
   enhancements optimize control-plane overhead while preserving
   interoperability with existing PFM procedures, enabling more
   efficient dissemination of multicast state in PIM networks.",https://datatracker.ietf.org/doc/draft-ietf-pim-pfm-forwarding-enhancements/,2026-08-30,
draft-ietf-regext-rdap-jscontact-26,draft-ietf-regext-rdap-jscontact,26,new-draft,ignored_after_review,ignored_after_review,0,regext,Using JSContact in Registration Data Access Protocol (RDAP) JSON Responses,"This document describes an RDAP extension which represents entity
   contact information in JSON responses using JSContact.",https://datatracker.ietf.org/doc/draft-ietf-regext-rdap-jscontact/,2026-08-30,
draft-ietf-rtgwg-atn-bgp-32,draft-ietf-rtgwg-atn-bgp,32,new-draft,ignored_after_review,ignored_after_review,0,rtgwg,A Simple BGP-based Mobile Routing System for the Aeronautical Telecommunications Network,"The International Civil Aviation Organization (ICAO) is investigating
   mobile routing solutions for a worldwide Aeronautical
   Telecommunications Network with Internet Protocol Services (ATN/IPS).
   The ATN/IPS will eventually replace existing communication services
   with an IP-based service supporting pervasive Air Traffic Management
   (ATM) for Air Traffic Controllers (ATC), Airline Operations
   Controllers (AOC), and all commercial aircraft worldwide.  This
   informational document describes a simple and extensible mobile
   routing service based on the industry-standard Border Gateway
   Protocol (BGP) and Domain Name System (DNS) to address the ATN/IPS
   requirements.",https://datatracker.ietf.org/doc/draft-ietf-rtgwg-atn-bgp/,2026-08-30,
draft-ietf-rtgwg-multisegment-sdwan-16,draft-ietf-rtgwg-multisegment-sdwan,16,new-draft,ignored_after_review,ignored_after_review,0,rtgwg,Multi-segment SD-WAN via Cloud Backbone,"This document describes a method for seamlessly
   interconnecting geographically separated SD-WAN segments via
   a Cloud Backbone without requiring Cloud Gateways (GWs) to
   decrypt and re-encrypt traffic. By encapsulating IPsec-
   encrypted payloads within GENEVE headers (RFC 8926), the
   approach enables Cloud GWs to forward encrypted traffic
   directly between distant Customer Premises Equipment (CPEs).
   This reduces processing overhead, improves scalability, and
   preserves the confidentiality of enterprise data while
   ensuring secure and efficient multi-segment SD-WAN
   connectivity.",https://datatracker.ietf.org/doc/draft-ietf-rtgwg-multisegment-sdwan/,2026-08-30,
draft-ietf-sidrops-aspa-verification-28,draft-ietf-sidrops-aspa-verification,28,new-draft,adjacent_watchlist,authorization,3,sidrops,BGP AS_PATH Verification Based on Autonomous System Provider Authorization (ASPA) Objects,"This document describes procedures that make use of Autonomous System
   Provider Authorization (ASPA) objects in the Resource Public Key
   Infrastructure (RPKI) to verify the Border Gateway Protocol (BGP)
   AS_PATH attribute of advertised routes.  This AS_PATH verification
   enhances routing security by adding means to detect and mitigate
   route leaks and AS_PATH manipulations.",https://datatracker.ietf.org/doc/draft-ietf-sidrops-aspa-verification/,2026-08-30,
draft-ietf-sidrops-publication-server-bcp-10,draft-ietf-sidrops-publication-server-bcp,10,new-draft,ignored_after_review,ignored_after_review,0,sidrops,Best Practices for Operating Resource Public Key Infrastructure (RPKI) Publication Services,"This document describes best current practices for operating an RFC
   8181 (A Publication Protocol for the Resource Public Key
   Infrastructure (RPKI)) publication engine and its associated publicly
   accessible rsync (RFC 5781) and RPKI Repository Delta Protocol (RRDP)
   (RFC 8182) repositories.",https://datatracker.ietf.org/doc/draft-ietf-sidrops-publication-server-bcp/,2026-08-30,
draft-ietf-spring-resource-aware-segments-19,draft-ietf-spring-resource-aware-segments,19,new-draft,ignored_after_review,ignored_after_review,0,spring,Introducing Resource Awareness to SR Segments,"This document describes a mechanism to allocate network resources to
   one or a set of Segment Routing Identifiers (SIDs).  Such SIDs are
   referred to as resource-aware SIDs.  The resource-aware SIDs retain
   their original forwarding semantics, with the additional semantics to
   identify the set of network resources available for the packet
   processing and forwarding action.  This mechanism is applicable to
   both segment routing with MPLS data plane (SR-MPLS) and segment
   routing with IPv6 data plane (SRv6).",https://datatracker.ietf.org/doc/draft-ietf-spring-resource-aware-segments/,2026-08-30,
draft-ietf-spring-sr-policy-group-01,draft-ietf-spring-sr-policy-group,1,new-draft,ignored_after_review,ignored_after_review,0,spring,SR Policy Group,"Segment Routing is a source routing paradigm that explicitly
   indicates the forwarding path for packets at the ingress node. An SR
   Policy is associated with one or more candidate paths, and each
   candidate path is either dynamic, explicit, or composite. This
   document describes SR Policy Group in MPLS and IPv6 environments and
   illustrates some use cases for parent SR Policy and SR Policy Group
   to provide best practice cases for operators.",https://datatracker.ietf.org/doc/draft-ietf-spring-sr-policy-group/,2026-08-30,
draft-ietf-spring-sr-redundancy-protection-09,draft-ietf-spring-sr-redundancy-protection,9,new-draft,ignored_after_review,ignored_after_review,0,spring,SRv6 for Redundancy Protection,"Redundancy Protection is a generalized protection mechanism to
   achieve high reliability for services provided in Segment Routing
   networks.  The mechanism uses the ""Live-Live"" methodology, i.e.,
   multiple copies of the data packets are sent on different paths to
   provide protection.  This document introduces one new SRv6 Segment
   Endpoint Behavior, the associated Headend Encapsulation Behaviors and
   the associated Redundancy Policy to provide replication and
   elimination functions on specific network nodes by leveraging SRv6
   Network Programming capabilities.",https://datatracker.ietf.org/doc/draft-ietf-spring-sr-redundancy-protection/,2026-08-30,
draft-ietf-tcpm-tcp-ao-algs-07,draft-ietf-tcpm-tcp-ao-algs,7,new-draft,adjacent_watchlist,core_identity,3,tcpm,Cryptographic Algorithms That Produce 128-bit MACs For Use With TCP-AO,"RFC5926 creates a list of cryptographic algorithms that can be used
   with TCP-AO.  This document expands that list, adding two Message
   Authentication Code (MAC) algorithms, HMAC-SHA256-128 and
   KMAC256-128.  For each MAC algorithm, a corresponding Key Derivation
   Function (KDF) is also added.

   The MAC algorithms described by this document produce 128-bit (i.e.,
   16-byte) MACs.  When 16-byte MACs are encoded in TCP-AO, the TCP-AO
   consumes 20 of the 40 bytes available for TCP options.",https://datatracker.ietf.org/doc/draft-ietf-tcpm-tcp-ao-algs/,2026-08-30,
draft-ietf-teas-nrp-scalability-10,draft-ietf-teas-nrp-scalability,10,new-draft,ignored_after_review,ignored_after_review,0,teas,Scalability Considerations for Network Resource Partition,"A network slice offers connectivity services to a network slice
   customer with specific Service Level Objectives (SLOs) and Service
   Level Expectations (SLEs) over a common underlay network.

   RFC 9543 describes a framework for network slices in networks built
   using IETF technologies.  As part of that framework, the Network
   Resource Partition (NRP) is introduced as a subset of buffer/queuing/
   scheduling resources that are allocated from the underlay network to
   carry a specific set of network slice service traffic and meet the
   requested SLOs and SLEs.

   As the demand for network slices increases, scalability becomes an
   important factor.  Although the scalability of network slices can be
   improved by mapping a group of network slices to a single NRP, that
   design may not be suitable or possible for all deployments, thus
   there are concerns about the scalability of NRPs themselves.

   This document discusses some considerations for NRP scalability in
   the control and data planes.  It also investigates a set of
   optimization mechanisms.",https://datatracker.ietf.org/doc/draft-ietf-teas-nrp-scalability/,2026-08-30,
draft-ietf-uta-tls13-iot-profile-24,draft-ietf-uta-tls13-iot-profile,24,new-draft,adjacent_watchlist,adjacent_watchlist,3,uta,TLS/DTLS 1.3 Profiles for the Internet of Things,"RFC 7925 offers guidance to developers on using TLS/DTLS 1.2 for
   Internet of Things (IoT) devices with resource constraints.  This
   document is a companion to RFC 7925, defining TLS/DTLS 1.3 profiles
   for IoT devices.  Additionally, it updates RFC 7925 with respect to
   the X.509 certificate profile and ciphersuite requirements.

Discussion Venues

   This note is to be removed before publishing as an RFC.

   Source for this draft and an issue tracker can be found at
   https://github.com/thomas-fossati/draft-tls13-iot.",https://datatracker.ietf.org/doc/draft-ietf-uta-tls13-iot-profile/,2026-08-30,
draft-ietf-v6ops-ipv6-app-testing-02,draft-ietf-v6ops-ipv6-app-testing,2,new-draft,ignored_after_review,ignored_after_review,0,v6ops,Testing Applications' IPv6 Support,"This document provides guidance for application developers and
   software as a service providers on how to approach IPv6 testing in
   Dual-stack (IPv4+IPv6), and IPv6-only scenarios, including ""IPv6-
   only-strict"" scenarios without any connectivity towards any relevant
   IPv4 endpoint.  It discusses common misconceptions about the degree
   to which operating systems and libraries can abstract IPv6 issues
   away and explains common regressions to avoid when deploying IPv6
   support.",https://datatracker.ietf.org/doc/draft-ietf-v6ops-ipv6-app-testing/,2026-08-30,
draft-ietf-v6ops-nat64-wkp-1918-08,draft-ietf-v6ops-nat64-wkp-1918,8,new-draft,ignored_after_review,ignored_after_review,0,v6ops,Using the Well-Known IPv6 Prefix to Represent Non-Global IPv4 Addresses,"This document modifies the requirement introduced in Section 3.1 of
   RFC6052 that IPv4/IPv6 Translators MUST NOT use the Well-Known Prefix
   64:ff9b::/96 to represent non-globally reachable IPv4 addresses, such
   as those defined in RFC1918 or listed in Section 2.2.2 of RFC6890.
   The proposed change enables IPv6-only nodes to reach IPv4-only
   services with specific non-globally reachable addresses by leveraging
   the Well-Known Prefix.

   This document updates Section 3.1 of RFC6052 (""Restrictions on the
   Use of the Well-Known Prefix"") to allow packets in which an address
   is composed of the Well-Known Prefix and specific non-globally
   reachable IPv4 addresses to be translated.",https://datatracker.ietf.org/doc/draft-ietf-v6ops-nat64-wkp-1918/,2026-08-30,
draft-ietf-v6ops-rfc6146-bis-15,draft-ietf-v6ops-rfc6146-bis,15,new-draft,ignored_after_review,ignored_after_review,0,v6ops,Stateful NAT64: Network Address and Protocol Translation from IPv6 Clients to IPv4 Servers,"This document specifies a stateful NAT64 translation, which allows
   IPv6-Only clients to contact IPv4 servers using unicast UDP, TCP, or
   ICMP.  One or more public IPv4 addresses assigned to a stateful NAT64
   translator are shared among several IPv6-Only clients.  Stateful
   NAT64 translation also supports IPv4-initiated communications to a
   subset of the IPv6 hosts through configured bindings in the stateful
   NAT64 translator.  When the stateful NAT64 translation is used in
   conjunction with DNS64, no changes are required in either the IPv6
   client or the IPv4 server.

   This document obsoletes RFC 6146.",https://datatracker.ietf.org/doc/draft-ietf-v6ops-rfc6146-bis/,2026-08-30,
draft-ietf-v6ops-rfc7915-bis-01,draft-ietf-v6ops-rfc7915-bis,1,new-draft,ignored_after_review,ignored_after_review,0,v6ops,IP/ICMP Translation Algorithm,"This document describes the Stateless IP/ICMP Translation Algorithm
   (SIIT), which translates between IPv4 and IPv6 packet headers
   (including ICMP headers).  This document obsoletes RFC 7915.",https://datatracker.ietf.org/doc/draft-ietf-v6ops-rfc7915-bis/,2026-08-30,
draft-ietf-wimse-wpt-02,draft-ietf-wimse-wpt,2,new-draft,read_now,core_identity,22,wimse,WIMSE Workload Proof Token,"The WIMSE architecture defines authentication and authorization for
   software workloads in a variety of runtime environments, from basic
   deployments to complex multi-service, multi-cloud, multi-tenant
   systems.  This document specifies the Workload Proof Token (WPT), a
   mechanism for workloads to prove possession of the private key
   associated with a Workload Identity Token (WIT).  The WPT is a signed
   JWT that binds the workload's authentication to a specific HTTP
   request, providing application-layer proof of possession for
   workload-to-workload communication.  This specification is designed
   to work alongside the WIT credential format defined in draft-ietf-
   wimse-workload-creds and can be combined with other WIMSE protocols
   in multi-hop call chains.",https://datatracker.ietf.org/doc/draft-ietf-wimse-wpt/,2026-08-30,
draft-intra-handshake-fail-17,draft-intra-handshake-fail,17,new-draft,adjacent_watchlist,trust_infrastructure,3,none,Intra-handshake (aka Early) Attestation Considered Harmful (CVE-2026-33697 of CVSS 7.5 and several other CVEs of up to expected CVSS 9.8 upcoming),"The draft aims to provide technical details of CVE-2026-33697
   (https://www.cve.org/CVERecord?id=CVE-2026-33697) and EUVD-2026-16488
   (https://euvd.enisa.europa.eu/enisa/EUVD-2026-16488), which is
   substantial technical evidence of how *intra*-handshake attestation
   fails in practice, even _without physical access_. Moreover, since
   continuous attestation is generally required, *intra*-handshake
   attestation adds *unnecessary complexity*. The results are backed by
   the research [Intra-handshake.fail] and the artifacts
   [Intra-handshake.fail-repo] in state-of-the-art formal analysis tool,
   ProVerif, under Apache-2.0 license for reproducibility, and have been
   acknowledged by the relevant stakeholders.",https://datatracker.ietf.org/doc/draft-intra-handshake-fail/,2026-08-30,
draft-irtf-icnrg-ccnxversioning-01,draft-irtf-icnrg-ccnxversioning,1,new-draft,ignored_after_review,ignored_after_review,0,icnrg,CCNx Content Versioning,"This document defines a method for content versioning in CCNx,
   enabling the differentiation of content published under the same name
   using version numbers.  This document updates RFC8569 [RFC8569] and
   RFC8609 [RFC8609].",https://datatracker.ietf.org/doc/draft-irtf-icnrg-ccnxversioning/,2026-08-30,
draft-irtf-t2trg-taxonomy-manufacturer-anchors-21,draft-irtf-t2trg-taxonomy-manufacturer-anchors,21,new-draft,adjacent_watchlist,adjacent_watchlist,3,t2trg,A Taxonomy of operational security considerations for manufacturer installed keys and Trust Anchors,"This document provides a taxonomy of methods used by manufacturers of
   silicon and devices to secure private keys and public trust anchors.
   This deals with two related activities: how trust anchors and private
   keys are installed into devices during manufacturing, and how the
   related manufacturer held private keys are secured against
   disclosure.

   This document does not evaluate the different mechanisms, but rather
   just serves to name them in a consistent manner in order to aid in
   communication.


   // This document is a product of the Internet Research Task Force
   // (IRTF).  The IRTF publishes the results of Internet-related
   // research and development activities.  These results might not be
   // suitable for deployment.",https://datatracker.ietf.org/doc/draft-irtf-t2trg-taxonomy-manufacturer-anchors/,2026-08-30,
draft-jags-intarea-icmp-ext-underlay-info-05,draft-jags-intarea-icmp-ext-underlay-info,5,new-draft,ignored_after_review,ignored_after_review,0,none,ICMP extension to include underlay information,"Network operators managing overlay networks require visibility into
   underlay network hops during traceroute operations from overlay
   endpoints.  This document defines an ICMP extension object, the
   Underlay Information Object (UIO), which allows underlay head-end
   nodes to encapsulate underlay error information within ICMP error
   messages.  This mechanism provides overlay operators with crucial
   visibility into underlay network paths for troubleshooting.",https://datatracker.ietf.org/doc/draft-jags-intarea-icmp-ext-underlay-info/,2026-08-30,
draft-jovancevic-saip-10,draft-jovancevic-saip,10,new-draft,read_now,core_identity,17,none,SAIP: Signed Agent Identity Protocol,"The modern internet lacks a reliable mechanism for verifying the
   identity of automated software agents. Existing methods such as
   User-Agent strings and IP-based attribution are insufficient due to
   spoofing, shared infrastructure (NAT), and the rapid growth of
   automated agents including AI crawlers, IoT devices, and enterprise
   automation systems.

   This document specifies SAIP (Signed Agent Identity Protocol), a
   lightweight, opt-in mechanism for verifiable client identity at the
   application layer. SAIP implements the principles defined in the
   Verifiable Identity Claims and Delegation Model [VICDM] and enables
   servers to distinguish legitimate automated traffic from malicious
   actors through cryptographic identity at three levels of granularity:
   vendor, agent type, and individual instance.

   SAIP is protocol-agnostic and applicable to HTTP, SMTP, and other
   header-based protocols. It introduces DNS-based Attestation Discovery as
   a lightweight alternative to registry-based key lookup, making
   deployment accessible to organizations of any size.",https://datatracker.ietf.org/doc/draft-jovancevic-saip/,2026-08-30,
draft-jovancevic-vdac-04,draft-jovancevic-vdac,4,new-draft,read_now,core_identity,12,none,Verifiable Data Access Contract (VDAC),"This document specifies the Verifiable Data Access Contract (VDAC),
   a protocol for cryptographically verifiable bilateral agreement
   between a content publisher and an automated agent regarding the
   terms of programmatic data access. VDAC defines the mechanism by
   which a site issues an access offer, an agent accepts that
   offer, both parties sign the resulting contract, and per-request
   references bind individual interactions to agreed terms.

   VDAC is the protocol-layer realization of the bilateral commitment
   principle introduced in Section 6.6 of the Verifiable Identity
   Claims and Delegation Model [VICDM] and operates as a companion
   specification to the Signed Agent Identity Protocol [SAIP].

   This document defines mechanism, not content: VDAC verifies the
   existence and integrity of an agreement; the substance of what is
   agreed remains entirely between the contracting parties.

   VDAC also defines an append-only contract history. Changes to the
   recorded state of a Contract are recorded as signed change records
   and associated immutable snapshots; the original Contract Document
   is never modified.",https://datatracker.ietf.org/doc/draft-jovancevic-vdac/,2026-08-30,
draft-jovancevic-vicdm-10,draft-jovancevic-vicdm,10,new-draft,read_now,core_identity,19,none,Verifiable Identity Claims and Delegation Model (VICDM),"This document defines a conceptual framework for handling identity
   assertions in application-layer protocols. It introduces a model
   in which identity on the Internet is optional, but any asserted
   identity MUST be verifiable.

   It further defines a delegation mechanism that allows entities to
   authorize third-party infrastructure to act on their behalf in a
   verifiable and transparent manner.

   The goal is to reduce identity misrepresentation while fully
   preserving the ability for anonymous and pseudonymous interaction.
   This document does not define a protocol; it defines the principles
   that protocol specifications SHOULD follow when addressing agent
   identity.

   A concrete protocol implementation of these principles is defined
   in [SAIP].",https://datatracker.ietf.org/doc/draft-jovancevic-vicdm/,2026-08-30,
draft-juwan-ars-00,draft-juwan-ars,0,new-draft,adjacent_watchlist,core_identity,3,none,ARS-1 -- Generic Archival Reference System,"ARS-1 defines a deterministic, human-oriented, cryptographically
   derived reference protocol for assigning stable public References to
   durable digital entities.  Typical references look like NX-174932,
   CJ3-106, MR-X4928, or KX4-7B19Q2.

   ARS-1 defines cryptographic identity, deterministic derivation,
   namespace management, canonical serialization, variable-length
   encoding, checksum, optional hardware input, optional digital
   signature, cryptographic agility, versioning, portability, reference
   resolution, reference reproduction, and cryptographic migration.

   The core interoperability property is: identical canonical inputs,
   identical applicable cryptographic Profile, identical Reference Key
   material, and identical Hardware Profile output MUST produce exactly
   the same canonical Reference in every conforming implementation.

   ARS-1 is designed so that changes in cryptographic algorithms,
   security parameters, signature schemes, or hardware mechanisms can be
   introduced through versioned Profiles without requiring the
   reassignment of historical References.",https://datatracker.ietf.org/doc/draft-juwan-ars/,2026-08-30,
draft-juwan-ars-uri-01,draft-juwan-ars-uri,1,new-draft,ignored_after_review,ignored_after_review,0,none,ARS URI Scheme: A URI Scheme for ARS-1 References,"This document defines the ""ars"" URI scheme for representing ARS-1
   References in a syntactically valid URI form.  ARS-1 defines a
   deterministic, cryptographically derived reference protocol for
   assigning stable public identifiers to durable digital entities.  The
   ""ars"" URI scheme provides a standard URI notation for these
   references, enabling their use in hyperlinks, QR codes, metadata
   fields, and other URI-consuming contexts.

   This specification does not redefine the ARS-1 Reference generation
   pipeline, canonicalization rules, or verification logic.  Those are
   normatively defined by ARS-1.  This document defines only the URI
   syntax, encoding, comparison, and resolution semantics for the ""ars""
   scheme.",https://datatracker.ietf.org/doc/draft-juwan-ars-uri/,2026-08-30,
draft-kavian-aep-api-key-session-credential-03,draft-kavian-aep-api-key-session-credential,3,new-draft,read_now,core_identity,7,none,API-Key Session Credential Grant Type for the Agent Enrollment Protocol,"This document defines the API-key session-credential grant type for
   the Agent Enrollment Protocol (AEP).  The grant type lets an AEP
   Service issue an opaque API key through the AEP Grant command for
   deployments that already operate header-based API-key authentication.",https://datatracker.ietf.org/doc/draft-kavian-aep-api-key-session-credential/,2026-08-30,
draft-kavian-aep-basic-session-credential-03,draft-kavian-aep-basic-session-credential,3,new-draft,read_now,core_identity,7,none,Basic Session Credential Grant Type for the Agent Enrollment Protocol,"This document defines the Basic session-credential grant type for the
   Agent Enrollment Protocol (AEP).  The grant type lets an AEP Service
   issue an HTTP Basic credential through the AEP Grant command for
   deployments that already integrate with Basic authentication
   middleware.",https://datatracker.ietf.org/doc/draft-kavian-aep-basic-session-credential/,2026-08-30,
draft-kavian-aep-claims-01,draft-kavian-aep-claims,1,new-draft,adjacent_watchlist,ignored_after_review,2,none,AEP Claim Values,"This document defines a claim-value catalog for the Agent Enrollment
   Protocol (AEP).  It specifies stable claim names and forward-
   compatible JSON value shapes that Agents can submit during enrollment
   when requested by a Service Inspect document.",https://datatracker.ietf.org/doc/draft-kavian-aep-claims/,2026-08-30,
draft-kavian-aep-oauth-session-credential-03,draft-kavian-aep-oauth-session-credential,3,new-draft,read_now,core_identity,13,none,OAuth Bearer Session Credential Grant Type for the Agent Enrollment Protocol,"This document defines the OAuth Bearer session-credential grant type
   for the Agent Enrollment Protocol (AEP).  The grant type lets an AEP
   Service issue an OAuth-style Bearer access token through the AEP
   Grant command while preserving baseline AEP client assertion
   authentication as the root of trust.",https://datatracker.ietf.org/doc/draft-kavian-aep-oauth-session-credential/,2026-08-30,
draft-kavian-agent-enrollment-protocol-03,draft-kavian-agent-enrollment-protocol,3,new-draft,read_now,core_identity,8,none,The Agent Enrollment Protocol,"The Agent Enrollment Protocol (AEP) defines an HTTP-based mechanism
   for autonomous agents to discover service enrollment requirements,
   enroll an agent identity, obtain optional session credentials, revoke
   those credentials, and query enrollment status.  AEP uses
   Decentralized Identifiers, client assertion JWTs, and HTTP Problem
   Details to provide a narrow machine-first enrollment and
   authentication substrate for agent-to-service interactions.",https://datatracker.ietf.org/doc/draft-kavian-agent-enrollment-protocol/,2026-08-30,
