versioned_name,base_name,version,status,bucket,category,relevance_score,group_name,title,abstract,datatracker_url,date_seen,error
draft-ietf-pim-pfm-forwarding-enhancements-08,draft-ietf-pim-pfm-forwarding-enhancements,8,new-draft,ignored_after_review,ignored_after_review,0,pim,PIM Flooding Mechanism and Source Discovery Enhancements,"The Protocol Independent Multicast (PIM) Flooding Mechanism (PFM) is
   an experimental extension that provides a generic hop-by-hop message
   exchange framework for distributing multicast information among PIM
   routers.  Existing PFM procedures enable efficient source discovery
   without reliance on Rendezvous Points, shared trees, or initial data
   registers.

   This document specifies further experimental enhancements to PFM
   forwarding behavior to improve efficiency and scalability.  In
   particular, it introduces mechanisms to reduce redundant message
   transmission over multiple parallel links and extends the encoding of
   multicast information through additional Type-Length-Value (TLV)
   structures and sub-TLVs to convey richer flow-related data.  These
   enhancements optimize control-plane overhead while preserving
   interoperability with existing PFM procedures, enabling more
   efficient dissemination of multicast state in PIM networks.",https://datatracker.ietf.org/doc/draft-ietf-pim-pfm-forwarding-enhancements/,2026-08-26,
draft-ietf-rtgwg-atn-bgp-32,draft-ietf-rtgwg-atn-bgp,32,new-draft,ignored_after_review,ignored_after_review,0,rtgwg,A Simple BGP-based Mobile Routing System for the Aeronautical Telecommunications Network,"The International Civil Aviation Organization (ICAO) is investigating
   mobile routing solutions for a worldwide Aeronautical
   Telecommunications Network with Internet Protocol Services (ATN/IPS).
   The ATN/IPS will eventually replace existing communication services
   with an IP-based service supporting pervasive Air Traffic Management
   (ATM) for Air Traffic Controllers (ATC), Airline Operations
   Controllers (AOC), and all commercial aircraft worldwide.  This
   informational document describes a simple and extensible mobile
   routing service based on the industry-standard Border Gateway
   Protocol (BGP) and Domain Name System (DNS) to address the ATN/IPS
   requirements.",https://datatracker.ietf.org/doc/draft-ietf-rtgwg-atn-bgp/,2026-08-26,
draft-ietf-rtgwg-multisegment-sdwan-16,draft-ietf-rtgwg-multisegment-sdwan,16,new-draft,ignored_after_review,ignored_after_review,0,rtgwg,Multi-segment SD-WAN via Cloud Backbone,"This document describes a method for seamlessly
   interconnecting geographically separated SD-WAN segments via
   a Cloud Backbone without requiring Cloud Gateways (GWs) to
   decrypt and re-encrypt traffic. By encapsulating IPsec-
   encrypted payloads within GENEVE headers (RFC 8926), the
   approach enables Cloud GWs to forward encrypted traffic
   directly between distant Customer Premises Equipment (CPEs).
   This reduces processing overhead, improves scalability, and
   preserves the confidentiality of enterprise data while
   ensuring secure and efficient multi-segment SD-WAN
   connectivity.",https://datatracker.ietf.org/doc/draft-ietf-rtgwg-multisegment-sdwan/,2026-08-26,
draft-ietf-scone-protocol-07,draft-ietf-scone-protocol,7,new-draft,ignored_after_review,ignored_after_review,0,scone,Standard Communication with Network Elements (SCONE) Protocol,"This document describes a protocol where on-path network elements can
   communicate their perspective on the maximum sustainable throughput
   for QUIC flows to endpoints.  This throughput advice suggests an
   upper bound on long-term average throughput, independent of and
   complementary to real-time congestion control signals.",https://datatracker.ietf.org/doc/draft-ietf-scone-protocol/,2026-08-26,
draft-ietf-sidrops-aspa-verification-28,draft-ietf-sidrops-aspa-verification,28,new-draft,adjacent_watchlist,authorization,3,sidrops,BGP AS_PATH Verification Based on Autonomous System Provider Authorization (ASPA) Objects,"This document describes procedures that make use of Autonomous System
   Provider Authorization (ASPA) objects in the Resource Public Key
   Infrastructure (RPKI) to verify the Border Gateway Protocol (BGP)
   AS_PATH attribute of advertised routes.  This AS_PATH verification
   enhances routing security by adding means to detect and mitigate
   route leaks and AS_PATH manipulations.",https://datatracker.ietf.org/doc/draft-ietf-sidrops-aspa-verification/,2026-08-26,
draft-ietf-spice-vdcarch-01,draft-ietf-spice-vdcarch,1,new-draft,read_now,verifiable_claims,9,spice,A reference architecture for direct presentation credential flows,"This document defines a reference architecture for direct
   presentation flows of digital credentials.  The architecture
   introduces the concept of a presentation mediator as the active
   component responsible for managing, presenting, and selectively
   disclosing credentials while preserving a set of security and privacy
   promises that will also be defined.

Discussion Venues

   This note is to be removed before publishing as an RFC.

   Source for this draft and an issue tracker can be found at
   https://github.com/leifj/wallet-refarch.",https://datatracker.ietf.org/doc/draft-ietf-spice-vdcarch/,2026-08-26,
draft-ietf-spring-sr-policy-group-01,draft-ietf-spring-sr-policy-group,1,new-draft,ignored_after_review,ignored_after_review,0,spring,SR Policy Group,"Segment Routing is a source routing paradigm that explicitly
   indicates the forwarding path for packets at the ingress node. An SR
   Policy is associated with one or more candidate paths, and each
   candidate path is either dynamic, explicit, or composite. This
   document describes SR Policy Group in MPLS and IPv6 environments and
   illustrates some use cases for parent SR Policy and SR Policy Group
   to provide best practice cases for operators.",https://datatracker.ietf.org/doc/draft-ietf-spring-sr-policy-group/,2026-08-26,
draft-ietf-srv6ops-srv6addressing-00,draft-ietf-srv6ops-srv6addressing,0,new-draft,ignored_after_review,ignored_after_review,0,srv6ops,Addressing Recommendations for SRv6,"This document provides recommendations for addressing SRv6 locators
   format.  It introduces concepts of Blocks, Sets, and Node IDs, and
   explains how summarization boundaries and flexible algorithm support
   can be implemented for both small and large networks.",https://datatracker.ietf.org/doc/draft-ietf-srv6ops-srv6addressing/,2026-08-26,
draft-ietf-sshm-composite-sigs-00,draft-ietf-sshm-composite-sigs,0,new-draft,ignored_after_review,ignored_after_review,0,sshm,Post-Quantum Composite Signatures in SSH,"This document specifies the integration of two composite post-quantum
   signature schemes into the Secure Shell (SSH) protocol.  These
   schemes combine the post-quantum Module-Lattice Digital Signature
   Algorithm (ML-DSA) with Elliptic Curve signature algorithms (Ed25519
   and ECDSA, respectively) to provide security against both quantum and
   classical adversaries.",https://datatracker.ietf.org/doc/draft-ietf-sshm-composite-sigs/,2026-08-26,
draft-ietf-teas-nrp-scalability-10,draft-ietf-teas-nrp-scalability,10,new-draft,ignored_after_review,ignored_after_review,0,teas,Scalability Considerations for Network Resource Partition,"A network slice offers connectivity services to a network slice
   customer with specific Service Level Objectives (SLOs) and Service
   Level Expectations (SLEs) over a common underlay network.

   RFC 9543 describes a framework for network slices in networks built
   using IETF technologies.  As part of that framework, the Network
   Resource Partition (NRP) is introduced as a subset of buffer/queuing/
   scheduling resources that are allocated from the underlay network to
   carry a specific set of network slice service traffic and meet the
   requested SLOs and SLEs.

   As the demand for network slices increases, scalability becomes an
   important factor.  Although the scalability of network slices can be
   improved by mapping a group of network slices to a single NRP, that
   design may not be suitable or possible for all deployments, thus
   there are concerns about the scalability of NRPs themselves.

   This document discusses some considerations for NRP scalability in
   the control and data planes.  It also investigates a set of
   optimization mechanisms.",https://datatracker.ietf.org/doc/draft-ietf-teas-nrp-scalability/,2026-08-26,
draft-ietf-uta-tls13-iot-profile-24,draft-ietf-uta-tls13-iot-profile,24,new-draft,adjacent_watchlist,adjacent_watchlist,3,uta,TLS/DTLS 1.3 Profiles for the Internet of Things,"RFC 7925 offers guidance to developers on using TLS/DTLS 1.2 for
   Internet of Things (IoT) devices with resource constraints.  This
   document is a companion to RFC 7925, defining TLS/DTLS 1.3 profiles
   for IoT devices.  Additionally, it updates RFC 7925 with respect to
   the X.509 certificate profile and ciphersuite requirements.

Discussion Venues

   This note is to be removed before publishing as an RFC.

   Source for this draft and an issue tracker can be found at
   https://github.com/thomas-fossati/draft-tls13-iot.",https://datatracker.ietf.org/doc/draft-ietf-uta-tls13-iot-profile/,2026-08-26,
draft-ietf-v6ops-ipv6-app-testing-02,draft-ietf-v6ops-ipv6-app-testing,2,new-draft,ignored_after_review,ignored_after_review,0,v6ops,Testing Applications' IPv6 Support,"This document provides guidance for application developers and
   software as a service providers on how to approach IPv6 testing in
   Dual-stack (IPv4+IPv6), and IPv6-only scenarios, including ""IPv6-
   only-strict"" scenarios without any connectivity towards any relevant
   IPv4 endpoint.  It discusses common misconceptions about the degree
   to which operating systems and libraries can abstract IPv6 issues
   away and explains common regressions to avoid when deploying IPv6
   support.",https://datatracker.ietf.org/doc/draft-ietf-v6ops-ipv6-app-testing/,2026-08-26,
draft-ietf-v6ops-rfc6146-bis-15,draft-ietf-v6ops-rfc6146-bis,15,new-draft,ignored_after_review,ignored_after_review,0,v6ops,Stateful NAT64: Network Address and Protocol Translation from IPv6 Clients to IPv4 Servers,"This document specifies a stateful NAT64 translation, which allows
   IPv6-Only clients to contact IPv4 servers using unicast UDP, TCP, or
   ICMP.  One or more public IPv4 addresses assigned to a stateful NAT64
   translator are shared among several IPv6-Only clients.  Stateful
   NAT64 translation also supports IPv4-initiated communications to a
   subset of the IPv6 hosts through configured bindings in the stateful
   NAT64 translator.  When the stateful NAT64 translation is used in
   conjunction with DNS64, no changes are required in either the IPv6
   client or the IPv4 server.

   This document obsoletes RFC 6146.",https://datatracker.ietf.org/doc/draft-ietf-v6ops-rfc6146-bis/,2026-08-26,
draft-intra-handshake-fail-13,draft-intra-handshake-fail,13,new-draft,adjacent_watchlist,trust_infrastructure,3,none,Intra-handshake (aka Early) Attestation Considered Harmful (CVE-2026-33697 of CVSS 7.5 and several other CVEs of up to expected CVSS 9.8 upcoming),"The draft aims to provide technical details of CVE-2026-33697
   (https://www.cve.org/CVERecord?id=CVE-2026-33697) and EUVD-2026-16488
   (https://euvd.enisa.europa.eu/enisa/EUVD-2026-16488), which is
   substantial technical evidence of how *intra*-handshake attestation
   fails in practice, even _without physical access_. Moreover, since
   continuous attestation is generally required, *intra*-handshake
   attestation adds *unnecessary complexity*. The results are backed by
   the research [Intra-handshake.fail] and the artifacts
   [Intra-handshake.fail-repo] in state-of-the-art formal analysis tool,
   ProVerif, under Apache-2.0 license for reproducibility, and have been
   acknowledged by the relevant stakeholders.",https://datatracker.ietf.org/doc/draft-intra-handshake-fail/,2026-08-26,
draft-irtf-cfrg-signature-key-blinding-11,draft-irtf-cfrg-signature-key-blinding,11,new-draft,adjacent_watchlist,adjacent_watchlist,3,cfrg,Key Blinding for Signature Schemes,"This document describes extensions to existing digital signature
   schemes for key blinding.  The core property of signing with key
   blinding is that a blinded public key and all signatures produced
   using the blinded key pair are independent of the unblinded key pair.
   Moreover, signatures produced using blinded key pairs are
   indistinguishable from signatures produced using unblinded key pairs.
   This functionality has a variety of applications, including Tor onion
   services and privacy-preserving airdrop for bootstrapping
   cryptocurrency systems.",https://datatracker.ietf.org/doc/draft-irtf-cfrg-signature-key-blinding/,2026-08-26,
draft-irtf-t2trg-taxonomy-manufacturer-anchors-21,draft-irtf-t2trg-taxonomy-manufacturer-anchors,21,new-draft,adjacent_watchlist,adjacent_watchlist,3,t2trg,A Taxonomy of operational security considerations for manufacturer installed keys and Trust Anchors,"This document provides a taxonomy of methods used by manufacturers of
   silicon and devices to secure private keys and public trust anchors.
   This deals with two related activities: how trust anchors and private
   keys are installed into devices during manufacturing, and how the
   related manufacturer held private keys are secured against
   disclosure.

   This document does not evaluate the different mechanisms, but rather
   just serves to name them in a consistent manner in order to aid in
   communication.


   // This document is a product of the Internet Research Task Force
   // (IRTF).  The IRTF publishes the results of Internet-related
   // research and development activities.  These results might not be
   // suitable for deployment.",https://datatracker.ietf.org/doc/draft-irtf-t2trg-taxonomy-manufacturer-anchors/,2026-08-26,
draft-jurkovikj-http-integrity-cache-00,draft-jurkovikj-http-integrity-cache,0,new-draft,ignored_after_review,ignored_after_review,0,none,Maintaining HTTP Integrity Fields in Cached and Cache-Generated Responses,"HTTP caches update stored response fields, combine partial responses,
   and construct responses from stored state.  Those operations can move
   an Integrity field value onto content or representation data
   different from the data to which the value originally applied.

   This document updates RFC 9111 by defining field-specific maintenance
   rules for Content-Digest, Repr-Digest, and Unencoded-Digest.  A cache
   either preserves the association between each retained or emitted
   dictionary member and its defined input, recomputes the member over
   the resulting input, or removes the member.  The rules cover stored-
   field updates, 304 and HEAD freshening, partial-response combination,
   cache-generated 304, HEAD, and 206 responses, and content-coding
   transformations.  No new HTTP field, status code, cache directive,
   validator, or digest algorithm is defined.",https://datatracker.ietf.org/doc/draft-jurkovikj-http-integrity-cache/,2026-08-26,
draft-juwan-ars-00,draft-juwan-ars,0,new-draft,adjacent_watchlist,core_identity,3,none,ARS-1 -- Generic Archival Reference System,"ARS-1 defines a deterministic, human-oriented, cryptographically
   derived reference protocol for assigning stable public References to
   durable digital entities.  Typical references look like NX-174932,
   CJ3-106, MR-X4928, or KX4-7B19Q2.

   ARS-1 defines cryptographic identity, deterministic derivation,
   namespace management, canonical serialization, variable-length
   encoding, checksum, optional hardware input, optional digital
   signature, cryptographic agility, versioning, portability, reference
   resolution, reference reproduction, and cryptographic migration.

   The core interoperability property is: identical canonical inputs,
   identical applicable cryptographic Profile, identical Reference Key
   material, and identical Hardware Profile output MUST produce exactly
   the same canonical Reference in every conforming implementation.

   ARS-1 is designed so that changes in cryptographic algorithms,
   security parameters, signature schemes, or hardware mechanisms can be
   introduced through versioned Profiles without requiring the
   reassignment of historical References.",https://datatracker.ietf.org/doc/draft-juwan-ars/,2026-08-26,
draft-juwan-ars-uri-01,draft-juwan-ars-uri,1,new-draft,ignored_after_review,ignored_after_review,0,none,ARS URI Scheme: A URI Scheme for ARS-1 References,"This document defines the ""ars"" URI scheme for representing ARS-1
   References in a syntactically valid URI form.  ARS-1 defines a
   deterministic, cryptographically derived reference protocol for
   assigning stable public identifiers to durable digital entities.  The
   ""ars"" URI scheme provides a standard URI notation for these
   references, enabling their use in hyperlinks, QR codes, metadata
   fields, and other URI-consuming contexts.

   This specification does not redefine the ARS-1 Reference generation
   pipeline, canonicalization rules, or verification logic.  Those are
   normatively defined by ARS-1.  This document defines only the URI
   syntax, encoding, comparison, and resolution semantics for the ""ars""
   scheme.",https://datatracker.ietf.org/doc/draft-juwan-ars-uri/,2026-08-26,
draft-kavian-aep-api-key-session-credential-03,draft-kavian-aep-api-key-session-credential,3,new-draft,read_now,core_identity,7,none,API-Key Session Credential Grant Type for the Agent Enrollment Protocol,"This document defines the API-key session-credential grant type for
   the Agent Enrollment Protocol (AEP).  The grant type lets an AEP
   Service issue an opaque API key through the AEP Grant command for
   deployments that already operate header-based API-key authentication.",https://datatracker.ietf.org/doc/draft-kavian-aep-api-key-session-credential/,2026-08-26,
draft-kavian-aep-basic-session-credential-03,draft-kavian-aep-basic-session-credential,3,new-draft,read_now,core_identity,7,none,Basic Session Credential Grant Type for the Agent Enrollment Protocol,"This document defines the Basic session-credential grant type for the
   Agent Enrollment Protocol (AEP).  The grant type lets an AEP Service
   issue an HTTP Basic credential through the AEP Grant command for
   deployments that already integrate with Basic authentication
   middleware.",https://datatracker.ietf.org/doc/draft-kavian-aep-basic-session-credential/,2026-08-26,
draft-kavian-aep-claims-01,draft-kavian-aep-claims,1,new-draft,adjacent_watchlist,ignored_after_review,2,none,AEP Claim Values,"This document defines a claim-value catalog for the Agent Enrollment
   Protocol (AEP).  It specifies stable claim names and forward-
   compatible JSON value shapes that Agents can submit during enrollment
   when requested by a Service Inspect document.",https://datatracker.ietf.org/doc/draft-kavian-aep-claims/,2026-08-26,
draft-kavian-aep-oauth-session-credential-03,draft-kavian-aep-oauth-session-credential,3,new-draft,read_now,core_identity,13,none,OAuth Bearer Session Credential Grant Type for the Agent Enrollment Protocol,"This document defines the OAuth Bearer session-credential grant type
   for the Agent Enrollment Protocol (AEP).  The grant type lets an AEP
   Service issue an OAuth-style Bearer access token through the AEP
   Grant command while preserving baseline AEP client assertion
   authentication as the root of trust.",https://datatracker.ietf.org/doc/draft-kavian-aep-oauth-session-credential/,2026-08-26,
draft-kavian-agent-enrollment-protocol-03,draft-kavian-agent-enrollment-protocol,3,new-draft,read_now,core_identity,8,none,The Agent Enrollment Protocol,"The Agent Enrollment Protocol (AEP) defines an HTTP-based mechanism
   for autonomous agents to discover service enrollment requirements,
   enroll an agent identity, obtain optional session credentials, revoke
   those credentials, and query enrollment status.  AEP uses
   Decentralized Identifiers, client assertion JWTs, and HTTP Problem
   Details to provide a narrow machine-first enrollment and
   authentication substrate for agent-to-service interactions.",https://datatracker.ietf.org/doc/draft-kavian-agent-enrollment-protocol/,2026-08-26,
draft-kavian-offering-discovery-protocol-00,draft-kavian-offering-discovery-protocol,0,new-draft,monitor,adjacent_watchlist,5,none,The Offering Discovery Protocol,"The Offering Discovery Protocol (ODP) enables an automated Agent to
   inspect a Service, discover its Collections and Offerings, interpret
   Service-defined structured attributes, and identify links to
   subsequent operations.  ODP supports catalogs ranging from a few
   Offerings to large marketplaces without imposing a universal product
   taxonomy.  This document defines the protocol's scope, terminology,
   roles, discovery architecture, extensibility model, composition
   boundaries, and conformance model.",https://datatracker.ietf.org/doc/draft-kavian-offering-discovery-protocol/,2026-08-26,
draft-kushwaha-scim-didvc-binding-01,draft-kushwaha-scim-didvc-binding,1,new-draft,read_now,core_identity,15,none,SCIM DID/VC Binding Extension,"This document defines an extension to the System for Cross-domain
   Identity Management (SCIM) for binding SCIM User resources to
   decentralized identity artifacts, including Decentralized Identifiers
   (DIDs) and Verifiable Credentials (VCs).  The extension introduces a
   read-only SCIM schema extension for User resources that exposes
   binding state for discovery, a new SCIM resource type named
   IdentityBinding that records auditable linkage between a SCIM user
   and one or more DIDs and credential references, and an optional SCIM
   schema extension for ServiceProviderConfig that advertises server
   capabilities for DID and VC binding.

   This specification intentionally does not define DID resolution,
   credential issuance, credential transport, or authentication flows.
   Instead, it defines how a SCIM service provider represents,
   discovers, queries, and manages binding state derived from those
   systems.

   This specification defines binding lifecycle semantics including
   classification of SCIM attribute changes as material to credential
   claims, partial revocation when only a subset of credential claims is
   affected by a SCIM change, three supported lifecycle interleavings
   between SCIM resources and externally issued credentials, and
   propagation of binding state changes via SCIM Events [RFC9967].",https://datatracker.ietf.org/doc/draft-kushwaha-scim-didvc-binding/,2026-08-26,
draft-kushwaha-scim-tenant-resource-00,draft-kushwaha-scim-tenant-resource,0,new-draft,adjacent_watchlist,core_identity,3,none,SCIM Extension for Tenant-Aware Identity Provisioning,"This document defines a System for Cross-domain Identity Management
   (SCIM) extension for tenant-aware identity provisioning.  The
   extension introduces a ""Tenant"" resource type, tenant-membership
   extensions for the ""User"" and ""Group"" resources, a lifecycle state
   machine for tenants and memberships, tenant-scoped uniqueness
   discovery, a normative tenant-context resolution rule built around
   the highest-precedence authenticated indicator together with a stated
   tenant-binding invariant, concurrency requirements for membership
   mutation, tenant-aware filtering, and an OPTIONAL region-aware
   metadata profile.  The extension is backward compatible with SCIM 2.0
   and is intended for multi-tenant Software as a Service (SaaS), cloud
   identity, business-to-business identity, identity governance, and
   multi-region identity deployments.  Scoped role and entitlement
   bindings are delegated to the SCIM Roles and Entitlements and
   RoleAssignment work rather than redefined here.",https://datatracker.ietf.org/doc/draft-kushwaha-scim-tenant-resource/,2026-08-26,
draft-le-comparing-derived-identifiers-00,draft-le-comparing-derived-identifiers,0,new-draft,monitor,core_identity,6,none,Principles for Comparing Independently Derived Identifiers,"When separate implementations independently derive identifiers and
   later compare them for equality, interoperability depends on more
   than the final identifier syntax or digest algorithm.  The
   implementations need common semantics for which values are in scope,
   which distinctions matter to the comparison, and how identifiers are
   derived.  Otherwise values intended to compare as equivalent can
   produce different identifiers, or processing can erase a relevant
   distinction before a later lossy or cryptographic operation is
   reached.

   This document gives principles for specifications that define such
   identifiers.  It covers the comparison domain and equivalence
   relation, complete derivation semantics, the semantics under which
   output equality is interpreted, and processing that can create false
   matches before properties of a later operation are relied upon.  It
   complements identifier comparison and hash-based naming
   specifications by focusing on the specification boundary from source
   values to independently reproducible identifiers.  The document does
   not define a new identifier syntax, canonicalization format,
   resolver, registry, trust framework, or hash procedure.",https://datatracker.ietf.org/doc/draft-le-comparing-derived-identifiers/,2026-08-26,
draft-le-scitt-derived-subjects-00,draft-le-scitt-derived-subjects,0,new-draft,read_now,trust_infrastructure,16,none,SCITT Profile for Independently Derived Subjects,"The Supply Chain Integrity, Transparency, and Trust (SCITT)
   architecture permits distinct Issuers to agree on the same CBOR Web
   Token (CWT) Subject Claim (sub) value for a common Subject.  This
   document specifies one profile by which those Issuers can
   independently compute that common value from the same application-
   defined Subject semantics without relying on a shared assigning
   authority.

   A surrounding application maps its Subject description to an admitted
   structured Value.  This profile defines an exact deterministic
   binding encoding, SHA-256 derivation, a text representation, and
   verification requirements for deriving sub from that Value.  Optional
   JSON and Concise Binary Object Representation (CBOR) forms are
   provided for exchanging an admitted Value; they are not SCITT
   Statement payload formats.  The SCITT Statement payload, signature,
   Registration, Receipt, Transparency Service state, and Issuer
   identity are not implicit inputs to Subject derivation.",https://datatracker.ietf.org/doc/draft-le-scitt-derived-subjects/,2026-08-26,
draft-le-structured-value-model-00,draft-le-structured-value-model,0,new-draft,read_now,adjacent_watchlist,9,none,A Structured Value Model for Derived Identifiers,"This document defines a structured value model independent of
   serialization for use by derived identifier constructions and
   profiles.  A Value consists of exact context octets, exact content
   octets, and a finite set of scoped opaque identifiers.  The model
   defines structural admission, exact equivalence, placement of
   distinctions that affect comparison, and rules for importing
   identifiers from independently governed systems.

   The model does not define a wire representation, canonicalization
   procedure, cryptographic hash, identifier syntax, application
   profile, resolver, registry, or trust model.  Source mappings and
   concrete derived identifier profiles are defined by surrounding
   specifications.",https://datatracker.ietf.org/doc/draft-le-structured-value-model/,2026-08-26,
draft-li-cats-idn-01,draft-li-cats-idn,1,new-draft,monitor,adjacent_watchlist,5,none,A Framework of Intelligence Delivery Network (IDN) for Deep Learning Inference,"The rapid growth of AI-powered applications is placing increasing
   pressure on existing Internet infrastructures.  To support more
   scalable, latency-aware, and privacy-enhanced AI inference services,
   this document introduces the Intelligence Delivery Network (IDN), a
   network architecture in which intelligence capabilities are treated
   as network services that can be described, placed, routed to, reused,
   and secured across distributed heterogeneous computing nodes.  This
   document describes the motivation, deployment assumptions, system
   model, architectural components, terminology, and security
   considerations for IDN.  It does not specify protocol details or
   concrete implementation procedures, which are left to future
   documents.",https://datatracker.ietf.org/doc/draft-li-cats-idn/,2026-08-26,
draft-li-oauth-policy-based-anonymous-tokens-00,draft-li-oauth-policy-based-anonymous-tokens,0,new-draft,read_now,authorization,16,none,OAuth 2.0 Policy-Based Anonymous Access Tokens,"This document specifies an OAuth 2.0 access-token type that allows a
   client, after one authorization-server issuance, to derive a policy-
   bounded set of unlinkable, single-use access tokens locally.  Each
   derived token is bound to one canonical tag, an intended resource
   server, approved authorization details, a policy epoch, and a
   validity interval.  Resource servers validate the token offline and
   enforce both policy membership and replay prevention.

   The protocol defines authorization request semantics, token-endpoint
   issuance, canonical policy and metadata objects, token derivation and
   HTTP presentation, resource-server validation, capability discovery,
   error handling, and IANA registrations.  Version 1 requires public
   verification and the counter-window policy profile.  It supports an
   optional private metadata bit, while private-verification
   ciphersuites remain optional.

   Concrete cryptographic algorithms are supplied by separately
   registered PBAT ciphersuites.  The initial mandatory-to-implement
   ciphersuite is the publicly-verifiable equivalence-class-signature
   construction over BLS12-381 specified by the companion PBAT
   ciphersuite document.  This specification does not replace OAuth
   grants, resource-owner consent, client authentication, or audience
   restriction.

   — middle",https://datatracker.ietf.org/doc/draft-li-oauth-policy-based-anonymous-tokens/,2026-08-26,
draft-linkgenetic-linkid-uri-00,draft-linkgenetic-linkid-uri,0,new-draft,read_now,core_identity,9,none,The LinkID URI Scheme and Resolution Model,"This document specifies the ""linkid"" URI scheme and a resolution
   model for persistent, location-independent identifiers.  A LinkID
   identifies a resource independently of its current network location.
   Resolution maps the persistent identifier to a current actionable URI
   using one or more resolvers.  The scheme is intended for Web,
   document, archival, scientific, government, enterprise, and machine-
   to-machine references where locations may change while reference
   identity must remain stable.",https://datatracker.ietf.org/doc/draft-linkgenetic-linkid-uri/,2026-08-26,
draft-linuxgemini-otpauth-uri-03,draft-linuxgemini-otpauth-uri,3,new-draft,adjacent_watchlist,ignored_after_review,2,none,One-Time Password (OTP) Credential Provisioning URI Format: otpauth,"This document specify the One-Time Password (OTP) Credential
   Provisioning otpauth URI format, utilized by TOTP (Time-Based One-
   Time Password Algorithm) and HOTP (An HMAC-Based One-Time Password
   Algorithm) based authenticators.",https://datatracker.ietf.org/doc/draft-linuxgemini-otpauth-uri/,2026-08-26,
draft-loffredo-regext-rdap-verified-contacts-04,draft-loffredo-regext-rdap-verified-contacts,4,new-draft,ignored_after_review,ignored_after_review,0,regext,Registration Data Access Protocol (RDAP) Extension for Verified Contact Information,"This document describes an extension to the Registration Data Access
   Protocol (RDAP) that allows the inclusion of verification status
   information for contact fields such as email addresses and phone
   numbers.  The goal is to improve data quality and trustworthiness of
   RDAP responses by indicating which pieces of contact data have been
   verified and how.",https://datatracker.ietf.org/doc/draft-loffredo-regext-rdap-verified-contacts/,2026-08-26,
draft-luechow-route86-timestamp-01,draft-luechow-route86-timestamp,1,new-draft,ignored_after_review,ignored_after_review,0,none,Route86: A Compact Context-Dependent Timestamp Format,"This document specifies Route86, a compact textual timestamp format
   for constrained message transports.  A Route86 value consists of a
   three-character Base36 calendar-day component and a three-digit
   decimal time-of-day component.  The canonical representation occupies
   exactly six ASCII characters.

   The calendar component is interpreted relative to an external
   reference date.  The reference date itself encodes as AAA.  The time-
   of-day component divides a fixed BMT day, defined here as UTC+01:00
   without daylight-saving adjustment, into 1000 intervals of 86.4
   seconds.",https://datatracker.ietf.org/doc/draft-luechow-route86-timestamp/,2026-08-26,
draft-macgowan-dosd-02,draft-macgowan-dosd,2,new-draft,adjacent_watchlist,trust_infrastructure,3,none,Domain Operational Standing Declaration (DOSD) Protocol,"This document describes the Domain Operational Standing Declaration
   (DOSD) protocol, a voluntary DNS-based mechanism by which domain
   owners may publish operational declarations, stewardship status,
   provenance references, documentation indexes, and mediation routing
   information in a machine-discoverable way.  DOSD uses DNS TXT
   records for discovery, a well-known JSON file for canonical node
   metadata, and an optional well-known documentation index for
   discovering protocol drafts, supporting specifications,
   implementation documents, and historical records.  This revision
   adds three optional operational profiles: a Distress Notice profile
   (DOSD-DN) for time-bounded duress signaling, an Emergency Contact
   object and De-escalation profile (DOSD-EC) for witness-mediated
   resolution of an active distress signal, and a Co-signature anchor
   state (pending_cosign) for instruments requiring two witnesses
   before publication.  DOSD does not determine legal validity,
   jurisdiction, sovereignty, standing, or dispute outcomes.  It
   provides discoverable publication infrastructure only.",https://datatracker.ietf.org/doc/draft-macgowan-dosd/,2026-08-26,
draft-mcguinness-oauth-id-continuation-assertion-01,draft-mcguinness-oauth-id-continuation-assertion,1,new-draft,read_now,authorization,15,none,Identity Continuation Assertion for OAuth 2.0 Token Exchange,"This document defines the Identity Continuation Assertion, a short-
   lived, sender-constrained JWT used as an OAuth 2.0 Token Exchange
   subject token.  It lets an IdP Authorization Server (IdP) issue an
   onward Identity Assertion JWT Authorization Grant (ID-JAG) when a
   user's request crosses service boundaries after the user is no longer
   present.  The profile targets deployments in which several Resource
   Authorization Servers trust one IdP and use audience-local subject
   identifiers that only the IdP can resolve.  It complements offline
   attenuation for intra-domain fan-out that does not change the
   subject.",https://datatracker.ietf.org/doc/draft-mcguinness-oauth-id-continuation-assertion/,2026-08-26,
