versioned_name,base_name,version,status,bucket,category,relevance_score,group_name,title,abstract,datatracker_url,date_seen,error
draft-luechow-route86-timestamp-00,draft-luechow-route86-timestamp,0,new-draft,ignored_after_review,ignored_after_review,0,none,Route86: A Compact Context-Dependent Timestamp Format,"This document specifies Route86, a compact textual timestamp
   representation intended for constrained message transports.  A
   Route86 timestamp combines a Base36-encoded calendar-day component
   with a three-digit decimal Internet Time component.

   The representation occupies six ASCII characters in its canonical
   form.  Interpretation of the calendar component requires knowledge of
   a shared reference date, which may be application-specific or salted.",https://datatracker.ietf.org/doc/draft-luechow-route86-timestamp/,2026-08-18,
draft-maintainer-1f916-agent-record-01,draft-maintainer-1f916-agent-record,1,new-draft,read_now,agent_identity,17,none,"The Agent Record: Transparent, Witness-Countersigned Event Logs for AI Agent Identity, History, and Memory","Autonomous AI agents increasingly act as economic parties: they are
   hired, they pay, and they make claims about their own past conduct.
   No deployed standard lets a relying party verify an agent's identity
   continuity, the integrity of its claimed history, or the intactness
   of its persisted memory without trusting the agent's operator or
   platform.

   This document describes the Agent Record architecture: per-agent
   append-only event logs bound to Ed25519 keys, checkpointed with
   signed Merkle tree heads following the RFC 6962 construction,
   countersigned by independent witnesses, and exported as portable,
   offline-verifiable dossiers.  Memory integrity is anchored by hash
   commitments recorded in the log, allowing an agent's future sessions,
   and any third party, to detect tampering with persisted state.  The
   architecture is deployed in production at a founding registry; this
   document records its wire formats and security model to invite
   independent implementation and review, and to align terminology with
   the SCITT architecture, of which this system is an application-
   specific instance.",https://datatracker.ietf.org/doc/draft-maintainer-1f916-agent-record/,2026-08-18,
draft-mashayekhi-auditable-model-deliberation-00,draft-mashayekhi-auditable-model-deliberation,0,new-draft,read_now,authorization,9,none,Auditable Public Artifacts for Model-Independent Deliberation,"Heterogeneous artificial-intelligence systems can exchange messages
   without sharing stable semantics for claims, evidence, objections,
   revisions, decisions, failures, and termination.  This document
   defines an experimental public-artifact protocol for model-
   independent deliberation.  It separates interoperable public state
   from private model computation and does not require disclosure of
   chain-of-thought, hidden state, prompts, model weights, or private
   memory.

   The document defines seven public artifact types, append-only
   revision, evidence provenance, blocking-objection closure, explicit
   failure and termination, a restricted canonical JSON profile, and
   SHA-256-based artifact identifiers.  It does not define transport,
   signatures, authorization, model execution, or a completed consensus
   system.",https://datatracker.ietf.org/doc/draft-mashayekhi-auditable-model-deliberation/,2026-08-18,
draft-mcphillips-agentenvelope-derived-authority-00,draft-mcphillips-agentenvelope-derived-authority,0,new-draft,read_now,authorization,8,none,AgentEnvelope: Deterministic Derived Authority for Autonomous Systems,"AgentEnvelope defines a deterministic derived-authority model for
   autonomous and action-performing systems.  Instead of issuing bearer
   credentials or authorization envelopes from a central authority,
   AgentEnvelope derives scoped action capabilities from customer-held
   custody material and canonical action envelopes.  A verifier can
   check an action signature against a public action record without
   receiving roots, seeds, private keys, or hosted service access.  This
   document specifies the v1 derivation model, signing domains, public
   record structure, mint delegation flow, verification rules, and
   security considerations.",https://datatracker.ietf.org/doc/draft-mcphillips-agentenvelope-derived-authority/,2026-08-18,
draft-mih-sato-agent-accountability-composition-01,draft-mih-sato-agent-accountability-composition,1,new-draft,read_now,trust_infrastructure,22,none,Agent Accountability: Composition and Conformance,"Autonomous and semi-autonomous software agents increasingly take
   consequential actions across administrative and trust domains.
   Holding such an action accountable — to a regulator, auditor, or
   counterparty who does not trust the operator — requires answering
   several questions, each answerable by an independently-verifiable
   profile: whether the agent was permitted to act (CAN), which
   accountable human authorized the specific action (WHO), what the
   agent actually did (WHAT), and whether the runtime enforced correctly
   (AUDIT).

   This document specifies, in Informational terms, how such profiles
   compose — by a shared action-digest, each verifying independently —
   and defines a shared conformance-vector suite against which any
   profile may be tested.  It complements existing audit-architecture
   and record-format work rather than replacing it, reusing existing
   signing, transport, and transparency mechanisms.  Its focus is an
   assurance tier those documents leave open: most agent records today
   are self-attested by an interested party; this document makes
   reachable and testable an anchored, third-party-verifiable tier, in
   which a record is registered to a transparency service (SCITT) so a
   party who trusts neither the agent nor the operator can verify it.
   Self-attestation remains a valid baseline; convergence on the
   disinterested tier — by any conforming profile — is the goal, not a
   single mandated format.",https://datatracker.ietf.org/doc/draft-mih-sato-agent-accountability-composition/,2026-08-18,
draft-morrison-agent-channel-fan-out-01,draft-morrison-agent-channel-fan-out,1,new-draft,read_now,core_identity,14,none,An Agent-Channel Frame for Identity-Keyed Fan-Out Delivery to Concurrent Sessions,"This memo specifies an application-layer frame format and a delivery
   model by which the several concurrent agentic sessions of a single
   identity-bound principal, and the recognised members of an
   organisational identity substrate, exchange short structured
   messages.  The frame, termed the agent-channel frame, is a transport
   envelope: it carries a closed-catalogue kind discriminator, a
   structured per-kind payload, an identity attribution pair, and an
   inline provenance block.  Delivery is fan-out: a sender names a
   recipient scope rather than a single endpoint, and the scope is
   expanded at delivery time against the recipient's subscriptions.
   Recipients receive frames over a per-handle Server-Sent Events stream
   and MAY narrow what they receive with a subscribe-time filter
   expression.  Frames are ephemeral routing units; the memo specifies
   only the wire envelope, the scope-expansion grammar, the subscribe
   filter grammar, and the delivery semantics.  Frame persistence, where
   an implementation chooses to retain frames for replay, is out of
   scope and is not specified.  The memo composes with the handle
   namespace of [IDPRONOUNS], the discovery surface of [MCPDNS], and the
   cross-organisational ceremony of [IDACCORD]; no new transport and no
   new handle category is introduced.",https://datatracker.ietf.org/doc/draft-morrison-agent-channel-fan-out/,2026-08-18,
draft-morrison-alter-uri-scheme-02,draft-morrison-alter-uri-scheme,2,new-draft,adjacent_watchlist,core_identity,3,none,The 'alter' URI Scheme for Dispatchable ~handle References,"This document defines the alter URI scheme as a dispatchable
   reference syntax for ~handle identity references published under the
   DNS substrate defined in [MCPDNS].  An alter: URI binds a textual
   ~handle reference to a resolution and verification procedure that
   retrieves the handle's envelope from the publishing zone, validates
   the envelope's signature chain, and dispatches the result to an
   operating-system URI handler.  The reference may be scoped to an
   organisation, narrowed to a named facet of the identity, and
   addressed to a typed action surface.  The scheme is the addressing
   form of the ~handle@org:facet/action reference; its resolution
   semantics are those of [MCPDNS], reused without modification.

   The scheme is provider-neutral, introduces no new cryptographic
   primitive, and reuses the resolution and verification procedures of
   [MCPDNS] without modification.  The principal contribution is a
   single, self-verifying dispatch surface for handle-typed references:
   clicking, typing, or scanning an alter: URI yields a verified handle
   resolution rather than a free-text string or an unauthenticated
   fetch, and where an action is addressed it yields a verify-before-
   side-effect dispatch.  This document requests provisional
   registration of the alter scheme with IANA per [RFC7595] Section 3.",https://datatracker.ietf.org/doc/draft-morrison-alter-uri-scheme/,2026-08-18,
draft-morrison-consent-settlement-04,draft-morrison-consent-settlement,4,new-draft,read_now,core_identity,13,none,Consent-Bound Identity Disclosure with Subject Settlement for HTTP-Native Agent Payments,"This memo specifies an extension to HTTP-native agent payment
   protocols by which the disclosure of an identity attribute about a
   human subject is bound to that subject's recorded consent and
   settled, in part, to that subject.  When an agent pays to read an
   identity attribute about a person, the extension requires that the
   read carry a reference to a scoped, revocable consent grant issued by
   the subject, and it requires that the payment's settlement
   instruction name the subject as a beneficiary of a share of the
   read's price greater than the shares of all other parties combined.
   The extension composes above an identity- attestation envelope (which
   asserts who a credential is about) and above an HTTP-native payment
   flow (which moves value for the read); it adds the two functions
   neither layer provides: consent capture at disclosure time and
   settlement to the data subject.  The wire additions are an
   advertisement in the server's payment-required response, a consent-
   grant reference echoed in the client's payment payload, and a
   settlement instruction enumerating subject beneficiary roles.  The
   extension is settlement-network-agnostic and attestation-format-
   agnostic.  The memo is Informational; the underlying COSE and CBOR
   formats are normative per [RFC9052] and [RFC8949], and the HTTP
   semantics are normative per [RFC9110].",https://datatracker.ietf.org/doc/draft-morrison-consent-settlement/,2026-08-18,
draft-morrison-identity-attributed-commits-02,draft-morrison-identity-attributed-commits,2,new-draft,monitor,core_identity,5,none,Identity-Attributed Git Commits via Tier-Structured Trailers,"This document defines a git commit trailer grammar for identity-
   attributed contributions using the ~handle identity primitive defined
   in [MCPDNS].  The grammar binds sovereign actors, automated bots, and
   AI instruments to specific commits via three tier-structured trailers
   (Acted-By, Executed-By, Drafted-With) and three optional
   cryptographic trailers (Identity-Signature, Identity-Key-Id,
   Identity-Anchor).  The signature is computed with Ed25519 over the
   commit's tree hash rather than its commit hash, preserving
   attribution across rebase, cherry-pick, and squash merge operations.
   Conformant parsers reject cross-tier category errors (e.g., an
   Instrument-tier handle in an Acted-By slot) as malformed.  The
   mechanism is provider-neutral, depends only on DNS [RFC1035] and the
   ~handle resolution algorithm of [MCPDNS], and requires no central
   authority or platform-specific verification service.",https://datatracker.ietf.org/doc/draft-morrison-identity-attributed-commits/,2026-08-18,
draft-morrison-identity-pronouns-02,draft-morrison-identity-pronouns,2,new-draft,monitor,core_identity,4,none,Identity Pronouns: A Reference-Axis Extension to ~handle Identity Systems,"This document defines an identity pronoun grammar as a reference axis
   orthogonal to the ~handle identity tier taxonomy defined in [MCPDNS]
   and [IDCOMMITS].  A pronoun is a session-scoped reference that
   resolves client-side to a concrete handle using local session state
   before any cryptographic, DNS, or federation operation.  The entity-
   class taxonomy (Sovereign, Bot, Instrument) is unchanged; this
   specification introduces Absolute vs Pronoun as an orthogonal axis.
   A pronoun MUST NOT appear in a capability token, in a DNS record, in
   an Accord signature, or in any inter-organisational protocol payload.
   The reference implementation defines a single Wave-1 pronoun, ~org,
   that resolves to the concrete handle of the organisation bound to the
   caller's current session.  An appendix defines a relative-path
   pronoun grammar (e.g. ~./architect, ~../weaver) as a non-normative
   design surface for future work.  The mechanism is provider-neutral,
   introduces no new cryptographic primitive, and imposes zero new load
   on DNS, capability-token issuers, or federated resolvers.",https://datatracker.ietf.org/doc/draft-morrison-identity-pronouns/,2026-08-18,
draft-morrison-morning-brief-01,draft-morrison-morning-brief,1,new-draft,read_now,trust_infrastructure,12,none,"The Morning Brief: A Federated, Identity-Attested Situational-Awareness Payload","This document defines the Morning Brief: a federated, identity-
   attested situational-awareness payload exchanged between
   organisations, their agents, and peer agents operating under an
   Identity Accord [ACCORD].  A Morning Brief carries a signed, bounded-
   lifetime summary of signals, escalations, decisions, and optional
   commerce quotes from one ~handle to another.  Every signal entry
   carries a provenance_class distinguishing active self-report, passive
   aggregate observation, and passive individual observation; the last
   of these is forbidden on the wire and rejected at the grammar level.
   Readers present a capability token scoped by (category,
   provenance_class) that gates release BEFORE payload emission, not
   after.  The payload is envelope-signed with COSE_Sign1 [RFC9052] over
   a JCS-canonicalised [RFC8785] representation, bound to the issuer's
   Sovereign-tier handle per [IDCOMMITS].  Briefs carry a mandatory
   not_after (default 24h) and reference a revocation endpoint
   discovered via DNS TXT per [MCPDNS].  The document defines the wire
   format only; rendering, storage, and retention are out of scope.",https://datatracker.ietf.org/doc/draft-morrison-morning-brief/,2026-08-18,
draft-morrison-org-alter-policy-provision-02,draft-morrison-org-alter-policy-provision,2,new-draft,monitor,core_identity,6,none,Policy Provision and Governance Inheritance from an Organisational Identity Substrate,"This memo specifies how an artificial-intelligence agent runtime,
   bound at instantiation to a principal identity handle, resolves at
   session initialisation a target organisational identity substrate
   from a manifest source bound to the runtime's working context and
   retrieves from that substrate a typed policy stack comprising a
   handbook artefact, a standard-operating-procedure registry pointer,
   an enforcement-gate specification, and an audit-signal ingestion
   endpoint.  The policy stack is then applied as runtime constraints on
   subsequent tool invocations, with audit signals emitted back to the
   same substrate.  Policy provision occurs in the same act of session
   initialisation as principal identification, rather than as a separate
   ceremony against a side-channel governance plane.  A principal
   concurrently bound to multiple organisational substrates operates the
   runtime under a deterministic composition of the several policy
   stacks, with cross-organisational residual conflicts routed to the
   peer-protocol Identity Accord ceremony [IDACCORD] rather than to a
   meta-federation authority.  The memo is Informational.  The wire
   surface relies on the DNS-based discovery of [MCPDNS] and the handle
   namespace of [IDPRONOUNS]; no new transport is introduced.",https://datatracker.ietf.org/doc/draft-morrison-org-alter-policy-provision/,2026-08-18,
draft-morrison-substrate-observation-02,draft-morrison-substrate-observation,2,new-draft,monitor,core_identity,6,none,Substrate-Observation as an Alternative to Envelope Coordination for Concurrent Sessions,"This memo articulates a coordination-protocol anti-pattern observed
   in cross-tool agentic systems and describes a substrate-observation
   alternative that does not require negotiating a wire format between
   heterogeneous concurrent sessions of an identity-bound principal.
   The memo is Informational.  No protocol element is being proposed for
   standardisation; the contribution is the opposite, a delineation of
   what should NOT be standardised, and why, with a reference to the
   substrate-physics primitives that take its place.  Companion memos in
   the morrison-* family describe the identity primitives this memo
   presumes; specifically, this memo relies on the ~handle namespace
   established in [IDPRONOUNS] and the per-principal identity substrate
   referenced in [IDACCORD].",https://datatracker.ietf.org/doc/draft-morrison-substrate-observation/,2026-08-18,
draft-morrison-substrate-provenance-grammar-01,draft-morrison-substrate-provenance-grammar,1,new-draft,read_now,trust_infrastructure,8,none,Substrate-Provenance Annotation Grammar for Large-Language-Model Output,"This memo specifies a wire-level annotation grammar by which a large-
   language-model output may carry, at emission and at the granularity
   of an individual assertion, a provenance label drawn from a closed
   enumerated vocabulary of substrate-class identifiers.  The memo
   defines the closed vocabulary, the per-assertion attachment form, the
   admissibility discipline a relying party MAY apply to the labels, and
   two terminal output states, UNVERIFIED-INFERENCE and DECAYED-TO-
   UNCERTAINTY, equal-rank with assertion and denial.  The memo does not
   specify what an inference system MUST do; it specifies the wire
   grammar by which a relying party may inspect what the inference
   system DID with respect to the substrates it consulted.  The memo is
   Informational.",https://datatracker.ietf.org/doc/draft-morrison-substrate-provenance-grammar/,2026-08-18,
draft-moskowitz-ads-b-auth-02,draft-moskowitz-ads-b-auth,2,new-draft,read_now,core_identity,9,none,ADS-B Authentication,"Automatic Dependent Surveillance – Broadcast (ADS-B) is a
   surveillance technology mandated in many airspaces.  It is now widely
   deployed but suffers from a lack of security and privacy.  From a
   security point of view, it is relatively easy to spoof ADS-B messages
   with readily available hardware and software.  From a privacy point
   of view, every ADS-B message contains the aircraft's assigned 24-bit
   ICAO address, a unique identifier that can be cross-referenced with
   external databases (e.g. aircraft registries) to reveal the owner,
   and can be used to track when and where a specific aircraft has
   flown.  In addition, the main transmission medium used for ADS-B, the
   1090 MHz frequency, on which messages are broadcast using the
   Extended Squitter (1090ES) format, is approaching saturation in some
   parts of the world due to the volume of ADS-B and other protocol
   messages, resulting in packet loss in certain areas.

   This paper presents the IETF TESLA protocol along with X.509
   certificates issued by ICAO member states for each aircraft to
   authenticate all ADS-B messaging.  It leverages the 8PSK phase
   overlay (PO) scheme proposed in the Minimum Operational Performance
   Standards (MOPS) for ADS-B (RTCA [DO-260C]), which enables 1090ES
   ADS-B transmissions to convey three times more information, to
   support the transmission of the extra security information required
   by the authentication scheme.  By doing so, the impact of
   authentication on channel usage is negligible.  Beyond message
   authentication, this scheme protocol has two important additional
   benefits: 1) the possibility to implement a Flight Authorization
   scheme, allowing ATC and intercepting aircraft to not only
   authenticate an aircraft but to verify that it is authorizes to
   conduct that flight and 2) a privacy-preserving methodology that
   assigns random 24-bit identifiers to designated aircraft while still
   enabling blind authentication of their ADS-B transmissions.",https://datatracker.ietf.org/doc/draft-moskowitz-ads-b-auth/,2026-08-18,
draft-nike-cis-clay-tablet-00,draft-nike-cis-clay-tablet,0,new-draft,read_now,adjacent_watchlist,7,none,Ceramic Immutable Storage (CIS): A Write-Once Archival Format Using Impressed and Kiln-Fired Clay,"This document specifies Ceramic Immutable Storage (CIS), a write-once
   archival storage format in which digital data is impressed into
   plastic clay by a pin-configurable roller, rendered permanent by kiln
   firing, and retained on a shelved rack.

   CIS is motivated by a specific and increasingly common failure mode:
   the loss of data to an authenticated software process acting outside
   its operator's intent.  Every widely deployed ""immutable"" storage
   tier is immutable by policy, and every policy is enforced by software
   that some credential, defect, or sufficiently determined automated
   agent can override.  CIS relocates the immutability guarantee from
   policy to physics.  The commit operation in CIS is an irreversible
   mineralogical phase change, and no inverse operation exists for any
   actor, mechanical or digital.

   This document defines the substrate, the encoding geometry, the frame
   format, the forward error correction scheme, the firing profile that
   constitutes commit, the rack addressing model, and the optical read
   path.  It also documents, at length, the substantial costs of this
   approach.",https://datatracker.ietf.org/doc/draft-nike-cis-clay-tablet/,2026-08-18,
draft-noa-scitt-ai-agent-receipt-01,draft-noa-scitt-ai-agent-receipt,1,new-draft,read_now,trust_infrastructure,22,none,A SCITT Profile for AI-Agent Action Receipts,"This document profiles the IETF SCITT (Supply Chain Integrity,
   Transparency, and Trust) architecture for AI-agent action receipts:
   tamper-evident, signed, offline-verifiable records of what an
   autonomous agent was recorded as doing at the governed boundary,
   under which recorded principal class, with what recorded verdict, and
   -- where the issuer records one -- under which policy identity.  Each
   receipt is a signed record over a canonical JSON payload, hash-
   chained so that each record commits to its predecessor, and presented
   either bare -- the payload with its own native signature -- or
   enveloped in a COSE_Sign1.  This revision specifies how such a
   receipt is carried as a SCITT Signed Statement, with the protected
   claims a Transparency Service requires, so that a receipt can be
   registered.  Registration obtains a Transparency Service's signed
   proof that the statement was registered in its log -- a property a
   self-signed chain cannot provide alone.  It does not, by itself, give
   an offline holder non-equivocation: that requires consistency proofs
   and monitoring of the log, which this profile does not specify.  The
   profile makes a deliberately narrow, checkable claim: this is an
   issuer-authenticated, signature-verifiable, tamper-evident record of
   the action, the recorded principal class, the recorded verdict, and
   any policy identity the receipt carries.  It explicitly does not
   claim that the agent was correct, safe, or wise, that the recorded
   inputs were true or complete, that a named approver authorized this
   exact action before it ran, that a downstream controller succeeded,
   or that any physical effect occurred.  This revision separates those
   last three as distinct claims with independent failure behaviour,
   states the boundary of a shared action digest, and keeps a
   deterministic offline policy-replay capability out of scope.",https://datatracker.ietf.org/doc/draft-noa-scitt-ai-agent-receipt/,2026-08-18,
draft-nottingham-ianabis-spec-reqd-03,draft-nottingham-ianabis-spec-reqd,3,new-draft,ignored_after_review,ignored_after_review,0,none,Specification Required Sub-Policies,"This document defines sub-policies that refine the Specification
   Required registry policy in RFC 8126.

About This Document

   This note is to be removed before publishing as an RFC.

   Status information for this document may be found at
   https://datatracker.ietf.org/doc/draft-nottingham-ianabis-spec-reqd/.

   information can be found at https://mnot.github.io/I-D/.

   Source for this draft and an issue tracker can be found at
   https://github.com/mnot/I-D/labels/spec-reqd.",https://datatracker.ietf.org/doc/draft-nottingham-ianabis-spec-reqd/,2026-08-18,
draft-pq-secchannel-00,draft-pq-secchannel,0,new-draft,adjacent_watchlist,core_identity,3,none,PQ-SecChannel Protocol Specification,"This document specifies the PQ-SecChannel cryptographic protocol,
   which defines a secure interactive channel consisting of a Transport
   Authentication Protocol and a Connection Protocol.  The protocol is
   designed to provide confidentiality, integrity, and mutual
   authentication in the presence of quantum computing threats.  PQ-
   SecChannel incorporates standardized post-quantum cryptographic
   algorithms, including lattice-based KEMs and signatures (e.g., Kyber
   and Dilithium), Chinese post-quantum candidate algorithms (e.g.,
   Aigis), and code-based KEMs (e.g., HQC), together with SM4-GCM for
   AEAD (Authenticated Encryption with Associated Data) and SM3 for
   hashing and key derivation.  This specification is derived from the
   Chinese national cryptography standard draft ""PQ-SecChannel
   Cryptographic Protocol Specification"", adapted into IETF Internet-
   Draft style for international review and potential interoperability
   consideration.  The protocol content also references the Secure Shell
   architecture ([RFC4251], [RFC4252], [RFC4253], and [RFC4254]) and the
   Chinese SSH cryptographic protocol specification [GMT0129].",https://datatracker.ietf.org/doc/draft-pq-secchannel/,2026-08-18,
draft-pq-sectunnel-00,draft-pq-sectunnel,0,new-draft,adjacent_watchlist,core_identity,3,none,PQ-SecTunnel Protocol Specification,"This document specifies the PQ-SecTunnel protocol, a UDP-based
   quantum-resistant IP tunnel derived from the WireGuard architecture.
   Session keys are established by a three-message Noise_IKpsk1kem
   handshake that replaces Diffie-Hellman with dual Key Encapsulation
   Mechanism (KEM) operations (static and ephemeral).  Authentication is
   implicit: peers prove possession of long-term KEM private keys
   through interlocking encapsulations rather than signing the
   transcript.  The protocol is organized as a multi-suite framework.
   Implementations MAY select ML-KEM-512 or ML-KEM-768 independently for
   the static and ephemeral KEM roles.  This document RECOMMENDS the
   profile static=ML-KEM-512, ephemeral=ML-KEM-768, AEAD=SM4-GCM,
   Hash=SM3 (denoted mlkem512-mlkem768-sm4gcm-sm3).  Other ML-KEM
   combinations with the same AEAD/Hash, and additional KEM families
   such as Aigis-enc (integration ongoing), are optional profiles.",https://datatracker.ietf.org/doc/draft-pq-sectunnel/,2026-08-18,
draft-qin-savnet-bicone-sav-01,draft-qin-savnet-bicone-sav,1,new-draft,ignored_after_review,ignored_after_review,0,none,Bicone Source Address Validation,"Source address validation (SAV) aims to detect source-spoofed traffic
   while avoiding improper blocking of legitimate traffic.  Existing SAV
   mechanisms commonly rely on ingress allowlist filters on interfaces
   facing customer or lateral peer Autonomous Systems (ASes).  When such
   an allowlist is incomplete, a source address not covered by the
   allowlist cannot be conclusively identified as spoofed, because
   legitimate source prefixes may be missing from the allowlist.  This
   document describes Bicone SAV, which jointly uses an allowlist
   derived from customer-cone information and a blocklist containing
   prefixes that can be positively identified as inappropriate on the
   corresponding ingress interface.  When the allowlist is incomplete,
   packets matching the allowlist are permitted, packets matching the
   blocklist are discarded, and packets matching neither list are
   permitted with logging or other monitoring for subsequent analysis.
   The blocklist can be constructed from provider-cone information and
   augmented with denylist information derived from customer cones.",https://datatracker.ietf.org/doc/draft-qin-savnet-bicone-sav/,2026-08-18,
draft-qin-savnet-toa-02,draft-qin-savnet-toa,2,new-draft,ignored_after_review,ignored_after_review,0,none,A Profile for Traffic Origin Authorizations (TOAs),"This document defines a standard profile for Traffic Origin
   Authorizations (TOAs), a Cryptographic Message Syntax (CMS) protected
   content type for use with the Resource Public Key Infrastructure
   (RPKI).  A TOA is a digitally signed object that provides a means of
   verifying that an IP address block holder has authorized an
   Autonomous System (AS) to originate traffic using source IP addresses
   within the address block.",https://datatracker.ietf.org/doc/draft-qin-savnet-toa/,2026-08-18,
draft-rajappa-httpbis-connection-contamination-02,draft-rajappa-httpbis-connection-contamination,2,new-draft,monitor,core_identity,6,none,Mitigating HTTP/3 Connection Contamination in Multi-Tenant and CDN-Fronted Deployments,"HTTP/3 [RFC9114] clients commonly reuse (""coalesce"") an existing QUIC
   [RFC9000] connection for requests to a second origin when the TLS
   certificate presented on that connection is also valid for the second
   origin, even though the two origins may route to entirely different
   backends.  This document describes ""connection contamination,"" a
   class of security exposure that arises when a routing layer --
   reverse proxy, load balancer, or CDN edge -- determines backend
   routing using a signal established at connection setup rather than
   re-validated per request.  Under that condition, a coalesced
   connection can be used to reach an unintended backend origin,
   potentially enabling cross-tenant data leakage, authentication
   bypass, and response-queue interference analogous to HTTP request
   smuggling.

   This document defines the underlying mechanism, characterizes the
   attacker model, distinguishes connection contamination from related
   QUIC exposures, and provides normative operational guidance for
   implementers and operators of HTTP/3-terminating infrastructure.",https://datatracker.ietf.org/doc/draft-rajappa-httpbis-connection-contamination/,2026-08-18,
draft-reddy-rats-key-binding-02,draft-reddy-rats-key-binding,2,new-draft,read_now,trust_infrastructure,12,none,Key Attestation for Entity Attestation Tokens (EAT),"This document defines an Entity Attestation Token (EAT) profile and a
   new EAT claim that convey the subject public key and its protection
   properties within attestation evidence.  Combined with protocol-level
   proof of possession from the surrounding protocol, this establishes a
   cryptographic binding between a private key and an attested execution
   environment.

   The subject public key is conveyed using the EAT cnf claim defined in
   [RFC8747] and [RFC7800], and freshness uses the EAT eat_nonce claim
   defined in [RFC9711].  The proof of possession of the subject key is
   obtained from the surrounding protocol, such as TLS certificate-based
   authentication or CSR signature verification.  Because the EAT is
   signed by a hardware-backed Attestation Key (AK), successful
   verification of the EAT signature together with protocol-level proof
   of possession establishes a cryptographic binding between the private
   key and the attested platform state.  This mechanism addresses key
   substitution attacks that arise when attestation evidence and the
   certificate private keys are validated independently.",https://datatracker.ietf.org/doc/draft-reddy-rats-key-binding/,2026-08-18,
draft-reddy-tls-composite-mldsa-11,draft-reddy-tls-composite-mldsa,11,new-draft,adjacent_watchlist,core_identity,3,none,Use of Composite ML-DSA in TLS 1.3,"Compositing the post-quantum ML-DSA signature with traditional
   signature algorithms provides protection against potential breaks or
   critical bugs in ML-DSA or the ML-DSA implementation.  This document
   specifies how such a composite signature can be formed using ML-DSA
   with RSA-PKCS#1 v1.5, RSA-PSS, ECDSA, Ed25519, and Ed448 to provide
   authentication in TLS 1.3, including use in certificates.",https://datatracker.ietf.org/doc/draft-reddy-tls-composite-mldsa/,2026-08-18,
draft-reilly-aigov-00,draft-reilly-aigov,0,new-draft,read_now,ai_infrastructure,14,none,Verifiable AI Governance and Data Privacy Records,"Organizations deploying artificial intelligence systems are
   increasingly required to state which systems they operate, what data
   those systems process, on what authority, and under what human
   oversight.  Today these statements are produced as unverifiable self-
   assertions: spreadsheets, questionnaire responses, and policy
   documents that cannot be checked by a relying party and cannot be
   shown to have existed before an incident.

   This document defines an evidence layer for AI governance.  It
   specifies five record types (the AI System Record, the Governance
   Event Record, the Register Completeness Attestation, the Erasure
   Record, and the Selective Disclosure Response), a hash-linked append-
   only AI System Register that carries them, and verification
   procedures that let an auditor, a regulator, or a counterparty
   confirm what an operator asserted and when the assertion was made.

   The record format is built on salted per-field commitments so that a
   register can be published, audited, and retained for long periods
   without publishing the underlying data, and so that personal data can
   be erased while the integrity of the register survives.  This
   property is referred to here as Erasure-Compatible Permanence.",https://datatracker.ietf.org/doc/draft-reilly-aigov/,2026-08-18,
draft-richardson-anima-quantum-safe-4ani-00,draft-richardson-anima-quantum-safe-4ani,0,new-draft,ignored_after_review,ignored_after_review,0,none,Quantum Safe (PQ) Considerations for Autonomic Network Infrastructure (ANI),"The imminent arrival of a Cryptographically Relevant Quantum Computer
   (CRQC) makes algorithms such as RSA, ECDSA and EdDSA vulnerable to
   attack.  A transition to Quantum-Safe (PQ) algorithms is occurring.

   This document provides specific requirements (Mandatory to Implement)
   for Autonomic Network Infrastructure (ANI/ACP) and AgenticAI
   manufacturers and operators to be able to seamlessly transition to
   Quantum Safe algorithms.",https://datatracker.ietf.org/doc/draft-richardson-anima-quantum-safe-4ani/,2026-08-18,
draft-ross-mercurius-05,draft-ross-mercurius,5,new-draft,monitor,adjacent_watchlist,6,none,Mercurius Window System (MWS),"The Mercurius Window System (MWS) is a zero-trust network-native,
   server-side rendering system that enables graphical sessions to
   be accessed remotely with explicit semantics for Session, Window,
   and rendering state. MWS allows a user to interact with a
   workstation from untrusted or resource-constrained portal devices
   (thin clients or laptops acting as Mercurius terminals) while
   keeping authoritative application, GPU, and compositor state on
   the workstation. The protocol defines a zero-trust portal model, a
   structured Session and Window architecture, and a multi-stream SCTP
   transport profile. It defines distinct protocol planes for control,
   rendering, input, video, and audio. Some payload encodings remain
   subject to refinement in later revisions of this Internet-Draft.",https://datatracker.ietf.org/doc/draft-ross-mercurius/,2026-08-18,
draft-ruvalcaba-hctp-00,draft-ruvalcaba-hctp,0,new-draft,monitor,core_identity,6,none,The Hash-Chain Context Transfer Protocol (HCTP),"The Hash-Chain Context Transfer Protocol (HCTP) is a payload format
   and synchronization protocol for incrementally transferring an
   ordered, append-only sequence of conversational context between two
   endpoints over a bandwidth-constrained channel.  Acknowledged history
   is represented by a single fixed-size rolling hash commitment (the
   ""static root""); only not-yet-acknowledged context blocks (the
   ""dynamic window"") are transmitted.  As a result, the per-message wire
   overhead attributable to history is constant and independent of the
   total number of previously acknowledged turns.  HCTP is transport-
   agnostic and carries no confidentiality or peer authentication of its
   own; it is intended to run over a secure transport.  This document
   specifies the HCTP data model, wire format, rolling-root computation,
   and synchronization state machine.",https://datatracker.ietf.org/doc/draft-ruvalcaba-hctp/,2026-08-18,
