versioned_name,base_name,version,status,bucket,category,relevance_score,group_name,title,abstract,datatracker_url,date_seen,error
draft-ietf-teas-ns-controller-models-08,draft-ietf-teas-ns-controller-models,8,new-draft,ignored_after_review,ignored_after_review,0,teas,IETF Network Slice Controller and its Associated Data Models,"This document describes an approach for structuring the IETF Network
   Slice Controller as well as how to use different data models being
   defined for IETF Network Slice Service provision (and how they are
   related).  It is not the purpose of this document to standardize or
   constrain the implementation of the IETF Network Slice Controller.",https://datatracker.ietf.org/doc/draft-ietf-teas-ns-controller-models/,2026-08-05,
draft-ietf-v6ops-6mops-08,draft-ietf-v6ops-6mops,8,new-draft,ignored_after_review,ignored_after_review,0,v6ops,IPv6-mostly Networks: Deployment and Operations Considerations,"This document discusses a deployment scenario called ""an IPv6-mostly
   network"", when IPv6-only and IPv4-enabled endpoints coexist on the
   same network (network segment, VLAN, SSID etc).  The proposed
   approach enables smooth and incremental transition from dual-stack to
   IPv6-only network by allowing IPv6-capable devices to remain
   IPv6-only while the network is seamlessly supplying IPv4 to those
   that require it.",https://datatracker.ietf.org/doc/draft-ietf-v6ops-6mops/,2026-08-05,
draft-ietf-v6ops-ipv6-only-01,draft-ietf-v6ops-ipv6-only,1,new-draft,ignored_after_review,ignored_after_review,0,v6ops,IPv6-Only and IPv6-Mostly Terminology Definitions,"This document defines the terminology regarding the usage of
   expressions such as ""IPv6-Only"" and ""IPv6-Mostly"", in order to avoid
   confusions when using them in IETF and other documents.  The goal is
   that a reference to ""IPv6-Only"" describes the actual functionality
   being used in a given scope, not the installed protocol support.",https://datatracker.ietf.org/doc/draft-ietf-v6ops-ipv6-only/,2026-08-05,
draft-ietf-v6ops-nat64-wkp-1918-06,draft-ietf-v6ops-nat64-wkp-1918,6,new-draft,ignored_after_review,ignored_after_review,0,v6ops,Using the Well-Known IPv6 Prefix to Represent Non-Global IPv4 Addresses,"This document modifies the requirement introduced in Section 3.1 of
   RFC6052 that IPv4/IPv6 Translators MUST NOT use the Well-Known Prefix
   64:ff9b::/96 to represent non-globally reachable IPv4 addresses, such
   as those defined in RFC1918 or listed in Section 2.2.2 of RFC6890.
   The proposed change enables IPv6-only nodes to reach IPv4-only
   services with specific non-globally reachable addresses by leveraging
   the Well-Known Prefix.

   This document updates Section 3.1 of RFC6052 (""Restrictions on the
   Use of the Well-Known Prefix"") to allow packets in which an address
   is composed of the Well-Known Prefix and specific non-globally
   reachable IPv4 addresses to be translated.",https://datatracker.ietf.org/doc/draft-ietf-v6ops-nat64-wkp-1918/,2026-08-05,
draft-ietf-v6ops-rfc6146-bis-11,draft-ietf-v6ops-rfc6146-bis,11,new-draft,ignored_after_review,ignored_after_review,0,v6ops,Stateful NAT64: Network Address and Protocol Translation from IPv6 Clients to IPv4 Servers,"This document describes stateful NAT64 translation, which allows
   IPv6-only clients to contact IPv4 servers using unicast UDP, TCP, or
   ICMP.  One or more public IPv4 addresses assigned to a stateful NAT64
   translator are shared among several IPv6-only clients.  When stateful
   NAT64 translation is used in conjunction with DNS64, no changes are
   required in either the IPv6 client or the IPv4 server.

   This document obsoletes RFC 6146.",https://datatracker.ietf.org/doc/draft-ietf-v6ops-rfc6146-bis/,2026-08-05,
draft-ietf-wimse-http-signature-06,draft-ietf-wimse-http-signature,6,new-draft,read_now,core_identity,14,wimse,WIMSE Workload-to-Workload Authentication with HTTP Signatures,"The WIMSE architecture defines authentication and authorization for
   software workloads in a variety of runtime environments, from the
   most basic ones to complex multi-service, multi-cloud, multi-tenant
   deployments.  This document defines one of the mechanisms to provide
   workload authentication, using HTTP Signatures.  While only
   applicable to HTTP traffic, the protocol provides end-to-end
   protection of requests (and optionally, responses), even when service
   traffic is not end-to-end encrypted, that is, when TLS proxies and
   load balancers are used.  Authentication is based on the Workload
   Identity Token (WIT).",https://datatracker.ietf.org/doc/draft-ietf-wimse-http-signature/,2026-08-05,
draft-intra-handshake-fail-02,draft-intra-handshake-fail,2,new-draft,adjacent_watchlist,trust_infrastructure,3,none,Intra-handshake Attestation Considered Harmful (CVE-2026-33697 of CVSS 7.5),"The draft aims to provide technical details of CVE-2026-33697 and
   EUVD-2026-16488 (https://euvd.enisa.europa.eu/enisa/EUVD-2026-16488),
   which is substantial technical evidence of how *intra*-handshake
   attestation fails in practice, even _without phyical access_.
   Moreover, since continuous attestation is required, *intra*-handshake
   attestation adds *unnecessary complexity*. The results are backed by
   the research [Intra-handshake.fail] and the ProVerif artifacts
   [Intra-handshake.fail-repo] under Apache-2.0 license for
   reproducibility, and have been acknowledged by the relevant
   stakeholders.",https://datatracker.ietf.org/doc/draft-intra-handshake-fail/,2026-08-05,
draft-irtf-cfrg-vdaf-21,draft-irtf-cfrg-vdaf,21,new-draft,monitor,adjacent_watchlist,5,cfrg,Verifiable Distributed Aggregation Functions,"This document describes Verifiable Distributed Aggregation Functions
   (VDAFs), a family of multi-party protocols for computing aggregate
   statistics over user measurements.  These protocols are designed to
   ensure that, as long as at least one aggregation server executes the
   protocol honestly, individual measurements are never seen by any
   server in the clear.  At the same time, VDAFs allow the servers to
   detect if a malicious or misconfigured client submitted an invalid
   measurement.  Two concrete VDAFs are specified, one for general-
   purpose aggregation (Prio3) and another for heavy hitters (Poplar1).

   This document is a product of the Crypto Forum Research Group (CFRG)
   in the IRTF.",https://datatracker.ietf.org/doc/draft-irtf-cfrg-vdaf/,2026-08-05,
draft-jacobs-web4-sovereign-entity-comprehension-00,draft-jacobs-web4-sovereign-entity-comprehension,0,new-draft,adjacent_watchlist,core_identity,3,none,Web4 Sovereign Entity Comprehension: Requirements and External Conformance Framework,"This document defines requirements and an external conformance
   framework for sovereign Machine Entity Comprehension (MEC) systems
   operating in Internet-connected or Internet-capable environments.

   MEC is defined as an externally observable capability.  A conforming
   system preserves entity identity across changing contexts,
   distinguishes similar but separate entities, determines relevant
   relationships and constraints, responds appropriately to material
   changes, handles contradictory assertions, and produces repeatable
   outcomes under equivalent declared conditions.

   The framework evaluates behavior through controlled inputs, pre-
   registered reference outcomes, declared system state, and observable
   outputs.  It does not prescribe or disclose internal representations,
   implementation algorithms, source code, deployment architecture,
   confidential operational methods, or other implementation-specific
   mechanisms.

   The document also defines operational-sovereignty requirements for
   systems intended to remain under operator control and retain declared
   core capabilities without dependence on an external intelligence
   service.  A minimal, implementation-neutral conformance record
   supports comparable reporting across heterogeneous systems.",https://datatracker.ietf.org/doc/draft-jacobs-web4-sovereign-entity-comprehension/,2026-08-05,
draft-jeong-nmrg-security-management-automation-01,draft-jeong-nmrg-security-management-automation,1,new-draft,ignored_after_review,ignored_after_review,0,none,An I2NSF Framework for Security Management Automation in Cloud-Based Security Systems,"This document describes a Framework for Interface to Network Security
   Functions (I2NSF) in [RFC8329] for Security Management Automation
   (SMA) in Cloud-Based Security Systems.  This security management
   automation facilitates Closed-Loop Security Control, Security Policy
   Translation, and Security Audit.  To support these three features in
   SMA, this document specifies an extended architecture of the I2NSF
   framework with new system components and new interfaces.  Thus, the
   SMA in this document can facilitate Intent-Based Security Management
   with Intent-Based Networking (IBN) in [RFC9315].",https://datatracker.ietf.org/doc/draft-jeong-nmrg-security-management-automation/,2026-08-05,
draft-jovancevic-vdac-03,draft-jovancevic-vdac,3,new-draft,read_now,core_identity,12,none,Verifiable Data Access Contract (VDAC),"This document specifies the Verifiable Data Access Contract (VDAC),
   a protocol for cryptographically verifiable bilateral agreement
   between a content publisher and an automated agent regarding the
   terms of programmatic data access. VDAC defines the mechanism by
   which a site issues an access offer, an agent accepts that
   offer, both parties sign the resulting contract, and per-request
   references bind individual interactions to agreed terms.

   VDAC is the protocol-layer realization of the bilateral commitment
   principle introduced in Section 6.6 of the Verifiable Identity
   Claims and Delegation Model [VICDM] and operates as a companion
   specification to the Signed Agent Identity Protocol [SAIP].

   This document defines mechanism, not content: VDAC verifies the
   existence and integrity of an agreement; the substance of what is
   agreed remains entirely between the contracting parties.",https://datatracker.ietf.org/doc/draft-jovancevic-vdac/,2026-08-05,
draft-jovancevic-vicdm-09,draft-jovancevic-vicdm,9,new-draft,read_now,core_identity,19,none,Verifiable Identity Claims and Delegation Model (VICDM),"This document defines a conceptual framework for handling identity
   assertions in application-layer protocols. It introduces a model
   in which identity on the Internet is optional, but any asserted
   identity MUST be verifiable.

   It further defines a delegation mechanism that allows entities to
   authorize third-party infrastructure to act on their behalf in a
   verifiable and transparent manner.

   The goal is to reduce identity misrepresentation while fully
   preserving the ability for anonymous and pseudonymous interaction.
   This document does not define a protocol; it defines the principles
   that protocol specifications SHOULD follow when addressing agent
   identity.

   A concrete protocol implementation of these principles is defined
   in [SAIP].",https://datatracker.ietf.org/doc/draft-jovancevic-vicdm/,2026-08-05,
draft-jurkovikj-json-three-way-merge-00,draft-jurkovikj-json-three-way-merge,0,new-draft,monitor,core_identity,6,none,Deterministic Three-Way Merge for JSON Values,"For a fixed, disclosed resource policy, this document defines a
   deterministic three-way merge operation for a restricted JSON value
   domain.  Given a shared base value and two independently derived
   values, called source and target, the operation produces either one
   complete merged JSON value or an ordered set of structured conflicts.

   The operation defines strict JSON input processing, finite binary64
   number normalization, scalar and object merge laws, explicit missing-
   member semantics, RFC 6901 conflict paths, typed conflict kinds, a
   fail-closed result for arrays, and bounded failure behavior.  It is
   independent of HTTP and does not define array merge semantics,
   application-specific semantic resolution, content identity, or
   authorization policy.",https://datatracker.ietf.org/doc/draft-jurkovikj-json-three-way-merge/,2026-08-05,
draft-kamimura-scitt-refusal-events-03,draft-kamimura-scitt-refusal-events,3,new-draft,read_now,trust_infrastructure,7,none,Verifiable AI Refusal Events using SCITT,"This document defines a claim set for recording AI content refusal
   events.  The claim set specifies the semantic content and correlation
   rules for refusal audit trails, independent of any particular
   serialization format.  The claims are designed to be carried within
   SCITT Signed Statements and verified using SCITT Receipts.

   This specification addresses claim semantics and verification
   requirements; it does not mandate a specific encoding.  A CDDL
   definition is provided for CBOR-based implementations, and equivalent
   JSON representations are shown in an appendix for illustration.

   This specification provides auditability of logged refusal decisions.
   It does not define content moderation policies, classification
   criteria, or what AI systems should refuse.",https://datatracker.ietf.org/doc/draft-kamimura-scitt-refusal-events/,2026-08-05,
draft-khrabrov-dnsop-aname-axfr-00,draft-khrabrov-dnsop-aname-axfr,0,new-draft,ignored_after_review,ignored_after_review,0,none,Address-specific DNS Aliases (ANAME) and Zone Transfer,"This document defines the ANAME DNS resource record.  ANAME provides
   name-to-name indirection for address queries while allowing other
   resource record types to exist at the same owner name.  It is
   therefore usable at a zone apex.

   This document also defines authoritative processing, TTL and failure
   behavior, DNSSEC considerations, and interoperable transport of ANAME
   records in full and incremental zone transfers.  In particular, each
   ANAME-capable authoritative server resolves the transferred target
   independently.  This avoids treating transient, synthesized address
   records as the portable source of zone data.",https://datatracker.ietf.org/doc/draft-khrabrov-dnsop-aname-axfr/,2026-08-05,
draft-kohbrok-mls-two-party-profile-01,draft-kohbrok-mls-two-party-profile,1,new-draft,ignored_after_review,ignored_after_review,0,none,A two-party profile for MLS,TODO Abstract,https://datatracker.ietf.org/doc/draft-kohbrok-mls-two-party-profile/,2026-08-05,
draft-lcurley-moq-cluster-00,draft-lcurley-moq-cluster,0,new-draft,ignored_after_review,ignored_after_review,0,none,MoQ Cluster Extension,"This document defines a clustering extension for MoQ Transport
   [moqt], used to build a mesh of relays.  Each namespace advertisement
   carries the ordered list of Hop IDs it has traversed, starting with
   the original publisher, plus the accumulated cost of that path.  A
   receiver uses the list to detect routing loops and to identify which
   advertisements come from the same publisher, and the cost to choose
   between paths.  Each endpoint declares its own Hop ID during setup,
   and the peer uses it to avoid advertising or serving a path that
   already passed through that endpoint.",https://datatracker.ietf.org/doc/draft-lcurley-moq-cluster/,2026-08-05,
draft-lcurley-moq-hang-02,draft-lcurley-moq-hang,2,new-draft,ignored_after_review,ignored_after_review,0,none,Media over QUIC - Hang,"Hang is a real-time conferencing protocol built on top of moq-lite.
   A room consists of multiple participants who publish media tracks.
   All updates are live, such as a change in participants or media
   tracks.",https://datatracker.ietf.org/doc/draft-lcurley-moq-hang/,2026-08-05,
draft-lcurley-moq-timestamp-01,draft-lcurley-moq-timestamp,1,new-draft,adjacent_watchlist,verifiable_claims,1,none,MoQ Object Timestamp Extension,"This document specifies the transport-level use of the TIMESTAMP and
   TIMESCALE properties registered by [loc], independent of the LOC
   container itself.  A track-level Timescale property establishes the
   units, and an object-level Timestamp property carries the
   presentation time of each object.  Exposing media time to the
   transport lets relays make consistent age-based decisions (e.g.
   dropping stale objects) without parsing the media container, and it
   remains consistent across hops regardless of buffering or jitter.  No
   new code points are requested: an endpoint implementing this document
   is on the wire indistinguishable from a LOC endpoint that carries
   only these two properties.",https://datatracker.ietf.org/doc/draft-lcurley-moq-timestamp/,2026-08-05,
draft-lcurley-qmux-websocket-00,draft-lcurley-qmux-websocket,0,new-draft,ignored_after_review,ignored_after_review,0,none,QMux over WebSocket,"QMux [qmux] is a polyfill that runs QUIC applications over an
   ordered, reliable byte-stream transport such as TCP with TLS.  This
   document defines a binding for QMux over WebSocket [RFC6455].  A
   WebSocket binding lets QUIC applications reach environments where UDP
   is blocked and where only an HTTP/WebSocket stack is available,
   including web browsers that lack WebTransport.",https://datatracker.ietf.org/doc/draft-lcurley-qmux-websocket/,2026-08-05,
draft-leopizzi-fulmen-00,draft-leopizzi-fulmen,0,new-draft,adjacent_watchlist,core_identity,3,none,FULMEN 1.0,"This document specifies FULMEN version 1.0, an event-based, bi-
   directional client-server communication protocol with a binary wire
   format.  Within a FULMEN connection, both the client and the server
   can send events.  An event is a message frame identified by a
   sequential identifier and addressed by a UTF-8 path used for routing
   and dispatching; its sender can request an acknowledgment, a response
   correlated to the event that carries a status code describing the
   outcome of its processing.  Events and acknowledgments can carry a
   binary payload, either inline within the frame or delivered
   incrementally in chunks through a stream.  The protocol version in
   use is negotiated during the connection handshake.  FULMEN also
   defines an extension mechanism, based on typed data units attached to
   protocol messages, through which additional functionality can be
   introduced without changes to the wire format.",https://datatracker.ietf.org/doc/draft-leopizzi-fulmen/,2026-08-05,
draft-liang-tcp-provenance-option-02,draft-liang-tcp-provenance-option,2,new-draft,monitor,core_identity,6,none,TCP Provenance Identifier Option,"This document describes a TCP option that carries a Provenance
   Identifier (ProvID) to enable correlation of TCP connections when
   transport-layer identifiers change along the path.",https://datatracker.ietf.org/doc/draft-liang-tcp-provenance-option/,2026-08-05,
draft-lingga-nmrg-analytics-interface-dm-01,draft-lingga-nmrg-analytics-interface-dm,1,new-draft,adjacent_watchlist,adjacent_watchlist,3,none,A YANG Data Model for Analytics Interface in Interface to Network Security Functions (I2NSF),"This document describes an information model and a YANG data model
   for the Analytics Interface between an Interface to Network Security
   Functions (I2NSF) Analyzer and a Security Controller in an I2NSF
   framework.  I2NSF Analyzer collects the monitoring data from Network
   Security Functions (NSF), and analyzes them with Machine Learning
   (ML) algorithms.  This Analytics Interface is used for I2NSF Analyzer
   to deliver analysis results (e.g., policy reconfiguration and
   feedback message) to Security Controller for Closed-Loop Security
   Control in the I2NSF Framework in
   [I-D.jeong-nmrg-security-management-automation].  The YANG data model
   described in this document is based on the YANG data models of the
   I2NSF NSF-Facing Interface [I-D.ietf-i2nsf-nsf-facing-interface-dm]
   and the I2NSF Monitoring Interface
   [I-D.ietf-i2nsf-nsf-monitoring-data-model].",https://datatracker.ietf.org/doc/draft-lingga-nmrg-analytics-interface-dm/,2026-08-05,
draft-liu-idr-bgp-ls-sr-policy-spray-state-00,draft-liu-idr-bgp-ls-sr-policy-spray-state,0,new-draft,ignored_after_review,ignored_after_review,0,none,BGP-LS Extension for SR Policy Packet Spray State,"This document proposes an extension to BGP-LS that allows a headend
   node, when reporting SR Policy state information via BGP-LS, to carry
   a new state flag at the candidate path level.  This flag indicates
   whether the candidate path is currently being used for packet
   spraying.  The information can be consumed by external controllers
   for path optimization, operations management or other purposes.",https://datatracker.ietf.org/doc/draft-liu-idr-bgp-ls-sr-policy-spray-state/,2026-08-05,
draft-liu-moq-feedback-00,draft-liu-moq-feedback,0,new-draft,adjacent_watchlist,adjacent_watchlist,3,none,MoQ Feedback,"This document defines an extension to Media over QUIC Transport
   (MOQT) that enables MoQ receivers to report delivery quality
   information for media Objects to senders.  The MoQ layer synthesizes
   MMF feedback and local congestion control (CC) output to compute
   control decisions such as bitrate, frame rate, and pacing, and inform
   the CC algorithm module via a cross-layer control interface.  This
   mechanism reuses the MOQT Track/Object data model without introducing
   new control message types.  While QUIC ACK and reception timestamp
   extensions continue to provide per-packet CC signals; this mechanism
   adds per-Object media semantic feedback when the MMF extension is
   negotiated and enabled.",https://datatracker.ietf.org/doc/draft-liu-moq-feedback/,2026-08-05,
draft-lohmann-qikvrt-effect-ack-03,draft-lohmann-qikvrt-effect-ack,3,new-draft,monitor,authorization,6,none,QIK-VRT Effect Acknowledgement: Separating Receipt from Authorization for Downstream Effect,"Transport acknowledgements establish technical receipt; they do not
   establish that a received information unit is understood, policy-
   compliant, or authorized to produce a downstream effect.  This
   document defines an Experimental application-layer control record,
   called EFFECT_ACK, that separates receipt from effect authorization.

   The protocol has five closed version-1 outcomes.  Ordinary downstream
   release is permitted only for EFFECT_ACK_DONE and only after
   validation of the record, its policy and evidence bindings, its
   freshness, and its authenticated origin.  This document specifies the
   state-selection algorithm, version handling, a deterministic JSON
   representation, hash chaining, timeout behavior, conformance
   requirements, and security and privacy boundaries.

   This protocol does not modify TCP, QUIC, or the OSI model; does not
   solve the halting problem; and does not establish the truth of
   external evidence.  It provides a machine-checkable authorization
   boundary under explicitly stated deployment assumptions.",https://datatracker.ietf.org/doc/draft-lohmann-qikvrt-effect-ack/,2026-08-05,
draft-ma-dnssd-srp-service-routing-00,draft-ma-dnssd-srp-service-routing,0,new-draft,adjacent_watchlist,core_identity,3,none,Service Type Routing for DNS-SD Service Registration Protocol,"This document defines the _str._dns-sd._udp (Service Type Routing)
   metadata label, a backward-compatible extension for SRP registration.
   This mechanism relaxes the original single-registration-domain
   constraint, enabling clients to publish distinct service types to
   independent target DNS zones and dedicated SRP registrar instances.
   It supports fine-grained operational tuning, administrative isolation
   of heterogeneous services.  This extension only modifies SRP
   registration domain selection logic, fully preserves existing SRP
   wire format, authentication, leasing and discovery behaviors, and
   introduces no impact on DNS-SD service browsing operations.",https://datatracker.ietf.org/doc/draft-ma-dnssd-srp-service-routing/,2026-08-05,
draft-mccormack-ztip-00,draft-mccormack-ztip,0,new-draft,read_now,trust_infrastructure,11,none,"The Zero Trust Intelligence Protocol (ZTIP): Governed, Independently Verified AI Agent Transactions","The Zero Trust Intelligence Protocol (ZTIP) is an open, transport-
   neutral protocol for governed AI agent transactions.  It defines five
   immutable JSON envelope types and a transaction lifecycle under which
   every agent-initiated action is authorized by policy before
   execution, integrity-protected by hash over a canonical form, and --
   distinctively -- verified as complete by an authority independent of
   the actor that performed the work.  An executor's claim of success is
   treated as attestation, and attestation alone never satisfies a
   required verification check.  This document describes ZTIP version
   1.0-draft for the record; the full specification, JSON Schemas,
   examples, and a reference runtime are maintained in the open at the
   repository referenced herein.",https://datatracker.ietf.org/doc/draft-mccormack-ztip/,2026-08-05,
draft-mcguinness-oauth-id-continuation-assertion-00,draft-mcguinness-oauth-id-continuation-assertion,0,new-draft,read_now,authorization,15,none,Identity Continuation Assertion for OAuth 2.0 Token Exchange,"This document defines the Identity Continuation Assertion, a short-
   lived, sender-constrained JWT used as an OAuth 2.0 Token Exchange
   subject token.  It lets an Identity Provider (IdP) issue an onward
   Identity Assertion JWT Authorization Grant (ID-JAG) when a user's
   request crosses service boundaries after the user is no longer
   present.  The profile targets deployments in which several Resource
   Authorization Servers trust one IdP and use audience-local subject
   identifiers that only the IdP can resolve.  It complements offline
   attenuation for intra-domain fan-out that does not change the
   subject.",https://datatracker.ietf.org/doc/draft-mcguinness-oauth-id-continuation-assertion/,2026-08-05,
draft-melnikov-imap-rememberme-01,draft-melnikov-imap-rememberme,1,new-draft,adjacent_watchlist,core_identity,3,none,IMAP REMEMBERME extension for quick reauthentication token generation,"This document specifies an IMAP extension for generating quick
   reauthentication tokens that allow clients to re-login without user
   interaction, once authentication using a strong SASL mechanism is
   completed.",https://datatracker.ietf.org/doc/draft-melnikov-imap-rememberme/,2026-08-05,
draft-melnikov-imap-sasl2-profile-00,draft-melnikov-imap-sasl2-profile,0,new-draft,adjacent_watchlist,core_identity,3,none,IMAP SASL2 Profile,"This document specifies an IMAP extension for SASL2 authentication,
   which extends IMAP SASL (RFC 4422) Profile.",https://datatracker.ietf.org/doc/draft-melnikov-imap-sasl2-profile/,2026-08-05,
draft-melnikov-sasl2-03,draft-melnikov-sasl2,3,new-draft,adjacent_watchlist,core_identity,3,none,Extensible Simple Authentication and Security Layer (SASL),"The Simple Authentication and Security Layer (SASL) is a framework
   for providing authentication and data security services in
   connection-oriented protocols via replaceable mechanisms.  It
   provides a structured interface between protocols and mechanisms.
   The resulting framework allows new protocols to reuse existing
   mechanisms and allows old protocols to make use of new mechanisms.
   The framework also provides a protocol for securing subsequent
   protocol exchanges within a data security layer.

   This document describes how a SASL mechanism is structured, describes
   how protocols include support for SASL, and defines the protocol for
   carrying a data security layer over a connection.  This document also
   defines how servers can request fulfillment of extra authentication
   related tasks, such as two factor authentication and/or password
   change.",https://datatracker.ietf.org/doc/draft-melnikov-sasl2/,2026-08-05,
draft-meunier-privacypass-reverse-flow-07,draft-meunier-privacypass-reverse-flow,7,new-draft,adjacent_watchlist,privacy_security,3,none,Privacy Pass Reverse Flow,"This document specifies an instantiation of the Privacy Pass
   Architecture (RFC 9576) that allows for a ""reverse"" flow from the
   Origin to the Client.  It describes a method for an Origin to issue a
   state update to the Client in response to a request in which a token
   is redeemed.",https://datatracker.ietf.org/doc/draft-meunier-privacypass-reverse-flow/,2026-08-05,
draft-mih-agent-accountability-conformance-00,draft-mih-agent-accountability-conformance,0,new-draft,read_now,authorization,10,none,Agent Accountability: A Conformance and Verification Method,"An architecture for auditing agent-driven interactions (draft-
   kuehlewind-audit-architecture) identifies the record types an
   auditable agent system produces — interaction, action, delegation,
   and authorization-transition — and the role of an Auditor that
   determines whether recorded behaviour matched intent and the
   authorization in force.  That architecture does not specify how an
   Auditor, or any independent party, deterministically verifies that a
   set of such records — produced by different parties, in different
   profiles, and composed into one case — is internally consistent and
   correctly derives an audit conclusion.

   This document specifies a horizontal conformance and verification
   methodology for composed agent-accountability records.  It organizes
   conformance into three tiers: the payload-binding layer, per-record-
   type (per-slot) conformance, and composition (combination)
   conformance.  It defines the determinism boundary between what is
   mechanically derivable from the binding rules and the individual
   records, and what is irreducibly semantic; a conformance-vector
   discipline (positive, negative, and must-fail cases, checked in both
   directions) that any record profile reuses rather than reinvents; and
   a deterministic method for deriving composition-conformance vectors
   from binding rules, individual-record vectors, a composition
   manifest, and a set of cross-record predicates.  The methodology is
   profile-agnostic: it applies uniformly to any accountability record
   type and to any declared composition of them, whether those records
   are joined across parties or across attestation layers.  Its lower
   two tiers verify a single record, so the method applies where no
   composition is present and strengthens as records are composed.  It
   is intended as the composition-verification work item of the auditing
   architecture — the one its enumerated work items do not yet cover.",https://datatracker.ietf.org/doc/draft-mih-agent-accountability-conformance/,2026-08-05,
draft-moccia-dkim2-deployment-profile-07,draft-moccia-dkim2-deployment-profile,7,new-draft,read_now,core_identity,8,none,A Deployment Profile for DKIM2 via Milter Interface,"This document defines a deployment profile for DomainKeys Identified
   Mail v2 (DKIM2) that is implementable via the existing milter
   interface without modifications to Mail Transfer Agent (MTA) core
   software.  It identifies a mandatory core profile (DKIM2-core)
   covering envelope binding, chain of custody, header accountability,
   replay prevention and DSN authentication and an optional extended
   profile (DKIM2-extended) covering body recipes and Message-Instance
   headers.  The separation is motivated by deployment realism: the core
   profile addresses the primary threat models identified in the DKIM2
   motivation document and is deployable incrementally across
   heterogeneous infrastructure, including small operators, universities
   and research institutions, using the same milter-based deployment
   model that has proven effective for DKIM1 and ARC.

   The intent of this document is not to obstruct DKIM2 but to make it
   deployable.  DKIM2-core can be deployed incrementally across the
   heterogeneous ecosystem in a short timeframe.  DKIM2-extended
   requires significantly longer implementation cycles and may not be
   deployable in jurisdictions with stricter privacy requirements.  Both
   profiles are part of DKIM2 - the separation serves adoption, not
   opposition.",https://datatracker.ietf.org/doc/draft-moccia-dkim2-deployment-profile/,2026-08-05,
draft-moskowitz-ads-b-auth-01,draft-moskowitz-ads-b-auth,1,new-draft,monitor,core_identity,6,none,ADS-B Authentication,"The Automatic Dependent Surveillance – Broadcast (ADS-B) is a
   surveillance technology mandated in many airspaces.  It is now widely
   deployed but suffers a lack of security and privacy.  From a security
   point of view, it is relatively easy to spoof the ADS-B messages.
   With the appropriate readily available hardware and software.  From a
   privacy point of view, all the messages contain the aircraft’s
   assigned 24-bit ICAO address, which makes it easy to link to data
   about the aircraft, in particular to know when a particular aircraft
   has flown and where to.  In addition, the main transmission medium
   utilized for ADS-B, i.e. the 1090 MHz frequency used by Extended
   Squitter (1090ES), is approaching saturation in some parts of the
   world with ADS-B and other protocol messages, resulting in packet
   loss in certain areas [RF_Usage].

   This paper presents the IETF TESLA protocol along with X.509
   certificates issued by ICAO member states for each aircraft to
   authenticate all ADS-B messaging.  It leverages the 8PSK phase
   overlay (PO) scheme proposed in the Minimum Operational Performance
   Standards (MOPS) for ADS-B (RTCA [DO-260C]), which enables 1090ES
   ADS-B transmissions to convey three times more information, to
   support the transmission of the extra security information required
   by the authentication scheme.  By doing so, the impact of
   authentication on channel usage is negligible.  Beyond message
   authentication, this scheme protocol has two important additional
   benefits: 1) the possibility to implement a Flight Authorization
   scheme, allowing ATC and intercepting aircraft to not only
   authenticate an aircraft but to verify that it is authorizes to
   conduct that flight and 2) a methodology for adequately protecting
   the privacy by assigning rotating 24-bit identifiers to designated
   aircraft, while maintaining the possibility to (blindly) authenticate
   their ADS-B transmissions.",https://datatracker.ietf.org/doc/draft-moskowitz-ads-b-auth/,2026-08-05,
draft-norton-sdlp-interop-profile-03,draft-norton-sdlp-interop-profile,3,new-draft,read_now,trust_infrastructure,22,none,"SDLP Interoperability Profile for Ownership, Verification, and Provenance Evidence","This document defines an interoperability profile for the Secured
   Digital Lifecycle Protocol (SDLP). The profile specifies how SDLP
   canonical objects, identity, lineage, lifecycle state, and digests
   are composed with external verification, typed authority evaluation,
   and provenance evidence semantics. It introduces a transition vector
   model that carries canonical SDLP envelopes together with CAID
   projections, AEC evidence results, local authorization decisions, and
   AEB execution outcomes, without altering SDLP’s core object
   semantics.

   The profile defines how SDLP objects participate in multi-stage
   verification pipelines and how mutated candidate inputs, negative
   cases, and authority constraints are represented. It also specifies
   composition rules for integrating SDLP with provenance and
   transparency systems such as CAID, AEC, AEB, SCITT, and EMILIA, while
   preserving the separation of concerns between SDLP canonical
   semantics and ecosystem-specific admission and trust policies.",https://datatracker.ietf.org/doc/draft-norton-sdlp-interop-profile/,2026-08-05,
draft-norton-sdlp-lineage-03,draft-norton-sdlp-lineage,3,new-draft,read_now,core_identity,11,none,SDLP Lineage Specification,"This document defines the SDLP lineage model, which provides the
   canonical method for representing the ancestry of SDLP-governed
   objects. Lineage is a structural property that records how an object
   evolves through duplication and transformation events. The lineage
   model ensures that descendant objects remain uniquely identifiable
   and traceable across all lifecycle transitions.

   Lineage-03 aligns the lineage grammar with Identity-02, Lifecycle-02,
   and Object-Format-07, and defines deterministic ancestry extension
   rules that produce stable, verifiable lineage across all SDLP
   implementations. This revision incorporates BitDrop conditions for
   invalid lineage transitions and specifies normative validation
   requirements for relying parties. Together with Identity-02,
   Lifecycle-02, and Object-Format-07, this document provides the
   authoritative lineage model required for interoperable identity,
   lifecycle, and provenance processing.",https://datatracker.ietf.org/doc/draft-norton-sdlp-lineage/,2026-08-05,
