versioned_name,base_name,version,status,bucket,category,relevance_score,group_name,title,abstract,datatracker_url,date_seen,error
draft-kroehl-agentic-trust-aae-01,draft-kroehl-agentic-trust-aae,1,new-draft,read_now,authorization,17,none,Agent Authorization Envelope (AAE): A Machine-Evaluable Authorization Structure for Autonomous AI Agents,"Autonomous AI agents now operate at production scale across
   financial, commercial, and infrastructure domains — executing
   transactions, invoking APIs, and taking consequential actions without
   direct human oversight at each step.  Existing authorization
   mechanisms (OAuth 2.0, API keys, ACLs) were designed for human-
   initiated requests and do not capture the machine-evaluable semantics
   required for autonomous agent authorization: what the agent is
   mandated to do, what constraints bound its actions, and for how long
   the authorization is valid.

   This document specifies the Agent Authorization Envelope (AAE), a
   structured authorization container for autonomous AI agents.  AAE
   defines three mandatory blocks — MANDATE, CONSTRAINTS, and VALIDITY —
   that together constitute a machine-evaluable, cryptographically
   verifiable authorization assertion.  AAE is designed to be protocol-
   agnostic, binding to W3C Decentralized Identifiers (DIDs) for agent
   identity and W3C Verifiable Credentials (VCs) for issuance and
   signature, and is independent of any specific AI framework, transport
   protocol, or blockchain.",https://datatracker.ietf.org/doc/draft-kroehl-agentic-trust-aae/,2026-08-14,
draft-lee-pce-pcep-ls-optical-18,draft-lee-pce-pcep-ls-optical,18,new-draft,ignored_after_review,ignored_after_review,0,none,PCEP Extensions for Distribution of Link-State and TE Information for Optical Networks,"In order to compute and provide optimal paths, Path Computation
   Elements (PCEs) require an accurate and timely Traffic Engineering
   Database (TED).  This Link State and TE information has previously
   been obtained from a link state routing protocol that supports
   traffic engineering extensions.

   Link-State (LS) and Traffic Engineering (TE) information can also be
   carried in the Path Computation Element Communication Protocol (PCEP)
   using experimental exensions to PCEP known as Link-State PCEP (PCEP-
   LS).  This document provides further experimental extensions to
   collect Link-State and TE information for optical networks.",https://datatracker.ietf.org/doc/draft-lee-pce-pcep-ls-optical/,2026-08-14,
draft-leopizzi-fulmen-01,draft-leopizzi-fulmen,1,new-draft,adjacent_watchlist,core_identity,3,none,FULMEN 1.0: Event-Driven Bidirectional Client-Server Communication Protocol,"This document specifies FULMEN version 1.0, an event-driven,
   bidirectional client-server communication protocol with a binary wire
   format.  Within a FULMEN connection, both the client and the server
   can send events.  An event is a message frame identified by a
   sequential identifier and addressed by a UTF-8 path used for routing
   and dispatching; its sender can request an acknowledgment, a response
   correlated to the event that carries a status code describing the
   outcome of its processing.  Events and acknowledgments can carry a
   binary payload, either inline within the frame or delivered
   incrementally in chunks through a stream.  The protocol version in
   use is negotiated during the connection handshake.  FULMEN also
   defines an extension mechanism, based on typed data units attached to
   protocol messages, through which additional functionality can be
   introduced without changes to the wire format.",https://datatracker.ietf.org/doc/draft-leopizzi-fulmen/,2026-08-14,
draft-li-idr-sr-policy-metric-04,draft-li-idr-sr-policy-metric,4,new-draft,ignored_after_review,ignored_after_review,0,none,BGP SR Policy Extensions for Performance-Aware Path Selection,"To enable the headend node to do performance-aware path selection,
   this document proposes an extension to the BGP SR Policy protocol by
   defining a new optional Metric Sub-TLV within the BGP Tunnel
   Encapsulation Attribute.  The introduced Metric Sub-TLV encodes
   performance parameters (such as latency, bandwidth, reliability,
   etc.) for SR Policy paths.

   This specification also updates the BGP route selection procedures in
   RFC4271, modifying the Breaking Ties (Phase 2) logic to prioritize
   the metrics for SR Policy paths.

   Key contributions include:

   *  Introduce Metric Sub-TLV in BGP SR Policy

   *  Update the tie-breaking procedure for BGP route selection",https://datatracker.ietf.org/doc/draft-li-idr-sr-policy-metric/,2026-08-14,
draft-li-recursive-peer-model-00,draft-li-recursive-peer-model,0,new-draft,adjacent_watchlist,adjacent_watchlist,3,none,A Recursive Peer Model for Network Protocols,"The seven-layer OSI model has served as a foundational framework for
   network protocol design and education for four decades.  However,
   modern networking practices—including VPNs, NAT, tunneling protocols,
   and overlay networks—have revealed structural flaws in the OSI model
   that require ad hoc exceptions to explain.

   This document presents a Recursive Peer Model (RPM) as an alternative
   architectural framework.  The model is based on a single observation:
   every intermediate protocol layer contains its own four-layer
   structure—Bearer Layer, Data Link Layer, Network Layer, and Transport
   Layer—and this structure recurs at every layer of the protocol stack.
   The Data Layer and Medium Layer serve as the two recursive
   boundaries, terminating at ""pure data"" and ""physical medium""
   respectively.

   The Recursive Peer Model eliminates the need for ""exception"" clauses
   (such as the ""tunnel exception"" for VPNs), provides coherent
   explanations for protocols that OSI cannot categorize cleanly (such
   as ARP and ICMP), and offers a unified framework for describing both
   existing and future protocols.",https://datatracker.ietf.org/doc/draft-li-recursive-peer-model/,2026-08-14,
draft-lin-idr-bgpls-te-policy-pm-09,draft-lin-idr-bgpls-te-policy-pm,9,new-draft,ignored_after_review,ignored_after_review,0,idr,BGP-LS Advertisement of SR Policy Performance Metric,"This document describes a way to advertise the performance metrics
   for Traffic Engineering (TE) Policy using BGP Link State (BGP-LS).",https://datatracker.ietf.org/doc/draft-lin-idr-bgpls-te-policy-pm/,2026-08-14,
draft-ling-sidrops-rov-tag-profile-02,draft-ling-sidrops-rov-tag-profile,2,new-draft,monitor,trust_infrastructure,4,none,A Profile for ROV Deployment Transparency,"This document defines a Cryptographic Message Syntax (CMS) protected
   content type for ROV Deployment Transparency (ROV_TAG) objects for
   use with the Resource Public Key Infrastructure (RPKI).  An ROV_TAG
   is a digitally signed object through which an Autonomous System (AS)
   that has deployed Route Origin Validation (ROV) can declare its ROV
   deployment status.  When validated, an ROV_TAG's eContent can be used
   by ASes to identify which ASes have deployed ROV, enabling path
   selection decisions when hijacked routes are detected; see Section 3.",https://datatracker.ietf.org/doc/draft-ling-sidrops-rov-tag-profile/,2026-08-14,
draft-liu-iotops-modbus-seriallink-sec-spec-07,draft-liu-iotops-modbus-seriallink-sec-spec,7,new-draft,adjacent_watchlist,core_identity,3,none,Modbus Serial Link Communication Security Protocol Reference Specification and implementation guide,"The Modbus TCP protocol has adopted TLS-based security standards;
   however, Modbus serial communication over EIA/TIA-485 multi-point
   systems, commonly used in 2-wire or 4-wire configurations, lacks
   standardized security mechanisms.  These systems support cable
   lengths exceeding 1000m at baud rates up to 9600 bit/s with AWG26 or
   thicker cables, while Category 5 cables can reach up to 600m.  As an
   application layer protocol, despite its widespread application, the
   absence of encryption and authentication in Modbus protocol via
   serial links exposes plaintext data to risks such as MIM
   interception, modification under attacks such as side-channel
   analysis etc., particularly in long-distance or bridged network
   scenarios.  Enhancing Modbus serial link security requires
   introducing proper encryption and authentication methods tailored to
   varied deployment environments onsidering the characteristics of
   serial links.  A proposed security standard guide outlines
   lightweight encryption and authentication mechanisms to improve
   confidentiality and integrity while maintaining compatibility with
   existing Modbus devices, offering a practical upgrade path for secure
   industrial control systems.",https://datatracker.ietf.org/doc/draft-liu-iotops-modbus-seriallink-sec-spec/,2026-08-14,
draft-liu-pce-pcep-tunnel-flowspec-01,draft-liu-pce-pcep-tunnel-flowspec,1,new-draft,ignored_after_review,ignored_after_review,0,none,PCEP Extension for Tunneled Flow Specification,"Traffic flows may be categorized and described using ""Flow
   Specifications"".  RFC8955 defines the Flow Specification and
   describes how Flow Specification components are used to describe
   traffic flows.  RFC8955 also defines how Flow Specifications may be
   distributed in BGP to allow specific traffic flows to be associated
   with routes.

   RFC 9168 specifies a set of extensions to PCEP to support the
   dissemination of Flow Specifications.  This allows a PCE to indicate
   what traffic should be placed on each path that it is aware of.

   The extensions defined in this document extend the support for
   tunneled traffic filtering rules.",https://datatracker.ietf.org/doc/draft-liu-pce-pcep-tunnel-flowspec/,2026-08-14,
draft-liu-rtgwg-llmsync-multicast-01,draft-liu-rtgwg-llmsync-multicast,1,new-draft,adjacent_watchlist,adjacent_watchlist,3,none,Multicast Use Cases for Large Language Model Synchronization,"Large Language Models (LLMs) deployments are becoming increasingly
   widespread, with inference services being the most common
   application.  This draft will discuss multicast use cases for
   inference cloud services.",https://datatracker.ietf.org/doc/draft-liu-rtgwg-llmsync-multicast/,2026-08-14,
draft-maintainer-1f916-agent-record-01,draft-maintainer-1f916-agent-record,1,new-draft,read_now,agent_identity,17,none,"The Agent Record: Transparent, Witness-Countersigned Event Logs for AI Agent Identity, History, and Memory","Autonomous AI agents increasingly act as economic parties: they are
   hired, they pay, and they make claims about their own past conduct.
   No deployed standard lets a relying party verify an agent's identity
   continuity, the integrity of its claimed history, or the intactness
   of its persisted memory without trusting the agent's operator or
   platform.

   This document describes the Agent Record architecture: per-agent
   append-only event logs bound to Ed25519 keys, checkpointed with
   signed Merkle tree heads following the RFC 6962 construction,
   countersigned by independent witnesses, and exported as portable,
   offline-verifiable dossiers.  Memory integrity is anchored by hash
   commitments recorded in the log, allowing an agent's future sessions,
   and any third party, to detect tampering with persisted state.  The
   architecture is deployed in production at a founding registry; this
   document records its wire formats and security model to invite
   independent implementation and review, and to align terminology with
   the SCITT architecture, of which this system is an application-
   specific instance.",https://datatracker.ietf.org/doc/draft-maintainer-1f916-agent-record/,2026-08-14,
draft-mashayekhi-auditable-model-deliberation-00,draft-mashayekhi-auditable-model-deliberation,0,new-draft,read_now,authorization,9,none,Auditable Public Artifacts for Model-Independent Deliberation,"Heterogeneous artificial-intelligence systems can exchange messages
   without sharing stable semantics for claims, evidence, objections,
   revisions, decisions, failures, and termination.  This document
   defines an experimental public-artifact protocol for model-
   independent deliberation.  It separates interoperable public state
   from private model computation and does not require disclosure of
   chain-of-thought, hidden state, prompts, model weights, or private
   memory.

   The document defines seven public artifact types, append-only
   revision, evidence provenance, blocking-objection closure, explicit
   failure and termination, a restricted canonical JSON profile, and
   SHA-256-based artifact identifiers.  It does not define transport,
   signatures, authorization, model execution, or a completed consensus
   system.",https://datatracker.ietf.org/doc/draft-mashayekhi-auditable-model-deliberation/,2026-08-14,
draft-mcnally-deterministic-cbor-18,draft-mcnally-deterministic-cbor,18,new-draft,ignored_after_review,ignored_after_review,0,none,dCBOR: Deterministic CBOR,"The purpose of determinism is to ensure that semantically equivalent
   data items are encoded into identical byte streams.  CBOR (RFC 8949)
   defines ""Deterministically Encoded CBOR"" in its Section 4.2, but
   leaves some important choices up to the application developer.  The
   present document specifies dCBOR, a set of narrowing rules for CBOR
   that can be used to help achieve interoperable deterministic encoding
   for a variety of applications desiring a narrow and clearly defined
   set of choices.",https://datatracker.ietf.org/doc/draft-mcnally-deterministic-cbor/,2026-08-14,
draft-mcnally-envelope-12,draft-mcnally-envelope,12,new-draft,ignored_after_review,ignored_after_review,0,none,The Gordian Envelope Structured Data Format,"Gordian Envelope specifies a structured format for hierarchical
   binary data focused on the ability to transmit it in a privacy-
   focused way, offering support for privacy as described in RFC 6973
   and human rights as described in RFC 8280.  Envelopes are designed to
   facilitate ""smart documents"" and have a number of unique features
   including: easy representation of a variety of semantic structures, a
   built-in Merkle-like digest tree, deterministic representation using
   CBOR, and the ability for the holder of a document to selectively
   elide specific parts of a document without invalidating the digest
   tree structure.  This document specifies the base Envelope format,
   which is designed to be extensible.",https://datatracker.ietf.org/doc/draft-mcnally-envelope/,2026-08-14,
draft-morrison-agent-channel-fan-out-01,draft-morrison-agent-channel-fan-out,1,new-draft,read_now,core_identity,14,none,An Agent-Channel Frame for Identity-Keyed Fan-Out Delivery to Concurrent Sessions,"This memo specifies an application-layer frame format and a delivery
   model by which the several concurrent agentic sessions of a single
   identity-bound principal, and the recognised members of an
   organisational identity substrate, exchange short structured
   messages.  The frame, termed the agent-channel frame, is a transport
   envelope: it carries a closed-catalogue kind discriminator, a
   structured per-kind payload, an identity attribution pair, and an
   inline provenance block.  Delivery is fan-out: a sender names a
   recipient scope rather than a single endpoint, and the scope is
   expanded at delivery time against the recipient's subscriptions.
   Recipients receive frames over a per-handle Server-Sent Events stream
   and MAY narrow what they receive with a subscribe-time filter
   expression.  Frames are ephemeral routing units; the memo specifies
   only the wire envelope, the scope-expansion grammar, the subscribe
   filter grammar, and the delivery semantics.  Frame persistence, where
   an implementation chooses to retain frames for replay, is out of
   scope and is not specified.  The memo composes with the handle
   namespace of [IDPRONOUNS], the discovery surface of [MCPDNS], and the
   cross-organisational ceremony of [IDACCORD]; no new transport and no
   new handle category is introduced.",https://datatracker.ietf.org/doc/draft-morrison-agent-channel-fan-out/,2026-08-14,
draft-morrison-alter-uri-scheme-02,draft-morrison-alter-uri-scheme,2,new-draft,adjacent_watchlist,core_identity,3,none,The 'alter' URI Scheme for Dispatchable ~handle References,"This document defines the alter URI scheme as a dispatchable
   reference syntax for ~handle identity references published under the
   DNS substrate defined in [MCPDNS].  An alter: URI binds a textual
   ~handle reference to a resolution and verification procedure that
   retrieves the handle's envelope from the publishing zone, validates
   the envelope's signature chain, and dispatches the result to an
   operating-system URI handler.  The reference may be scoped to an
   organisation, narrowed to a named facet of the identity, and
   addressed to a typed action surface.  The scheme is the addressing
   form of the ~handle@org:facet/action reference; its resolution
   semantics are those of [MCPDNS], reused without modification.

   The scheme is provider-neutral, introduces no new cryptographic
   primitive, and reuses the resolution and verification procedures of
   [MCPDNS] without modification.  The principal contribution is a
   single, self-verifying dispatch surface for handle-typed references:
   clicking, typing, or scanning an alter: URI yields a verified handle
   resolution rather than a free-text string or an unauthenticated
   fetch, and where an action is addressed it yields a verify-before-
   side-effect dispatch.  This document requests provisional
   registration of the alter scheme with IANA per [RFC7595] Section 3.",https://datatracker.ietf.org/doc/draft-morrison-alter-uri-scheme/,2026-08-14,
draft-morrison-consent-settlement-04,draft-morrison-consent-settlement,4,new-draft,read_now,core_identity,13,none,Consent-Bound Identity Disclosure with Subject Settlement for HTTP-Native Agent Payments,"This memo specifies an extension to HTTP-native agent payment
   protocols by which the disclosure of an identity attribute about a
   human subject is bound to that subject's recorded consent and
   settled, in part, to that subject.  When an agent pays to read an
   identity attribute about a person, the extension requires that the
   read carry a reference to a scoped, revocable consent grant issued by
   the subject, and it requires that the payment's settlement
   instruction name the subject as a beneficiary of a share of the
   read's price greater than the shares of all other parties combined.
   The extension composes above an identity- attestation envelope (which
   asserts who a credential is about) and above an HTTP-native payment
   flow (which moves value for the read); it adds the two functions
   neither layer provides: consent capture at disclosure time and
   settlement to the data subject.  The wire additions are an
   advertisement in the server's payment-required response, a consent-
   grant reference echoed in the client's payment payload, and a
   settlement instruction enumerating subject beneficiary roles.  The
   extension is settlement-network-agnostic and attestation-format-
   agnostic.  The memo is Informational; the underlying COSE and CBOR
   formats are normative per [RFC9052] and [RFC8949], and the HTTP
   semantics are normative per [RFC9110].",https://datatracker.ietf.org/doc/draft-morrison-consent-settlement/,2026-08-14,
draft-morrison-identity-attributed-commits-02,draft-morrison-identity-attributed-commits,2,new-draft,monitor,core_identity,5,none,Identity-Attributed Git Commits via Tier-Structured Trailers,"This document defines a git commit trailer grammar for identity-
   attributed contributions using the ~handle identity primitive defined
   in [MCPDNS].  The grammar binds sovereign actors, automated bots, and
   AI instruments to specific commits via three tier-structured trailers
   (Acted-By, Executed-By, Drafted-With) and three optional
   cryptographic trailers (Identity-Signature, Identity-Key-Id,
   Identity-Anchor).  The signature is computed with Ed25519 over the
   commit's tree hash rather than its commit hash, preserving
   attribution across rebase, cherry-pick, and squash merge operations.
   Conformant parsers reject cross-tier category errors (e.g., an
   Instrument-tier handle in an Acted-By slot) as malformed.  The
   mechanism is provider-neutral, depends only on DNS [RFC1035] and the
   ~handle resolution algorithm of [MCPDNS], and requires no central
   authority or platform-specific verification service.",https://datatracker.ietf.org/doc/draft-morrison-identity-attributed-commits/,2026-08-14,
draft-morrison-identity-pronouns-02,draft-morrison-identity-pronouns,2,new-draft,monitor,core_identity,4,none,Identity Pronouns: A Reference-Axis Extension to ~handle Identity Systems,"This document defines an identity pronoun grammar as a reference axis
   orthogonal to the ~handle identity tier taxonomy defined in [MCPDNS]
   and [IDCOMMITS].  A pronoun is a session-scoped reference that
   resolves client-side to a concrete handle using local session state
   before any cryptographic, DNS, or federation operation.  The entity-
   class taxonomy (Sovereign, Bot, Instrument) is unchanged; this
   specification introduces Absolute vs Pronoun as an orthogonal axis.
   A pronoun MUST NOT appear in a capability token, in a DNS record, in
   an Accord signature, or in any inter-organisational protocol payload.
   The reference implementation defines a single Wave-1 pronoun, ~org,
   that resolves to the concrete handle of the organisation bound to the
   caller's current session.  An appendix defines a relative-path
   pronoun grammar (e.g. ~./architect, ~../weaver) as a non-normative
   design surface for future work.  The mechanism is provider-neutral,
   introduces no new cryptographic primitive, and imposes zero new load
   on DNS, capability-token issuers, or federated resolvers.",https://datatracker.ietf.org/doc/draft-morrison-identity-pronouns/,2026-08-14,
draft-morrison-mcp-tool-surface-names-registry-01,draft-morrison-mcp-tool-surface-names-registry,1,new-draft,read_now,core_identity,8,none,An IANA Registry for Model Context Protocol Tool Surface Names,"This document requests the establishment of an IANA registry for
   Model Context Protocol [MCP-SPEC] tool surface names.  A tool surface
   name is the wire-level identifier by which a client invokes a typed
   capability on an MCP server.  Existing Morrison- family Internet-
   Drafts ([ORGALTER]) request IANA registration of specific surface
   names against a registry that does not yet exist.  This document
   establishes the registry mechanism so that subsequent specifications
   can register names without restating the registry's structure or
   registration procedure.

   The registry uses Specification Required registration with a
   Designated Expert pool [RFC8126].  Initial contents are the four
   surface names registered by [ORGALTER].  Vendor-prefix conventions
   are recommended but not mandated.",https://datatracker.ietf.org/doc/draft-morrison-mcp-tool-surface-names-registry/,2026-08-14,
draft-morrison-morning-brief-01,draft-morrison-morning-brief,1,new-draft,read_now,trust_infrastructure,12,none,"The Morning Brief: A Federated, Identity-Attested Situational-Awareness Payload","This document defines the Morning Brief: a federated, identity-
   attested situational-awareness payload exchanged between
   organisations, their agents, and peer agents operating under an
   Identity Accord [ACCORD].  A Morning Brief carries a signed, bounded-
   lifetime summary of signals, escalations, decisions, and optional
   commerce quotes from one ~handle to another.  Every signal entry
   carries a provenance_class distinguishing active self-report, passive
   aggregate observation, and passive individual observation; the last
   of these is forbidden on the wire and rejected at the grammar level.
   Readers present a capability token scoped by (category,
   provenance_class) that gates release BEFORE payload emission, not
   after.  The payload is envelope-signed with COSE_Sign1 [RFC9052] over
   a JCS-canonicalised [RFC8785] representation, bound to the issuer's
   Sovereign-tier handle per [IDCOMMITS].  Briefs carry a mandatory
   not_after (default 24h) and reference a revocation endpoint
   discovered via DNS TXT per [MCPDNS].  The document defines the wire
   format only; rendering, storage, and retention are out of scope.",https://datatracker.ietf.org/doc/draft-morrison-morning-brief/,2026-08-14,
draft-morrison-org-alter-policy-provision-02,draft-morrison-org-alter-policy-provision,2,new-draft,monitor,core_identity,6,none,Policy Provision and Governance Inheritance from an Organisational Identity Substrate,"This memo specifies how an artificial-intelligence agent runtime,
   bound at instantiation to a principal identity handle, resolves at
   session initialisation a target organisational identity substrate
   from a manifest source bound to the runtime's working context and
   retrieves from that substrate a typed policy stack comprising a
   handbook artefact, a standard-operating-procedure registry pointer,
   an enforcement-gate specification, and an audit-signal ingestion
   endpoint.  The policy stack is then applied as runtime constraints on
   subsequent tool invocations, with audit signals emitted back to the
   same substrate.  Policy provision occurs in the same act of session
   initialisation as principal identification, rather than as a separate
   ceremony against a side-channel governance plane.  A principal
   concurrently bound to multiple organisational substrates operates the
   runtime under a deterministic composition of the several policy
   stacks, with cross-organisational residual conflicts routed to the
   peer-protocol Identity Accord ceremony [IDACCORD] rather than to a
   meta-federation authority.  The memo is Informational.  The wire
   surface relies on the DNS-based discovery of [MCPDNS] and the handle
   namespace of [IDPRONOUNS]; no new transport is introduced.",https://datatracker.ietf.org/doc/draft-morrison-org-alter-policy-provision/,2026-08-14,
draft-morrison-substrate-observation-02,draft-morrison-substrate-observation,2,new-draft,monitor,core_identity,6,none,Substrate-Observation as an Alternative to Envelope Coordination for Concurrent Sessions,"This memo articulates a coordination-protocol anti-pattern observed
   in cross-tool agentic systems and describes a substrate-observation
   alternative that does not require negotiating a wire format between
   heterogeneous concurrent sessions of an identity-bound principal.
   The memo is Informational.  No protocol element is being proposed for
   standardisation; the contribution is the opposite, a delineation of
   what should NOT be standardised, and why, with a reference to the
   substrate-physics primitives that take its place.  Companion memos in
   the morrison-* family describe the identity primitives this memo
   presumes; specifically, this memo relies on the ~handle namespace
   established in [IDPRONOUNS] and the per-principal identity substrate
   referenced in [IDACCORD].",https://datatracker.ietf.org/doc/draft-morrison-substrate-observation/,2026-08-14,
draft-morrison-substrate-provenance-grammar-01,draft-morrison-substrate-provenance-grammar,1,new-draft,read_now,trust_infrastructure,8,none,Substrate-Provenance Annotation Grammar for Large-Language-Model Output,"This memo specifies a wire-level annotation grammar by which a large-
   language-model output may carry, at emission and at the granularity
   of an individual assertion, a provenance label drawn from a closed
   enumerated vocabulary of substrate-class identifiers.  The memo
   defines the closed vocabulary, the per-assertion attachment form, the
   admissibility discipline a relying party MAY apply to the labels, and
   two terminal output states, UNVERIFIED-INFERENCE and DECAYED-TO-
   UNCERTAINTY, equal-rank with assertion and denial.  The memo does not
   specify what an inference system MUST do; it specifies the wire
   grammar by which a relying party may inspect what the inference
   system DID with respect to the substrates it consulted.  The memo is
   Informational.",https://datatracker.ietf.org/doc/draft-morrison-substrate-provenance-grammar/,2026-08-14,
draft-pels-dnsop-axfr-notify-01,draft-pels-dnsop-axfr-notify,1,new-draft,ignored_after_review,ignored_after_review,0,none,AXFR message type for DNS NOTIFY,"This document defines a new AXFR message type for DNS NOTIFY
   messages, together with an accompanying subtype for the ZONEVERSION
   EDNS(0) option.  The message instructs a secondary server to perform
   an AXFR zone transfer of a zone.",https://datatracker.ietf.org/doc/draft-pels-dnsop-axfr-notify/,2026-08-14,
draft-pq-secchannel-00,draft-pq-secchannel,0,new-draft,adjacent_watchlist,core_identity,3,none,PQ-SecChannel Protocol Specification,"This document specifies the PQ-SecChannel cryptographic protocol,
   which defines a secure interactive channel consisting of a Transport
   Authentication Protocol and a Connection Protocol.  The protocol is
   designed to provide confidentiality, integrity, and mutual
   authentication in the presence of quantum computing threats.  PQ-
   SecChannel incorporates standardized post-quantum cryptographic
   algorithms, including lattice-based KEMs and signatures (e.g., Kyber
   and Dilithium), Chinese post-quantum candidate algorithms (e.g.,
   Aigis), and code-based KEMs (e.g., HQC), together with SM4-GCM for
   AEAD (Authenticated Encryption with Associated Data) and SM3 for
   hashing and key derivation.  This specification is derived from the
   Chinese national cryptography standard draft ""PQ-SecChannel
   Cryptographic Protocol Specification"", adapted into IETF Internet-
   Draft style for international review and potential interoperability
   consideration.  The protocol content also references the Secure Shell
   architecture ([RFC4251], [RFC4252], [RFC4253], and [RFC4254]) and the
   Chinese SSH cryptographic protocol specification [GMT0129].",https://datatracker.ietf.org/doc/draft-pq-secchannel/,2026-08-14,
draft-pq-sectunnel-00,draft-pq-sectunnel,0,new-draft,adjacent_watchlist,core_identity,3,none,PQ-SecTunnel Protocol Specification,"This document specifies the PQ-SecTunnel protocol, a UDP-based
   quantum-resistant IP tunnel derived from the WireGuard architecture.
   Session keys are established by a three-message Noise_IKpsk1kem
   handshake that replaces Diffie-Hellman with dual Key Encapsulation
   Mechanism (KEM) operations (static and ephemeral).  Authentication is
   implicit: peers prove possession of long-term KEM private keys
   through interlocking encapsulations rather than signing the
   transcript.  The protocol is organized as a multi-suite framework.
   Implementations MAY select ML-KEM-512 or ML-KEM-768 independently for
   the static and ephemeral KEM roles.  This document RECOMMENDS the
   profile static=ML-KEM-512, ephemeral=ML-KEM-768, AEAD=SM4-GCM,
   Hash=SM3 (denoted mlkem512-mlkem768-sm4gcm-sm3).  Other ML-KEM
   combinations with the same AEAD/Hash, and additional KEM families
   such as Aigis-enc (integration ongoing), are optional profiles.",https://datatracker.ietf.org/doc/draft-pq-sectunnel/,2026-08-14,
draft-rajappa-httpbis-connection-contamination-02,draft-rajappa-httpbis-connection-contamination,2,new-draft,monitor,core_identity,6,none,Mitigating HTTP/3 Connection Contamination in Multi-Tenant and CDN-Fronted Deployments,"HTTP/3 [RFC9114] clients commonly reuse (""coalesce"") an existing QUIC
   [RFC9000] connection for requests to a second origin when the TLS
   certificate presented on that connection is also valid for the second
   origin, even though the two origins may route to entirely different
   backends.  This document describes ""connection contamination,"" a
   class of security exposure that arises when a routing layer --
   reverse proxy, load balancer, or CDN edge -- determines backend
   routing using a signal established at connection setup rather than
   re-validated per request.  Under that condition, a coalesced
   connection can be used to reach an unintended backend origin,
   potentially enabling cross-tenant data leakage, authentication
   bypass, and response-queue interference analogous to HTTP request
   smuggling.

   This document defines the underlying mechanism, characterizes the
   attacker model, distinguishes connection contamination from related
   QUIC exposures, and provides normative operational guidance for
   implementers and operators of HTTP/3-terminating infrastructure.",https://datatracker.ietf.org/doc/draft-rajappa-httpbis-connection-contamination/,2026-08-14,
draft-reddy-ipsecme-pqt-hybrid-auth-01,draft-reddy-ipsecme-pqt-hybrid-auth,1,new-draft,adjacent_watchlist,core_identity,3,none,Hybrid Post-Quantum and Traditional Authentication for IKEv2,"A Cryptographically Relevant Quantum Computer (CRQC) can break
   traditional public-key algorithms (e.g., RSA, ECDSA), which are
   typically used for authentication in IKEv2.  Combining the post-
   quantum ML-DSA signature algorithm with a traditional signature
   algorithm provides protection against potential weaknesses or
   implementation flaws in ML-DSA.  This draft defines a hybrid PKI
   authentication method for IKEv2 using composite certificates that
   ensures authentication remains secure as long as at least one of the
   component signature algorithms remains unbroken.",https://datatracker.ietf.org/doc/draft-reddy-ipsecme-pqt-hybrid-auth/,2026-08-14,
draft-reilly-cts-01,draft-reilly-cts,1,new-draft,read_now,core_identity,16,none,Cognitive Trust Stack (CTS): A Framework for Verifiable AI Behavioral Provenance,"Every artificial intelligence system deployed today operates
   under behavioral constraints that are unverifiable by any
   external party.  Alignment claims exist as documentation,
   policy statements, or terms of service -- all mutable, none
   cryptographically provable.  When an AI system causes harm,
   there is no mechanism to prove what rules it was following.
   When an organization claims its AI is safe, there is no
   standard by which that claim can be independently verified.
   This is the AI behavioral provenance problem, and no existing
   framework solves it.

   The Cognitive Trust Stack (CTS) establishes that the alignment
   state of an AI system at any point in time MUST be a verifiable
   fact, not an assertion requiring trust.  CTS defines a complete,
   implementable framework for declaring, anchoring, enforcing,
   and verifying AI behavioral constraints through a five-layer
   architecture combining: (1) a declarative alignment schema
   formatted to IETF Internet-Draft standards, (2) archival
   permanence via Digital Object Identifier (DOI) registration,
   (3) cryptographic temporal anchoring via Bitcoin blockchain
   timestamping using the Dual-Layer Digital Permanence (DLDP)
   methodology [REILLY-REM], (4) runtime retrieval injection for
   active constraint enforcement, and (5) independent third-party
   verification.

   CTS does not replace existing AI alignment techniques.  It
   provides the missing accountability layer that sits above them
   -- making alignment a cryptographically provable fact rather
   than an unverifiable claim.

   The full CTS specification, reference implementation, schema,
   and provenance manifest are published at Zenodo DOI
   10.5281/zenodo.19097169.  The priority of this framework is
   cryptographically anchored in Bitcoin block 941168
   (2026-03-18), with SHA-256 hash:
   e915b5162422281e1c0185c9e2eefaf7
   4b7f539996b878cb1e69e10533f24ac2

   The OpenTimestamps proof file
   (CTS_Whitepaper_v1.0.docx.ots), included in the Zenodo
   record, provides independent cryptographic verification of
   existence prior to block 941168.

   This revision (-01) additionally documents the function of
   CTS records as prior art records under 35 U.S.C. 102(a)(1),
   clarifies the scope of the canonical v1.0 cryptographic
   anchor (which covers the whitepaper artifact), introduces a
   normative one-hash-per-artifact anchoring rule, and corrects
   an erroneous reference to the REM Protocol draft name
   present in -00.",https://datatracker.ietf.org/doc/draft-reilly-cts/,2026-08-14,
