versioned_name,base_name,version,status,bucket,category,relevance_score,group_name,title,abstract,datatracker_url,date_seen,error
draft-lee-v6ops-ipv6-satellite-networks-00,draft-lee-v6ops-ipv6-satellite-networks,0,new-draft,ignored_after_review,ignored_after_review,0,none,IPv6 Wireless Access in Satellite Networks (IPWASN): Problem Statement and Use Cases,"This document describes use cases and a problem statement for IPv6
   Wireless Access in Satellite Networks (IPWASN).  IPWASN aims at the
   IPv6-based wireless access in Non-Terrestrial Networks (NTNs), that
   is, satellite networks.  It considers NTN characteristics such as
   dynamic topology, multi-hop communication over inter-satellite links,
   High-Altitude Platform Station (HAPS)-assisted relay paths, frequent
   handovers, variable link quality, and intermittent connectivity.
   Based on these characteristics, this document identifies key
   challenges in applying existing IPv6 protocols to NTN environments.
   It also analyzes the applicability of current IPv6 mechanisms and
   outlines requirements to support efficient data forwarding, Quality
   of Service (QoS), Segment Routing (SR)-based traffic engineering, and
   connectivity in satellite-based networks.",https://datatracker.ietf.org/doc/draft-lee-v6ops-ipv6-satellite-networks/,2026-07-21,
draft-lg-bmwg-benchmarking-methodology-for-rov-03,draft-lg-bmwg-benchmarking-methodology-for-rov,3,new-draft,adjacent_watchlist,authorization,3,none,Benchmarking Methodology for Route Origin Validation (ROV),"This document defines a benchmarking methodology for routers that
   implement Route Origin Validation (ROV).  The methodology focuses on
   device-level behavior, including processing of validated Route Origin
   Authorization (ROA) payload (VRP) updates, the interaction between
   ROV and BGP, resource utilization, and the scalability of ROV under
   varying operational conditions.  The procedures described here follow
   the principles and constraints of the Benchmarking Methodology
   Working Group (BMWG) and are intended to produce repeatable and
   comparable results across implementations.",https://datatracker.ietf.org/doc/draft-lg-bmwg-benchmarking-methodology-for-rov/,2026-07-21,
draft-li-cats-task-segmentation-framework-02,draft-li-cats-task-segmentation-framework,2,new-draft,adjacent_watchlist,adjacent_watchlist,3,none,A Task Segmentation Framework for Computing-Aware Traffic Steering,"This document proposes an extension to the Computing-Aware Traffic
   Steering (CATS) framework by introducing a task segmentation module.
   This extension enables the CATS framework to handle divisible
   computing requests by breaking them down into smaller computational
   units, referred to as ""Task"".  The document focuses on two primary
   task segmentation modes: the distributed mode and the chain-
   structured Directed Acyclic Graph (DAG) model, providing detailed
   workflows for each.",https://datatracker.ietf.org/doc/draft-li-cats-task-segmentation-framework/,2026-07-21,
draft-li-dmsc-macp-06,draft-li-dmsc-macp,6,new-draft,adjacent_watchlist,ignored_after_review,2,none,Multi-agent Collaboration Protocol Suites Architecture,"This document defines a protocol suite and architectural framework
   for secure and scalable multi-agent collaboration.  The proposed
   Multi-Agent Collaboration Protocol (MACP) enables trusted agent
   onboarding, capability-based query, distributed capability
   synchronization, and secure interaction among agents and external
   resources.  The architecture introduces key entities such as the
   Agent Management Center (AMC), Agent Gateway (AGW), Agents, and
   External Resource Services (ERS), along with a set of protocols that
   collectively support dynamic, capability-driven collaboration across
   administrative domains.",https://datatracker.ietf.org/doc/draft-li-dmsc-macp/,2026-07-21,
draft-li-opsawg-agent-accel-framework-00,draft-li-opsawg-agent-accel-framework,0,new-draft,read_now,core_identity,16,none,A Framework for Agent-Aware Network Acceleration Services in Home Broadband Access,"This document describes a framework for providing AI agents with
   differentiated network acceleration services in home broadband access
   environments.

   The framework introduces a Network Acceleration SKILL, provided by
   the network operator, through which agents subscribe to and request
   acceleration services directly from the Broadband Remote Access
   Server (Broadband Remote Access Server).  The Broadband Remote Access
   Server, augmented with a control plane agent, processes acceleration
   requests, coordinates authorization with the Authentication,
   Authorization, and Accounting server, and applies per-agent Quality
   of Service policies on its data plane.

   A key motivation is to evolve the currently rigid home broadband
   service model — where plans are fixed on monthly or yearly cycles
   with static rate limiting — toward a dynamic subscription model that
   supports on-demand purchase and management of acceleration resources
   such as time duration or traffic volume.

   A fundamental design constraint is that existing broadband access
   procedures, including Customer Premises Equipment authentication,
   IPv6 prefix delegation, and subscriber billing, remain unmodified.",https://datatracker.ietf.org/doc/draft-li-opsawg-agent-accel-framework/,2026-07-21,
draft-li-sidrops-pqrpki-00,draft-li-sidrops-pqrpki,0,new-draft,monitor,core_identity,6,none,Post-Quantum Authentication for the Resource Public Key Infrastructure,"The Resource Public Key Infrastructure (RPKI) authenticates Internet
   number resource holdings and routing authorizations with classical
   (RSA) signatures.  Because every relying party repeatedly fetches and
   validates the complete global repository, replacing each per-object
   signature with a larger post-quantum signature would multiply
   repository size and validation cost.

   This document specifies pqRPKI, an additive post-quantum
   authentication layer for the RPKI.  Instead of re-signing every
   object, each Certification Authority (CA) authenticates its complete
   published state with a single post-quantum signature over a Merkle
   Tree Ladder whose leaf order and leaf commitments are taken directly
   from the CA's existing Manifest.  A new signed object, the pqRPKI
   Ladder Object (PQLO), carries the ladder root, the Manifest binding,
   an optional aggregate binding the CA's children, and -- for a Trust
   Anchor or a CA holding its own post-quantum key -- the post-quantum
   signature; a CA operated by its parent is authenticated through the
   parent's aggregate instead.  Existing RPKI objects are unchanged and
   legacy relying parties are unaffected by the PQLO, which no Manifest
   lists, while upgraded relying parties validate the same repository
   contents with post-quantum authentication.  This document updates RFC
   9286 to permit index-preserving placeholder Manifest entries and the
   pqRPKI file-name extension.",https://datatracker.ietf.org/doc/draft-li-sidrops-pqrpki/,2026-07-21,
draft-li-zt-consideration-04,draft-li-zt-consideration,4,new-draft,monitor,adjacent_watchlist,6,none,Consideration of Applying Zero Trust Philosophy in Network Infrastructure,"Network security has traditionally relied on a perimeter-centric
   model, assuming that traffic originating within the network can be
   implicitly trusted.  This model is fundamentally challenged by
   modern, highly distributed, and software-driven network environments
   where internal compromise is a realistic and high-impact threat
   scenario.  This document examines the critical limitations of edge-
   only network protection and the systemic risks that arise from
   insufficient internal validation.  Once the network perimeter is
   bypassed, the absence of internal protection mechanisms facilitates
   rapid lateral movement, impersonation of network entities, and
   interference with critical control and management functions.

   The document argues that Zero Trust (ZT) principles, which mandate
   continuous, dynamic verification of all entities and communications
   regardless of network location, are necessary to address contemporary
   threat models.  Deploying ZT-aligned network protection mechanisms
   beyond the network edge is essential to build resilient,
   controllable, and trustworthy networks.",https://datatracker.ietf.org/doc/draft-li-zt-consideration/,2026-07-21,
draft-liao-ace-est-c509-03,draft-liao-ace-est-c509,3,new-version,ignored_after_review,ignored_after_review,0,none,EST for C509 Certificates,"This document defines Enrollment over Secure Transport (EST) protocol
   operations over HTTPS and secure CoAP for use with C509 certificates.
   The operations specified in this document support CA certificate
   distribution, C509 certificate enrollment, C509 certificate re-
   enrollment, and server-side key generation using C509 certificates.
   This document also defines operations for Certificate Revocation List
   (CRL) distribution.",https://datatracker.ietf.org/doc/draft-liao-ace-est-c509/,2026-07-21,
draft-lin-idr-bgp-ecmp-ebgp-enhancements-01,draft-lin-idr-bgp-ecmp-ebgp-enhancements,1,new-version,ignored_after_review,ignored_after_review,0,none,BGP Enhancements for ECMP EBGP Scenarios,"This document proposes extensions to BGP to apply the RFC 5004 route
   persistence algorithm across parallel EBGP sessions and to suppress
   unnecessary advertisements between EBGP peers in the same AS.

   This document updates RFC 5004.",https://datatracker.ietf.org/doc/draft-lin-idr-bgp-ecmp-ebgp-enhancements/,2026-07-21,
draft-liu-fann-srv6-cc-00,draft-liu-fann-srv6-cc,0,new-draft,ignored_after_review,ignored_after_review,0,none,Congestion Control Based on SRv6 Path,"This document describes a congestion control solution based on SRv6.
   It defines mechanisms for congestion notification and flow control
   within an SRv6-based network, optimizing congestion handling through
   hierarchical congestion control messages along SRv6 paths.",https://datatracker.ietf.org/doc/draft-liu-fann-srv6-cc/,2026-07-21,
draft-liu-icnrg-cross-domain-compute-discovery-01,draft-liu-icnrg-cross-domain-compute-discovery,1,new-draft,monitor,core_identity,6,none,Requirements for Name-Based Compute-Service Discovery in Heterogeneous Space-Terrestrial-Maritime Edge Networks,"Future edge systems may span terrestrial infrastructure, maritime
   gateways, and non-terrestrial nodes such as low-Earth-orbit
   satellites.  In these environments, a computing service, its
   executable instances, input data, and reusable results may be
   distributed across intermittently connected and resource-constrained
   nodes.  This document describes a problem statement, an illustrative
   network model, and requirements for name-based discovery of computing
   services and reusable results.  The objective is to separate stable
   service identity from temporary execution location while supporting
   disruption awareness, metadata authenticity, controlled result reuse,
   and incremental deployment over existing IP and Information-Centric
   Networking infrastructures.  This document does not define a wire
   protocol, a naming syntax, or a traffic-steering algorithm.",https://datatracker.ietf.org/doc/draft-liu-icnrg-cross-domain-compute-discovery/,2026-07-21,
draft-liu-icnrg-disruption-aware-task-descriptor-00,draft-liu-icnrg-disruption-aware-task-descriptor,0,new-draft,read_now,core_identity,11,none,Requirements for Disruption-Aware Compute-Task Descriptors in Heterogeneous Space-Terrestrial-Maritime Edge Networks,"Compute tasks in heterogeneous edge environments may traverse
   terrestrial, maritime, airborne, and non-terrestrial domains before
   an eligible execution site becomes reachable.  Conventional request
   formats often assume an immediately selected endpoint and a
   continuously available request-response path.  Those assumptions are
   fragile when connectivity is intermittent, service instances move,
   inputs are named and distributed, and duplicate delivery can occur.

   This document describes a problem statement, a conceptual compute-
   task descriptor, and requirements for carrying a portable task
   description across disruption-prone edge networks.  The descriptor
   separates the identity and semantics of a task from a particular
   execution location.  It binds the requested service, named inputs,
   relevant parameters, timing constraints, authorization policy, and
   expected result properties while supporting store-carry-forward
   operation, duplicate suppression, verifiable execution receipts, and
   result provenance.  This document does not define a wire encoding,
   task-placement algorithm, traffic-steering protocol, or execution
   runtime.",https://datatracker.ietf.org/doc/draft-liu-icnrg-disruption-aware-task-descriptor/,2026-07-21,
draft-liu-icnrg-verifiable-compute-results-00,draft-liu-icnrg-verifiable-compute-results,0,new-draft,read_now,trust_infrastructure,14,none,A Metadata Model for Verifiable and Reusable Compute-Result Objects in Information-Centric Edge Networks,"Distributed edge systems can execute the same logical computing
   service at multiple sites and can retain previously generated outputs
   in gateways, caches, or result stores.  Reusing such an output can
   reduce communication and computation, but a payload alone does not
   indicate which service, inputs, parameters, execution environment, or
   validity conditions produced it.  This document defines a conceptual
   metadata model for named compute-result objects.  The model binds a
   result payload to service identity, input identity, invocation
   context, execution provenance, freshness information, and reuse
   policy.  It also describes validation and cache-reuse workflows for
   intermittently connected and multi-domain edge environments.  This
   document does not define a wire encoding, a naming syntax, a remote-
   attestation profile, or a traffic-steering protocol.",https://datatracker.ietf.org/doc/draft-liu-icnrg-verifiable-compute-results/,2026-07-21,
draft-liu-opsawg-ipfix-bgp-vpn-03,draft-liu-opsawg-ipfix-bgp-vpn,3,new-draft,ignored_after_review,ignored_after_review,0,none,Export of BGP VPN Information in IPFIX,"This document introduces new IP Flow Information Export (IPFIX)
   information elements to carry information that can be used to
   identify the egress PE in BGP VPN scenarios.",https://datatracker.ietf.org/doc/draft-liu-opsawg-ipfix-bgp-vpn/,2026-07-21,
draft-liu-srv6ops-sr-protection-06,draft-liu-srv6ops-sr-protection,6,new-draft,ignored_after_review,ignored_after_review,0,none,Operational Guidance for Protection Mechanisms in SRv6 Networks,"This document describes the Operational Guidance for protection of
   Segment Routing Over IPv6 (SRv6) networks.",https://datatracker.ietf.org/doc/draft-liu-srv6ops-sr-protection/,2026-07-21,
draft-lukianets-open-ethics-transparency-protocol-10,draft-lukianets-open-ethics-transparency-protocol,10,new-draft,read_now,trust_infrastructure,9,none,Open Ethics Transparency Protocol,"The Open Ethics Transparency Protocol (OETP) is an application-level
   protocol for publishing and accessing ethical Disclosures of IT
   Products and their Components.  The Protocol is based on HTTP
   exchange of information about the ethical ""postures"", provided in an
   open and standardized format.  The scope of the Protocol covers
   Disclosures for systems such as Software as a Service (SaaS)
   Applications, Software Applications, Software Components, Application
   Programming Interfaces (API), Automated Decision-Making (ADM)
   systems, and systems using Artificial Intelligence (AI).  OETP aims
   to bring more transparent, predictable, and safe environments for the
   end-users.  The OETP Disclosure Schema is an extensible JSON-based
   format.",https://datatracker.ietf.org/doc/draft-lukianets-open-ethics-transparency-protocol/,2026-07-21,
draft-lundholm-kaif-00,draft-lundholm-kaif,0,new-draft,read_now,authorization,22,none,The Kindred Agent Identity Framework (KAIF),"The Kindred Agent Identity Framework (KAIF) is an OAuth 2.0 token
   exchange mechanism for delegated agent-to-service authorization,
   combining RFC 8693 token exchange with SPIFFE workload identity
   attestation and operator-assigned authorization tiers.

   This document specifies the protocol mechanics, deployment profiles,
   and interoperability requirements for systems implementing agent
   authorization with audit accountability.  KAIF is intended for
   scenarios in which an operator (human principal) provisionally
   authorizes an agent (automated workload) to perform bounded actions
   on their behalf, with cryptographic proof of authorization,
   delegation depth tracking, and revocation in real time.

   This document is intentionally vendor-neutral in its normative
   requirements.  Cloud platforms, model providers, workflow systems,
   and audit backends discussed by implementations are informative
   deployment examples, not part of the KAIF wire protocol.",https://datatracker.ietf.org/doc/draft-lundholm-kaif/,2026-07-21,
draft-mahy-oob-aad-00,draft-mahy-oob-aad,0,new-draft,ignored_after_review,ignored_after_review,0,none,MLS Extension for Out-Of-Band Additional Authenticated Data,"This document specifies an explicit way to signal that the Additional
   Authenticated Data does include or should include data elements that
   are conveyed out-of-band (ex: are not in the MLS message).",https://datatracker.ietf.org/doc/draft-mahy-oob-aad/,2026-07-21,
draft-mankamana-pim-mofrr-failure-detection-00,draft-mankamana-pim-mofrr-failure-detection,0,new-draft,ignored_after_review,ignored_after_review,0,none,MoFRR Path Liveness for Network Failures,"This document discusses an operational gap in Multicast-Only Fast
   Reroute when failures occur inside an upstream multicast path but do
   not cause a visible RIB or RPF change at the merge point.  The
   document motivates the need for a scalable path-liveness mechanism
   that can detect such hidden multicast delivery failures without
   requiring expensive per-flow packet monitoring.",https://datatracker.ietf.org/doc/draft-mankamana-pim-mofrr-failure-detection/,2026-07-21,
draft-mankamana-pim-source-discovery-00,draft-mankamana-pim-source-discovery,0,new-draft,adjacent_watchlist,adjacent_watchlist,3,none,PIM Source Discovery for ASM Deployments,"This document discusses the operational challenges of Any-Source
   Multicast deployments that use PIM Sparse Mode and explores whether
   PIM extensions can simplify source discovery and operational behavior
   while preserving the host-facing ASM service model.",https://datatracker.ietf.org/doc/draft-mankamana-pim-source-discovery/,2026-07-21,
draft-mankamana-pim-source-fanout-trace-00,draft-mankamana-pim-source-fanout-trace,0,new-draft,adjacent_watchlist,adjacent_watchlist,3,none,PIM Source Fanout Trace for multicast flow,"Mtrace version 2 traces an IP multicast path by walking from a last-
   hop router or rendezvous point toward the source.  That model is
   efficient for a single receiver path, but it does not directly answer
   the operational question of where a multicast source fans out
   downstream without issuing separate traces from many receiver-side
   locations.",https://datatracker.ietf.org/doc/draft-mankamana-pim-source-fanout-trace/,2026-07-21,
draft-marenamat-grow-route-server-nh-translation-02,draft-marenamat-grow-route-server-nh-translation,2,new-draft,ignored_after_review,ignored_after_review,0,none,Route Server Next Hop Translation,"With the advent of RFC8950, Internet Exchange Points (IXPs) are
   enabled to rely solely on IPv6 addresses for adressing in their
   peering LANs.  However, routers not supporting RFC8950 are a
   technical roadblock.

   It is easier to extend the capabilities of the IXP Route Server (RS)
   instead of those of every unsupporting router.  Thus, this document
   introduces the concept of Specific Local Address Tables (SLATs).
   SLATs translate BGP next hops between all IXP members, regardless of
   their RFC8950 support, paving the way for IPv6-only IXPs.

   This document also introduces another, more transparent variant of
   BGP next hop translation applicable in IXPs which do not employ ARP
   and ND proxying.

   This document updates RFC 7947 by specifying an allowed route
   modification at the route server.",https://datatracker.ietf.org/doc/draft-marenamat-grow-route-server-nh-translation/,2026-07-21,
draft-marques-asqav-compliance-receipts-07,draft-marques-asqav-compliance-receipts,7,new-version,read_now,trust_infrastructure,12,none,Compliance Profile of Signed Action Receipts for AI Agents,"This document defines a multi-jurisdiction compliance profile of the
   signed action receipt format used by AI agents to record machine-
   readable evidence of access-control decisions.  The profile binds
   receipt fields to two regulatory surfaces: on the European Union
   side, Articles 12 and 26 of the EU AI Act (Regulation (EU) 2024/1689)
   and Article 17 of DORA (Regulation (EU) 2022/2554); on the United
   States side, the NIST AI Risk Management Framework, the Colorado AI
   Act, the Texas Responsible AI Governance Act, the New York Department
   of Financial Services Cybersecurity Regulation (23 NYCRR Part 500),
   the HIPAA Security Rule, SEC Rule 17a-4, and the Cyber Incident
   Reporting for Critical Infrastructure Act of 2022 (CIRCIA).  Working
   entirely within the existing wire format, canonicalization
   transformation, and signing algorithms of the underlying receipt
   format, the profile tightens a subset of the OPTIONAL fields to
   REQUIRED, imposes a retention floor, and requires at least one
   timestamping anchor (RFC 3161 or OpenTimestamps).  It registers
   OPTIONAL extension fields for risk and incident classification,
   cross-agent envelope binding, per-action freshness and integrity,
   build provenance, threat-framework taxonomy, server-built enforcement
   attestation, producer-asserted risk acceptance, and producer-asserted
   code authorship, each subject to false-attestation guards where
   applicable, and registers receipt type namespaces for passive-
   telemetry, result-bound observation, risk-acceptance, and code-
   authorship receipts.  The full field set and its normative
   requirements are defined in the body of this document.",https://datatracker.ietf.org/doc/draft-marques-asqav-compliance-receipts/,2026-07-21,
draft-martin-deploying-ipv6-data-center-02,draft-martin-deploying-ipv6-data-center,2,new-draft,ignored_after_review,ignored_after_review,0,none,Deploying IPv6 in Data Centers,"Data center operators are moving toward IPv6-only operation to
   simplify addressing, restore end-to-end connectivity, and meet
   operator and government timelines.  Much published IPv6 guidance
   targets network engineers; this document instead addresses *Site
   Reliability Engineers (SREs)* and *Software Engineers (SWEs)* who
   deploy, operate, and debug services in *operator-owned data centers*.
   It is organized in two parts after IPv6 fundamentals: a *migration
   program* (transition strategy and observability) and a *technical
   stack* (hardware, provisioning, transport, applications, and
   diagnostics).  It documents common software and infrastructure gaps
   and offers practical deployment patterns aligned with the IPv6
   Operations (v6ops) working group charter.",https://datatracker.ietf.org/doc/draft-martin-deploying-ipv6-data-center/,2026-07-21,
draft-martin-retry-over-ipv6-03,draft-martin-retry-over-ipv6,3,new-draft,ignored_after_review,ignored_after_review,0,none,HTTP Signaling of Planned IPv4 Unavailability,"As operators transition services to IPv6-only, planned IPv4 outages
   help identify remaining dependencies before permanent decommission.
   Such outages must be measurable, reversible, and understandable to
   end users.  This document defines the 5NN (IPv4 Unavailable) HTTP
   response status code and associated header fields that signal an
   intentional, often time-bounded IPv4 outage, instruct aware clients
   to retry over IPv6 after closing the IPv4 connection, and allow
   clients to confirm successful IPv6 recovery via an optional
   correlation token so operators can distinguish soft failures from
   hard failures in centralized logs.  The mechanism supports staged
   enterprise rollouts, internal HTTP services, and permanent IPv6-only
   migration; coordinated public events (for example, 6/6 drills) remain
   possible with advance notice.  The primary intended deployment is
   operator-controlled environments where provider and users share
   operational responsibility.  Legacy clients that do not implement
   this specification treat an unrecognized 5NN status code as an
   internal server error and MAY use the response body for human-
   readable guidance.",https://datatracker.ietf.org/doc/draft-martin-retry-over-ipv6/,2026-07-21,
draft-mcbride-mcast4ai-p2mp-mechanism-evaluation-00,draft-mcbride-mcast4ai-p2mp-mechanism-evaluation,0,new-draft,adjacent_watchlist,ignored_after_review,2,none,AI P2MP Mechanism Evaluation,"AI workloads in data centers exhibit inherently point-to-multipoint
   (P2MP) communication patterns.  During distributed training,
   collective operations such as AllReduce, AllGather and Broadcast
   require identical data delivery to many receivers.  During inference
   serving, P2MP patterns also arise from mechanisms such as KV-cache
   distribution in disaggregated serving architectures and speculative-
   decoding verifier fan-out.  Unicast replication of these flows does
   not scale to large GPU clusters.  This document evaluates two
   architectural mechanisms for addressing this problem: extending BIER
   (Bit Index Explicit Replication) to support AI P2MP requirements, or
   defining a new purpose-built protocol.  The evaluation is grounded in
   the transport-layer requirements this P2MP communication pattern
   places on a multicast solution, i.e., the requirements imposed by
   RDMA and RoCEv2 semantics rather than by the choice of network-layer
   replication mechanism, including considerations around ACK
   aggregation, congestion control, RoCE/RDMA compatibility and
   operational complexity.  This document does not define a protocol but
   is intended instead to help the mcast4ai community evaluate this
   problem space.",https://datatracker.ietf.org/doc/draft-mcbride-mcast4ai-p2mp-mechanism-evaluation/,2026-07-21,
draft-mcguinness-oauth-token-exchange-cnf-00,draft-mcguinness-oauth-token-exchange-cnf,0,new-draft,monitor,authorization,6,none,Confirmation Response Parameter for OAuth 2.0 Token Exchange,"This specification defines a cnf response parameter for the OAuth 2.0
   Token Exchange (RFC 8693) response.  The parameter carries the
   confirmation method that the authorization server applied to the
   issued token, enabling clients to verify that sender-constraint
   binding (for example a DPoP key or mutual-TLS client certificate) was
   performed without inspecting the issued token.  This is useful for
   opaque tokens, encrypted tokens, or any other case where the client
   cannot read the issued token's cnf claim directly.",https://datatracker.ietf.org/doc/draft-mcguinness-oauth-token-exchange-cnf/,2026-07-21,
draft-mcw-opsawg-icon-requirements-01,draft-mcw-opsawg-icon-requirements,1,new-version,monitor,agent_identity,5,none,"Architecture and Requirements for Observability, Control and Intervention of Network Management Agents","This document defines architecture and a set of requirements for
   Observability, Control, and Intervention for Network Management
   Agents.

   It identifies gaps in existing mechanisms and specifies required
   interaction capabilities between Agent supervision systems and
   network management agents across multi-vendor environments,
   specifically observability, control, and runtime intervention.  The
   requirements aim to guarantee comprehensive, lifecycle control over
   AI agents and enable observation, constraint, intervention, and
   correction to ensure network operational resilience and continuity.",https://datatracker.ietf.org/doc/draft-mcw-opsawg-icon-requirements/,2026-07-21,
draft-mih-agent-bilateral-attestation-01,draft-mih-agent-bilateral-attestation,1,new-version,read_now,trust_infrastructure,9,none,Bilateral Attestation of Cross-Organization Agent Actions,"When an agent operated by one organization requests a consequential
   action from an agent operated by another, today's record of that
   exchange — if one exists — is kept by one side, editable by that
   side, and deniable by the other.  Disputes reduce to my-log-versus-
   your-log.  This document describes a bilateral attestation exchange
   for such actions: the requesting organization signs a request
   attestation binding it to the action and its material terms; the
   performing organization evaluates the request against deterministic
   constraints at the boundary where the action takes effect and signs
   an action attestation recording the constraint results and the
   disposition — performed, declined, or escalated to a human — by
   reference to the request; and each party acknowledges the other's
   attestation.  The combined record binds each organization to its
   part, gives each proof of the other's, and can be anchored to a
   transparency service so that a third party who trusts neither
   organization can verify the record end-to-end.  The exchange records
   refusals with the same fidelity as performance, and degrades
   gracefully when a counterparty cannot attest, marking the record's
   reduced assurance rather than blocking the transaction.",https://datatracker.ietf.org/doc/draft-mih-agent-bilateral-attestation/,2026-07-21,
draft-miller-aeo-00,draft-miller-aeo,0,new-draft,read_now,trust_infrastructure,10,none,"The AEO1 Discovery Mechanism: A DNS-Anchored, Signed Pointer to Owner-Attested Fact Catalogs for AI Answer Engines","This document specifies AEO1 (Answer Engine Optimization, version 1),
   a discovery mechanism that allows a domain owner to publish a
   verifiable, machine-readable pointer to a structured, owner-attested
   fact catalog for that domain.  AEO1 consists of three coordinated
   surfaces: a DNS TXT record at the ""_aeo"" subdomain, a JSON document
   at the well-known URI ""/.well-known/aeo.json"", and an optional HTML
   link hint.  Records may carry an Ed25519 signature issued by an
   issuing authority, enabling consuming agents such as AI answer
   engines to distinguish verified, current, domain-authorized data from
   unverified crawled content.  The design follows the DNS-authenticated
   trust-anchor pattern established by SPF, DKIM, and DMARC.  This
   document also requests provisional registration of the ""aeo.json""
   well-known URI suffix.",https://datatracker.ietf.org/doc/draft-miller-aeo/,2026-07-21,
draft-moccia-dkim2-deployment-profile-06,draft-moccia-dkim2-deployment-profile,6,new-draft,read_now,core_identity,8,none,A Deployment Profile for DKIM2 via Milter Interface,"This document defines a deployment profile for DomainKeys Identified
   Mail v2 (DKIM2) that is implementable via the existing milter
   interface without modifications to Mail Transfer Agent (MTA) core
   software.  It identifies a mandatory core profile (DKIM2-core)
   covering envelope binding, chain of custody, header accountability,
   replay prevention and DSN authentication and an optional extended
   profile (DKIM2-extended) covering body recipes and Message-Instance
   headers.  The separation is motivated by deployment realism: the core
   profile addresses the primary threat models identified in the DKIM2
   motivation document and is deployable incrementally across
   heterogeneous infrastructure, including small operators, universities
   and research institutions, using the same milter-based deployment
   model that has proven effective for DKIM1 and ARC.

   The intent of this document is not to obstruct DKIM2 but to make it
   deployable.  DKIM2-core can be deployed incrementally across the
   heterogeneous ecosystem in a short timeframe.  DKIM2-extended
   requires significantly longer implementation cycles and may not be
   deployable in jurisdictions with stricter privacy requirements.  Both
   profiles are part of DKIM2 - the separation serves adoption, not
   opposition.",https://datatracker.ietf.org/doc/draft-moccia-dkim2-deployment-profile/,2026-07-21,
draft-mpsb-agntcy-messaging-02,draft-mpsb-agntcy-messaging,2,new-draft,read_now,agent_identity,14,none,An Overview of Messaging Systems and Their Applicability to Agentic AI,"Agentic AI systems require messaging infrastructure that supports
   real-time collaboration, high-volume streaming, and dynamic group
   coordination across distributed networks.  Traditional protocols like
   AMQP [AMQP], MQTT [MQTT], and NATS [NATS] address some requirements
   but fall short on security, particularly regarding post-compromise
   protection and forward secrecy essential for autonomous agents
   handling sensitive data.

   This document analyzes six messaging protocols—AMQP, MQTT, NATS, AMQP
   over WebSockets, Kafka, and AGNTCY SLIM—across dimensions critical
   for GenAI agent systems: streaming performance, delivery guarantees,
   security models, and operational complexity.  We examine how each
   protocol's design decisions impact agentic AI deployments, from
   lightweight edge computing scenarios to large-scale multi-
   organizational collaborations.

   AGNTCY SLIM emerges as a purpose-built solution, integrating Message
   Layer Security (MLS) [RFC9420] with gRPC [gRPC] over HTTP/2 [RFC9113]
   to provide end-to-end encryption with forward secrecy, efficient
   streaming, and OAuth-based authentication [RFC6749].  Unlike
   transport-layer security approaches, SLIM's MLS implementation
   ensures secure communication even through untrusted intermediaries
   while supporting dynamic group membership changes essential for
   collaborative AI agents.",https://datatracker.ietf.org/doc/draft-mpsb-agntcy-messaging/,2026-07-21,
draft-mpsb-agntcy-slim-02,draft-mpsb-agntcy-slim,2,new-draft,monitor,adjacent_watchlist,6,none,Secure Low-Latency Interactive Messaging (SLIM),"This document specifies the Secure Low-Latency Interactive Messaging
   (SLIM), a protocol designed to support real-time interactive AI
   applications at scale.  SLIM provides the transport layer for agent
   protocols (for example, A2A and MCP), combining gRPC over HTTP/2 and
   HTTP/3 with secure messaging, group communication, and native RPC
   semantics.  The protocol provides mechanisms for connection
   management, stream multiplexing, and flow control while maintaining
   compatibility with existing gRPC deployments and supporting end-to-
   end encryption via MLS.",https://datatracker.ietf.org/doc/draft-mpsb-agntcy-slim/,2026-07-21,
draft-muks-dns-nta-feed-zones-00,draft-muks-dns-nta-feed-zones,0,new-draft,adjacent_watchlist,adjacent_watchlist,3,none,DNS NTA feed zones,"This memo documents a method for expressing a list of DNS negative
   trust anchors [RFC7646] inside a specially constructed DNS zone, that
   validating recursive name servers and other DNSSEC validators may
   configure negative trust anchors from.",https://datatracker.ietf.org/doc/draft-muks-dns-nta-feed-zones/,2026-07-21,
