versioned_name,base_name,version,status,bucket,category,relevance_score,group_name,title,abstract,datatracker_url,date_seen,error
draft-dnoveck-nfsv4-security-16,draft-dnoveck-nfsv4-security,16,new-draft,monitor,authorization,6,none,Security for the NFSv4 Protocols,"This document describes the core security features of the NFSv4
   family of protocols, applying to all minor versions.  The discussion
   includes the use of security features provided by RPC on a per-
   connection basis.  Important aspects of the authorization model,
   related to the use of Access Control Lists, will be specified in a
   separate document.

   The current version of the document is intended, in large part, to
   result in working group discussion regarding existing NFSv4 security
   issues and to provide a framework for addressing these issues and
   obtaining working group consensus regarding necessary changes.

   When the resulting documents (i.e. this document and one derived from
   the separate ACL specification) are eventually published as RFCs,
   they will, by updating these documents, supersede the description of
   security appearing in existing minor version specification documents
   such as RFC 7530 and RFC 8881.",https://datatracker.ietf.org/doc/draft-dnoveck-nfsv4-security/,2026-09-14,
draft-dong-sidrops-rpki-rtr-moa-pdu-01,draft-dong-sidrops-rpki-rtr-moa-pdu,1,new-draft,adjacent_watchlist,authorization,3,none,IPv6 Mapping Prefix PDU for the RPKI-Router Protocol,"This document defines a new Protocol Data Unit (PDU) type for the
   RPKI to Router Protocol to convey Mapping Origin Authorization (MOA)
   information from RPKI caches to routers.  The new PDU, named the
   ""IPv6 Mapping Prefix"" PDU, carries the authorization mapping between
   one or more IPv4 prefix and their corresponding authorized IPv6
   mapping prefix.  This extension enables routers to perform Mapping
   Origin Validation (MOV) for IPv4-to-IPv6 address mapping
   announcements in IPv6-only underlay networks.",https://datatracker.ietf.org/doc/draft-dong-sidrops-rpki-rtr-moa-pdu/,2026-09-14,
draft-efstathiou-samp-agent-management-02,draft-efstathiou-samp-agent-management,2,new-draft,read_now,agent_identity,8,none,Simple Agent Management Protocol (SAMP),"The Simple Agent Management Protocol (SAMP) defines a lightweight
   management-plane protocol for heterogeneous AI agents.  SAMP allows a
   management system to discover agents, query their state, receive
   events, subscribe to event streams, and optionally configure or
   execute explicitly exposed operations under policy control.

   SAMP is inspired by operational management protocols such as SNMP,
   but it is designed for AI-agent-specific concepts such as dynamic
   profiles, autonomy classes, enrollment, trust states, and policy-
   gated execution.  It is not an agent-to-agent communication protocol,
   an agent tool-use protocol, or an agent framework specification.

   This document defines SAMP version 0.1 as an Experimental protocol
   suitable for controlled environments and independent interoperability
   testing.",https://datatracker.ietf.org/doc/draft-efstathiou-samp-agent-management/,2026-09-14,
draft-fletcher-oauth-txn-token-chaining-profile-00,draft-fletcher-oauth-txn-token-chaining-profile,0,new-draft,read_now,authorization,15,none,Transaction Token Authorization Grant Profile for OAuth Identity and Authorization Chaining,"This specification defines a profile of the OAuth Identity and
   Authorization Chaining Across Domains
   [I-D.ietf-oauth-identity-chaining] mechanism that uses a Transaction
   Token (Txn-Token) [I-D.ietf-oauth-transaction-tokens] as the subject
   token in a Token Exchange [RFC8693] request to obtain a JWT
   Authorization Grant for crossing a trust boundary.

   A Txn-Token is scoped to a single trust domain and represents the
   full authorization context of an in-progress transaction, regardless
   of whether that transaction was initiated by a human user calling an
   external API, by an internal system event, or by an automated
   workload.  This profile specifies how a service operating within that
   trust domain can present its Txn-Token to obtain a JWT Authorization
   Grant that carries the necessary context across a trust boundary,
   enabling an access token to be issued for a partner service, without
   exposing internal trust-domain credentials or token formats beyond
   the trust boundary.",https://datatracker.ietf.org/doc/draft-fletcher-oauth-txn-token-chaining-profile/,2026-09-14,
draft-gai-intarea-ip-tunnel-node-security-01,draft-gai-intarea-ip-tunnel-node-security,1,new-draft,adjacent_watchlist,authorization,3,none,Security Requirements for IP Tunnel Nodes,"IP tunnels conceal passenger-packet fields from devices on the
   delivery path and create a new forwarding and policy boundary at
   decapsulation.  If a tunnel node accepts delivery packets from an
   unauthorized source, or if it forwards a decapsulated passenger
   packet without applying the policy for the exposed packet and
   forwarding domain, the node can enable source-address spoofing,
   unauthorized transit, policy bypass, or resource-exhaustion attacks.

   This document specifies generic security requirements for IP tunnel
   ingress, egress, and relay nodes.  The requirements cover explicit
   enablement, peer and passenger-packet authorization, source and
   forwarding-scope validation, nested tunneling, IPv6 extension
   headers, ICMP and Path MTU Discovery, resource controls, and
   telemetry.  They apply to configured IP-in-IP, IPv6 tunneling, GRE,
   and enabled IPv4/IPv6 transition mechanisms.  This document does not
   define a new encapsulation or replace protocol-specific processing
   rules.",https://datatracker.ietf.org/doc/draft-gai-intarea-ip-tunnel-node-security/,2026-09-14,
draft-gerke-publication-process-reform-05,draft-gerke-publication-process-reform,5,new-draft,ignored_after_review,ignored_after_review,0,none,Publication Process Reform to prevent misuse of AUTH48 or equivalent states,"This document updates the AUTH48 or equivalent process by introducing
   deterministic state-integrity constraints within the IETF Datatracker
   architecture.  It establishes automated validation milestones and
   explicit access controls to prevent late technical modifications
   after the Working Group Last Call, thereby safeguarding the Rough
   Consensus.

   This document updates RFC 7841.",https://datatracker.ietf.org/doc/draft-gerke-publication-process-reform/,2026-09-14,
draft-greicodex-fidex-protocol-01,draft-greicodex-fidex-protocol,1,new-draft,adjacent_watchlist,verifiable_claims,3,none,FideX Application Statement 5 (AS5) Protocol,"This document specifies the FideX Protocol (AS5), a modern
   application-layer protocol for secure Business-to-Business (B2B)
   message exchange.  FideX provides cryptographic non-repudiation, data
   integrity, and confidentiality using JOSE (JSON Object Signing and
   Encryption) over HTTPS, replacing legacy AS2 and AS4 standards with a
   REST-oriented approach accessible to modern web developers.

   FideX adopts the ""AS"" naming lineage: AS2 ([RFC4130]) used S/MIME
   over HTTP; AS4 ([OASIS-ebMS]) used SOAP/WS-Security; AS5 (FideX) uses
   REST/JSON/JOSE over HTTPS.  This document defines the message format,
   cryptographic operations, partner discovery, state management,
   acknowledgment receipts (J-MDN), and error handling.",https://datatracker.ietf.org/doc/draft-greicodex-fidex-protocol/,2026-09-14,
draft-grimminck-safe-ioc-sharing-14,draft-grimminck-safe-ioc-sharing,14,new-draft,ignored_after_review,ignored_after_review,0,none,Safe and Reversible Sharing of Malicious URLs and Indicators,"This document codifies a consistent and reversible convention used in
   the threat intelligence and security communities for sharing
   potentially malicious indicators of compromise (IOCs), such as URLs,
   IP addresses, email addresses, and domain names.  It describes an
   obfuscation format that reduces the risk of accidental execution or
   activation when IOCs are displayed or transmitted.  The
   transformation renders an indicator syntactically invalid as a URI
   while keeping it recognizable to a human reader, and the original
   value can be recovered deterministically.  Safe-IOC strings are a
   textual rendering convention, not URIs, and are not intended to be
   processed by generic URI parsers.  These conventions aim to improve
   interoperability among tools and feeds that exchange threat
   intelligence data.",https://datatracker.ietf.org/doc/draft-grimminck-safe-ioc-sharing/,2026-09-14,
draft-hardt-httpbis-signature-key-09,draft-hardt-httpbis-signature-key,9,new-draft,read_now,core_identity,19,none,HTTP Signature Keys,"This document defines five HTTP header fields for use with HTTP
   Message Signatures as defined in RFC 9421.  The Signature-Key request
   header distributes public keys used to verify signatures, with eight
   initial key distribution schemes: pseudonymous inline keys (hwk),
   self-issued key delegation via JWK Thumbprint JWTs (jkt-jwt),
   identified signers with JWKS URI discovery (jwks_uri), direct JWKS
   fetch (jwks), JWT-based delegation (jwt), self-issued JWTs (self-
   jwt), X.509 certificate chains (x509), and references to previously
   cached assertions (cached).  The Accept-Signature-Scheme and Accept-
   Signature-Alg response headers state the schemes and algorithms a
   server accepts, so a client can select both before it signs.  The
   Signature-Error response header provides structured error information
   when signature verification fails, and the Signature-Key-Cache
   response header issues a cache identifier by which a caller can
   reference a previously presented assertion instead of resending it.
   Together, these mechanisms enable flexible trust models ranging from
   privacy-preserving pseudonymous verification to horizontally-scalable
   delegated authentication and PKI-based identity chains.",https://datatracker.ietf.org/doc/draft-hardt-httpbis-signature-key/,2026-09-14,
draft-helixar-hdp-agentic-delegation-02,draft-helixar-hdp-agentic-delegation,2,new-draft,read_now,agent_identity,27,none,Human Delegation Provenance Protocol (HDP): Cryptographic Chain-of-Custody for Agentic AI Systems,"Agentic AI systems operate on behalf of human principals, often
   delegating tasks through multi-step chains of AI agents.  There is
   currently no standard mechanism to record who authorized an agent to
   act, under what scope, and through what chain of delegation, in a way
   that can be verified offline, without a central registry, and without
   third-party trust anchors.

   This document specifies the Human Delegation Provenance Protocol
   (HDP) version 0.1, a lightweight token-based protocol that captures,
   structures, cryptographically signs, and verifies human delegation
   context in agentic AI systems.  An HDP token binds a human
   authorization event to a session, records each agent's delegation
   action as a signed hop in an append-only chain, and enables any
   participant to verify the full provenance record using only the
   issuer's Ed25519 public key and the current session identifier.
   Verification is fully offline.  No registry lookup, no network call,
   and no third-party trust anchor is required.

   HDP's distinguishing contribution is a signed, tamper-evident record
   of each agent's declared action at each hop, an execution audit trail
   that complements, rather than replaces, capability-based delegation
   formats such as UCAN and ZCAP-LD.  The underlying append-only,
   offline-verifiable chain-of-custody mechanism is payload-agnostic;
   human-authorized agentic delegation is the reference profile
   specified in this document.

   HDP is not an authorization protocol.  An HDP token confers no
   authority and its presentation entitles the presenter to nothing.  It
   is a record of who authorized a task and of what each agent declared
   it did with that authorization, carried with the task and read at
   audit.",https://datatracker.ietf.org/doc/draft-helixar-hdp-agentic-delegation/,2026-09-14,
draft-hi-ccamp-cmis-control-yang-04,draft-hi-ccamp-cmis-control-yang,4,new-draft,adjacent_watchlist,adjacent_watchlist,3,none,A YANG Data Model for CMIS Access and Control,"This document provides YANG data models for accessing and controlling
   CMIS in order to manage pluggable Digital Coherent Optics
   transceivers equipped in a router or a switch from outside the
   platform device.  CMIS provides custom pages that can be defined by
   the module vendor for its own usage, allowing the capabilities of the
   optics devices to be extended.  These YANG modules also allow the
   utilization of CMIS custom pages as a generic control mechanism.  The
   models complement abstracted data models for coherent pluggables:
   they provide governed access to opaque, vendor-specific attributes
   (e.g., those exposed via CMIS custom pages) and a transitional path
   for standardized features that the host NOS does not yet support.",https://datatracker.ietf.org/doc/draft-hi-ccamp-cmis-control-yang/,2026-09-14,
draft-hillier-scitt-arp-04,draft-hillier-scitt-arp,4,new-draft,read_now,trust_infrastructure,20,none,Attestation Reconciliation Protocol,"This document specifies the Attestation Reconciliation Protocol
   (ARP), a deterministic, bilateral, minimum-disclosure mechanism for
   reconciling verification claims against a plurality of sovereign
   authoritative registers without raw register records leaving their
   data-residency jurisdiction.  ARP extends the SCITT (Supply Chain
   Integrity, Transparency, and Trust) architecture to cross-sovereign
   claim reconciliation.  A reconciliation server canonicalises a
   structured claim, binds the identity of the requesting principal --
   including, where the requester is an autonomous agent, a friend-or-
   foe determination of that agent's verifiable principal binding --
   projects the claim through register-specific controlled projection
   functions producing the nearest permitted ancestor predicate
   supported by each addressed register, transmits register-specific
   ciphertexts, receives partial attestations whose payload discloses,
   of the subject, only a verdict, an optional divergence axis, the
   applied profile parameters and a query binding digest, aggregates
   those attestations under a verdict arithmetic the deployment's policy
   resolves, committing each register's contribution to a Merkle tree,
   and seals the resulting reconciliation output against a policy-
   version hash.  An append-only cross-jurisdictional settlement-layer
   ledger records digests and structural metadata, with no claim,
   register-record or principal content.  The protocol supports
   retroactive re-evaluation of historical reconciliations under updated
   pattern libraries or policy versions without bilateral renegotiation,
   and a cryptographic-primitive-upgrade path including post-quantum
   primitives.  This revision adds a normative binding to the SCITT
   Reference APIs, register data-format profiles for beneficial-
   ownership, corporate-registry, customs and consolidated-sanctions
   formats, and a source-data version binding that makes a change in a
   historical verdict attributable to a change in policy or to a change
   in the underlying published corpus.",https://datatracker.ietf.org/doc/draft-hillier-scitt-arp/,2026-09-14,
draft-httpauth-payment-01,draft-httpauth-payment,1,new-draft,adjacent_watchlist,core_identity,3,none,"The ""Payment"" HTTP Authentication Scheme","This document defines the ""Payment"" HTTP authentication scheme,
   enabling HTTP resources to require a payment challenge to be
   fulfilled before access.  The scheme extends HTTP Authentication,
   using the HTTP 402 ""Payment Required"" status code.

   The protocol is payment-method agnostic, supporting any payment
   network or currency through registered payment method identifiers.
   Specific payment methods are defined in separate payment method
   specifications.",https://datatracker.ietf.org/doc/draft-httpauth-payment/,2026-09-14,
draft-ietf-acme-authority-token-jwtclaimcon-07,draft-ietf-acme-authority-token-jwtclaimcon,7,new-draft,read_now,core_identity,9,acme,JWTClaimConstraints profile of ACME Authority Token,"This document defines an authority token profile for the validation
   of JWTClaimConstraints and EnhancedJWTClaimConstraints certificate
   extensions within the Automated Certificate Management Environment
   (ACME) protocol.  This profile is based on the Authority Token
   framework and establishes the specific ACME identifier type,
   challenge mechanism, and token format necessary to authorize a client
   to request a certificate containing these constraints.",https://datatracker.ietf.org/doc/draft-ietf-acme-authority-token-jwtclaimcon/,2026-09-14,
draft-ietf-acme-rats-02,draft-ietf-acme-rats,2,new-draft,read_now,trust_infrastructure,12,acme,Automated Certificate Management Environment (ACME) Remote Attestation Identifier and Challenge Type,"This document describes an approach where an ACME Server can
   challenge an ACME Client to provide Evidence, Endorsements, or
   Attestation Result according to the Remote ATtestation procedureS
   (RATS) framework in any format supported by the Conceptual Message
   Wrapper (CMW).

   The ACME Server can optionally challenge the Client for specific
   claims that it wishes attestation for.",https://datatracker.ietf.org/doc/draft-ietf-acme-rats/,2026-09-14,
draft-ietf-aipref-vocab-08,draft-ietf-aipref-vocab,8,new-draft,adjacent_watchlist,ignored_after_review,2,aipref,A Vocabulary For Expressing AI Usage Preferences,"This document defines a vocabulary for expressing preferences
   regarding how digital assets are used by automated processing
   systems.  This vocabulary allows for the declaration of restrictions
   or permissions for use of digital assets by such systems.",https://datatracker.ietf.org/doc/draft-ietf-aipref-vocab/,2026-09-14,
draft-ietf-anima-rfc8366bis-36,draft-ietf-anima-rfc8366bis,36,new-draft,ignored_after_review,ignored_after_review,0,anima,A Voucher Artifact for Onboarding Protocols,"This document defines a strategy to securely assign a candidate
   device (Pledge) to an Owner using an artifact signed, directly or
   indirectly, by the Pledge's manufacturer.  This artifact is known as
   a ""Voucher"".

   This document defines an artifact format as a YANG-defined JSON or
   CBOR document that has been signed using a variety of cryptographic
   systems.

   The Voucher Artifact is normally generated by the Pledge's
   manufacturer (i.e., the Manufacturer Authorized Signing Authority
   (MASA)).

   This document obsoletes RFC8366: it includes a number of desired
   extensions into the YANG module.  The Voucher Request YANG module
   defined in RFC8995 is also updated and now included in this document,
   as well as other YANG extensions needed for variants of RFC8995.",https://datatracker.ietf.org/doc/draft-ietf-anima-rfc8366bis/,2026-09-14,
draft-ietf-asdf-digital-twin-05,draft-ietf-asdf-digital-twin,5,new-draft,adjacent_watchlist,adjacent_watchlist,3,asdf,Semantic Definition Format (SDF) Modeling for Digital Twin,"This memo specifies SDF modeling for digital twins, i.e., digital
   twin systems, and their things.  An SDF is a format that is used to
   create and maintain data and interaction, and to represent the
   various kinds of data that is exchanged for these interactions.  The
   SDF format can be used to model the characteristics, behavior and
   interactions of things, i.e. physical objects, in digital twins that
   contain things as components.",https://datatracker.ietf.org/doc/draft-ietf-asdf-digital-twin/,2026-09-14,
draft-ietf-avtcore-rtcp-green-metadata-17,draft-ietf-avtcore-rtcp-green-metadata,17,new-draft,ignored_after_review,ignored_after_review,0,avtcore,RTP Control Protocol (RTCP) Messages for Temporal-Spatial Resolution,"The RTCP messages specified in this document enable receivers to
   provide feedback to the senders and thus allow for short-term
   adaptation and feedback-based energy efficient mechanisms to be
   implemented.  The messages have broad applicability in point-to-point
   real-time video communication services.  Specifically, the messages
   can be used to convey the video decoder feedback metadata to the
   encoder to adapte the decoder energy consumption as defined in the
   ISO/IEC International Standard 23001-11, known as Energy Efficient
   Media Consumption (Green metadata), developed by the ISO/IEC JTC
   1/SC29/WG3 MPEG Systems.",https://datatracker.ietf.org/doc/draft-ietf-avtcore-rtcp-green-metadata/,2026-09-14,
draft-ietf-avtcore-rtp-jpegxs-3ed-07,draft-ietf-avtcore-rtp-jpegxs-3ed,7,new-draft,ignored_after_review,ignored_after_review,0,avtcore,RTP Payload Format for ISO/IEC 21122 (JPEG XS),"This document specifies a Real-Time Transport Protocol (RTP) payload
   format for transport of a video signal encoded with JPEG XS (ISO/IEC
   21122).  JPEG XS is a low-latency and low-complexity video coding
   system.  Employing this format allows achieving encoding-decoding
   latencies confined to a fraction of a video frame.

   This document revises RFC 9134 to incorporate support for new
   features introduced in the third edition of JPEG XS.  Most notably,
   it contains the necessary provisions to support the TDC coding mode.
   This document obsoletes RFC 9134; however, the revised payload format
   is designed to ensure that existing conforming implementations of RFC
   9134 remain valid under the updated specification.  Additionally,
   this document consolidates the errata of RFC 9134 and includes
   improvements and clarifications for implementers and users.",https://datatracker.ietf.org/doc/draft-ietf-avtcore-rtp-jpegxs-3ed/,2026-09-14,
draft-ietf-bmwg-savnet-sav-benchmarking-04,draft-ietf-bmwg-savnet-sav-benchmarking,4,new-draft,ignored_after_review,ignored_after_review,0,bmwg,Benchmarking Methodology for Intra-domain and Inter-domain Source Address Validation,"This document defines methodologies for benchmarking the performance
   of intra-domain and inter-domain source address validation (SAV)
   mechanisms.  SAV mechanisms are utilized to generate SAV rules that
   prevent source address spoofing.  The methodology treats a SAV device
   as a black box and is therefore agnostic to the specific SAV
   mechanism and implementation used by the device.  This document
   defines test setups, performance indicators, and test cases for SAV
   accuracy, control-plane and data-plane performance, and resource
   utilization.",https://datatracker.ietf.org/doc/draft-ietf-bmwg-savnet-sav-benchmarking/,2026-09-14,
draft-ietf-calext-jscalendarbis-20,draft-ietf-calext-jscalendarbis,20,new-draft,adjacent_watchlist,adjacent_watchlist,3,calext,JSCalendar 2.0: A JSON Representation of Calendar Data,"This specification defines version ""2.0"" of JSCalendar, a data model
   and JSON representation of calendar data that can be used for storage
   and data exchange in a calendaring and scheduling environment.  This
   document obsoletes RFC 8984, also referred to as version ""1.0"" in
   this document.  The newly defined version ""2.0"" aims to improve
   interoperability with existing iCalendar-based systems.  It also
   aligns its definitions with JSContact, such as the IANA registry
   policy, validation requirements, and versioning scheme.",https://datatracker.ietf.org/doc/draft-ietf-calext-jscalendarbis/,2026-09-14,
draft-ietf-core-conditional-attributes-14,draft-ietf-core-conditional-attributes,14,new-draft,ignored_after_review,ignored_after_review,0,core,Conditional Query Parameters for CoAP Observe,"This specification defines Conditional Notification and Control Query
   Parameters compatible with CoAP Observe (RFC7641).",https://datatracker.ietf.org/doc/draft-ietf-core-conditional-attributes/,2026-09-14,
draft-ietf-cose-hpke-27,draft-ietf-cose-hpke,27,new-draft,read_now,core_identity,9,cose,Use of Hybrid Public-Key Encryption (HPKE) with CBOR Object Signing and Encryption (COSE),"This specification defines hybrid public-key encryption (HPKE) for
   use with CBOR Object Signing and Encryption (COSE).  HPKE offers a
   variant of public-key encryption of arbitrary-sized plaintexts for a
   recipient public key.

   HPKE is a general encryption framework utilizing an asymmetric key
   encapsulation mechanism (KEM), a key derivation function (KDF), and
   an Authenticated Encryption with Associated Data (AEAD) algorithm.

   This document defines the use of HPKE with COSE.  Authentication for
   HPKE in COSE is provided by COSE-native security mechanisms or by the
   pre-shared key authenticated variant of HPKE.",https://datatracker.ietf.org/doc/draft-ietf-cose-hpke/,2026-09-14,
draft-ietf-dance-client-auth-14,draft-ietf-dance-client-auth,14,new-draft,monitor,core_identity,6,dance,TLS Client Authentication via DANE TLSA records,"The DANE TLSA protocol describes how to publish Transport Layer
   Security (TLS) server certificates or public keys in the DNS.  This
   document updates RFC 6698 and RFC 7671.  It describes how to use the
   TLSA record to publish client certificates or public keys, and also
   the rules and considerations for using them with TLS.  In addition,
   it defines a new TLS extension, DANE Client Identity, to convey the
   client's domain name identity to the server.",https://datatracker.ietf.org/doc/draft-ietf-dance-client-auth/,2026-09-14,
draft-ietf-detnet-scaling-requirements-11,draft-ietf-detnet-scaling-requirements,11,new-draft,ignored_after_review,ignored_after_review,0,detnet,Requirements for Scaling Deterministic Networks,"To support the scaling of deterministic networks, this document
   describes the technical and operational requirements for networks
   that exhibit large hop-to-hop latency variation, a large number of
   flows, and/or multiple domains that do not share a common time
   source.  Applications with varying levels of determinism coexist and
   are transported in such a network.  This document also describes the
   corresponding Deterministic Networking (DetNet) data plane
   enhancement requirements.",https://datatracker.ietf.org/doc/draft-ietf-detnet-scaling-requirements/,2026-09-14,
draft-ietf-dkim-dkim2-bcp-01,draft-ietf-dkim-dkim2-bcp,1,new-draft,adjacent_watchlist,core_identity,3,dkim,DKIM2 Best Practices,"[DKIM2] and its associated documents describe the DomainKeys
   Identified Mail v2 (DKIM2) email authentication protocol.  DKIM2 is
   designed to address shortcomings in email authentication protocols
   and mechanisms released prior to DKIM2, specifically SPF [RFC7208],
   DKIM [RFC6376], DMARC [RFC9989], and ARC [RFC8617].  This document
   discusses best practices for signing, handling, and validating
   messages that carry DKIM2 signatures, and for interoperating with the
   authentication protocols and mechanisms that preceded DKIM2.",https://datatracker.ietf.org/doc/draft-ietf-dkim-dkim2-bcp/,2026-09-14,
draft-ietf-dtn-bp-sand-04,draft-ietf-dtn-bp-sand,4,new-draft,ignored_after_review,ignored_after_review,0,dtn,Bundle Protocol (BP) Secure Advertisement and Neighborhood Discovery (SAND),"This document defines the Secure Advertisement and Neighborhood
   Discovery (SAND) protocol for Bundle Protocol version 7 (BPv7) within
   a delay-tolerant network (DTN).  This protocol defines a general
   purpose advertisement mechanism with an initial set of message and
   data types able to be advertised by participating nodes in a BPv7
   network.  The focus of this document is for advertisement to
   topological neighbors about local neighborhoods but can be expanded
   upon in the future through extension points.",https://datatracker.ietf.org/doc/draft-ietf-dtn-bp-sand/,2026-09-14,
draft-ietf-green-power-and-energy-yang-04,draft-ietf-green-power-and-energy-yang,4,new-draft,adjacent_watchlist,adjacent_watchlist,3,green,Power and Energy YANG Module,"This document defines the YANG data model for Power and Energy
   monitoring of devices within or connected to communication networks.",https://datatracker.ietf.org/doc/draft-ietf-green-power-and-energy-yang/,2026-09-14,
draft-ietf-grow-bmp-stats-informational-tlv-01,draft-ietf-grow-bmp-stats-informational-tlv,1,new-draft,ignored_after_review,ignored_after_review,0,grow,BMP Statistics Information TLV,"The BGP Monitoring Protocol (BMP) defines statistics reports that
   provide periodic snapshots of various BGP-related metrics.  When
   statistics are reported periodically, the snapshot values may not
   reflect the variations that occurred between reporting intervals.
   This document defines a Statistics Information TLV that can be used
   to convey additional statistical information about BMP gauge-type
   statistics during the reporting period.  This TLV reports the minimum
   and maximum values observed (with timestamps indicating when they
   occurred), along with additional statistical measures such as
   average, percentiles, or snapshot values.  This enables BMP
   collectors to better understand the dynamics of monitored statistics
   even when the reported snapshot values appear constant.",https://datatracker.ietf.org/doc/draft-ietf-grow-bmp-stats-informational-tlv/,2026-09-14,
draft-ietf-httpbis-pre-denied-01,draft-ietf-httpbis-pre-denied,1,new-draft,adjacent_watchlist,adjacent_watchlist,3,httpbis,The Purpose Declined HTTP Status Code,"This specification defines an HTTP status code to indicate that the
   server is denying a request based upon its declared purpose.",https://datatracker.ietf.org/doc/draft-ietf-httpbis-pre-denied/,2026-09-14,
draft-ietf-idr-bgp-bestpath-selection-criteria-13,draft-ietf-idr-bgp-bestpath-selection-criteria,13,new-draft,ignored_after_review,ignored_after_review,0,idr,BGP Bestpath Selection Criteria Enhancement,"BGP specification (RFC4271) prescribes 'BGP next-hop reachability'
   as one of the key 'Route Resolvability Condition' that must be
   satisfied before the BGP bestpath candidate selection. This
   condition, however, may not be sufficient (as explained in the
   Appendix section) and would desire further granularity.

   This document defines enhances the ""Route Resolvability Condition""
   to facilitate the next-hop to be resolved in the chosen data plane.",https://datatracker.ietf.org/doc/draft-ietf-idr-bgp-bestpath-selection-criteria/,2026-09-14,
draft-ietf-idr-bgpls-inter-as-topology-ext-44,draft-ietf-idr-bgpls-inter-as-topology-ext,44,new-draft,ignored_after_review,ignored_after_review,0,idr,BGP-LS Extensions for Inter-AS Topology Retrieval,"This document specifies the procedures for distributing Border
   Gateway Protocol-Link State (BGP-LS) key parameters for inter-domain
   links between two Autonomous Systems (ASes).  It defines a new type
   within the BGP-LS Network Layer Reachability Information (NLRI) for
   an Inter-AS Link, along with three new Type-Length-Values (TLVs)
   descriptors for the BGP-LS Inter-AS Link.

   These extensions and procedures allow network operators to collect
   inter-domain interconnect information and automatically compute the
   inter-AS topology using information provided by the BGP-LS protocol.",https://datatracker.ietf.org/doc/draft-ietf-idr-bgpls-inter-as-topology-ext/,2026-09-14,
draft-ietf-intarea-legacy-registries-00,draft-ietf-intarea-legacy-registries,0,new-draft,ignored_after_review,ignored_after_review,0,intarea,Updates to Legacy IANA Registries,"IANA maintains several registries that were created for IPv4.  As the
   IPv4 core specification is no longer being extended and as some other
   registries do not have a defined IANA registration procedure, these
   registries need to be updated to indicate a registration procedure or
   to reflect the current practice that defining such extensions is not
   recommended.",https://datatracker.ietf.org/doc/draft-ietf-intarea-legacy-registries/,2026-09-14,
draft-ietf-intarea-rfc8335bis-06,draft-ietf-intarea-rfc8335bis,6,new-draft,ignored_after_review,ignored_after_review,0,intarea,PROBE: A Utility for Probing Interfaces,"This document specifies a network diagnostic tool called PROBE.
   PROBE is similar to PING in that it can be used to query the status
   of a probed interface, but it differs from PING in that it does not
   require bidirectional connectivity between the probing and probed
   interfaces.  Instead, PROBE requires bidirectional connectivity
   between the probing interface and a proxy interface.  The proxy
   interface can reside on the same node as the probed interface, or it
   can reside on a node to which the probed interface is directly
   connected.  This document updates RFC 4884 and obsoletes RFC 8335.",https://datatracker.ietf.org/doc/draft-ietf-intarea-rfc8335bis/,2026-09-14,
draft-ietf-ippm-stamp-ext-hdr-13,draft-ietf-ippm-stamp-ext-hdr,13,new-draft,ignored_after_review,ignored_after_review,0,ippm,Simple Two-Way Active Measurement Protocol (STAMP) Extensions for Reflecting STAMP Packet IP Headers,"The Simple Two-Way Active Measurement Protocol (STAMP) and its
   optional extensions can be used for Edge-to-Edge (E2E) active
   measurements.  In Situ Operations, Administration, and Maintenance
   (IOAM) data fields can be used for recording and collecting Hop-by-
   Hop (HBH) and E2E operational and telemetry information.  This
   document extends STAMP to reflect IP headers as well as IPv6
   extension headers for HBH and E2E active measurements, for example,
   using the IOAM data fields.

   This document specifies the requirements for IPv6 STAMP in
   unauthenticated mode using UDP zero-checksum, which deviates from the
   integrity requirement in RFC 6936.",https://datatracker.ietf.org/doc/draft-ietf-ippm-stamp-ext-hdr/,2026-09-14,
draft-ietf-ipsecme-sha3-02,draft-ietf-ipsecme-sha3,2,new-draft,adjacent_watchlist,core_identity,3,ipsecme,Use of KMAC and SHAKE in the Internet Key Exchange Protocol Version 2 (IKEv2) and IPsec,"This document specifies the use of KMAC128 and KMAC256 within the
   Internet Key Exchange Version 2 (IKEv2), Encapsulating Security
   Payload (ESP), and Authentication Header (AH) protocols.  These
   algorithms can be used as integrity protection algorithms for ESP, AH
   and IKEv2, and as Pseudo-Random Functions (PRFs) for IKEv2.
   Requirements for supporting signature algorithms in IKEv2 that use
   SHA3-256, SHA3-384, SHA3-512, SHAKE128 and SHAKE256 are also
   specified.",https://datatracker.ietf.org/doc/draft-ietf-ipsecme-sha3/,2026-09-14,
draft-ietf-ivy-network-inventory-topology-11,draft-ietf-ivy-network-inventory-topology,11,new-draft,adjacent_watchlist,adjacent_watchlist,3,ivy,A YANG Network Data Model for Inventory Topology Mapping,"This document specifies a YANG data model that extends the network
   topology data model (RFC 8345) to map network topologies with
   inventories.  The data model introduces the ""inventory-topology""
   network type and augmentations for physical entity mappings and
   capabilities, which may be used by any overlay network topology for
   service provisioning validation, network maintenance, and capacity
   planning.",https://datatracker.ietf.org/doc/draft-ietf-ivy-network-inventory-topology/,2026-09-14,
draft-ietf-ivy-passive-network-inventory-01,draft-ietf-ivy-passive-network-inventory,1,new-draft,adjacent_watchlist,adjacent_watchlist,3,ivy,A YANG Data Model for Passive Network Inventory,"This document presents a YANG data model for tracking and managing
   passive network inventory.  The model augments the base network
   inventory model.",https://datatracker.ietf.org/doc/draft-ietf-ivy-passive-network-inventory/,2026-09-14,
